Plot Title: 10169168,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",End Of File
569,3/4/2020 12:36,0.232,0,2.41,
570,3/4/2020 18:36,0.232,0,2.41,
571,3/5/2020 0:36,0.232,0,2.41,
572,3/5/2020 6:36,0.232,0,2.41,
573,3/5/2020 12:36,0.232,0,2.41,
574,3/5/2020 18:36,0.232,0,2.41,
575,3/6/2020 0:36,0.232,0,2.41,
576,3/6/2020 6:36,0.232,0,2.41,
577,3/6/2020 12:36,0.232,0,2.41,
578,3/6/2020 18:36,0.232,0,2.41,
579,3/7/2020 0:36,0.232,0,2.41,
580,3/7/2020 6:36,0.232,0,2.41,
581,3/7/2020 12:36,0.232,0,2.41,
582,3/7/2020 18:36,0.232,0,2.41,
583,3/8/2020 0:36,0.232,0,2.41,
584,3/8/2020 6:36,0.232,0,2.41,
585,3/8/2020 12:36,0.232,0,2.41,
586,3/8/2020 18:36,0.232,0,2.41,
587,3/9/2020 0:36,0.232,0,2.41,
588,3/9/2020 6:36,0.232,0,2.41,
589,3/9/2020 12:36,0.232,0,2.41,
590,3/9/2020 18:36,0.232,0,2.39,
591,3/10/2020 0:36,0.232,0,2.39,
592,3/10/2020 6:36,0.232,0,2.39,
593,3/10/2020 12:36,0.232,0,2.39,
594,3/10/2020 18:36,0.232,0,2.39,
595,3/11/2020 0:36,0.232,0,2.39,
596,3/11/2020 6:36,0.232,0,2.39,
597,3/11/2020 12:36,0.232,0,2.39,
598,3/11/2020 18:36,0.232,0,2.39,
599,3/12/2020 0:36,0.232,0,2.39,
600,3/12/2020 6:36,0.232,0,2.39,
601,3/12/2020 12:36,0.232,0,2.39,
602,3/12/2020 18:36,0.232,0,2.39,
603,3/13/2020 0:36,0.232,0,2.39,
604,3/13/2020 6:36,0.232,0,2.39,
605,3/13/2020 12:36,0.232,0,2.39,
606,3/13/2020 18:36,0.232,0,2.39,
607,3/14/2020 0:36,0.232,0,2.39,
608,3/14/2020 6:36,0.232,0,2.39,
609,3/14/2020 12:36,0.232,0,2.39,
610,3/14/2020 18:36,0.232,0,2.39,
611,3/15/2020 0:36,0.232,0,2.39,
612,3/15/2020 6:36,0.232,0,2.39,
613,3/15/2020 12:36,0.232,0,2.39,
614,3/15/2020 18:36,0.232,0,2.39,
615,3/16/2020 0:36,0.232,0,2.39,
616,3/16/2020 6:36,0.232,0,2.39,
617,3/16/2020 12:36,0.232,0,2.39,
618,3/16/2020 18:36,0.232,0,2.39,
619,3/17/2020 0:36,0.232,0,2.39,
620,3/17/2020 6:36,0.232,0,2.39,
621,3/17/2020 12:36,0.232,0,2.39,
622,3/17/2020 18:36,0.232,0,2.39,
623,3/18/2020 0:36,0.232,0,2.39,
624,3/18/2020 6:36,0.232,0,2.38,
625,3/18/2020 12:36,0.232,0,2.39,
626,3/18/2020 18:36,0.232,0,2.39,
627,3/19/2020 0:36,0.232,0,2.39,
628,3/19/2020 6:36,0.232,0,2.39,
629,3/19/2020 12:36,0.232,0,2.38,
630,3/19/2020 18:36,0.232,0,2.38,
631,3/20/2020 0:36,0.232,0,2.38,
632,3/20/2020 6:36,0.232,0,2.38,
633,3/20/2020 12:36,0.232,0,2.38,
634,3/20/2020 18:36,0.232,0,2.38,
635,3/21/2020 0:36,0.232,0,2.38,
636,3/21/2020 6:36,0.232,0,2.38,
637,3/21/2020 12:36,0.232,0,2.38,
638,3/21/2020 18:36,0.232,0,2.38,
639,3/22/2020 0:36,0.232,0,2.38,
640,3/22/2020 6:36,0.232,0,2.38,
641,3/22/2020 12:36,0.232,0,2.38,
642,3/22/2020 18:36,0.232,0,2.38,
643,3/23/2020 0:36,0.232,0,2.38,
644,3/23/2020 6:36,0.232,0,2.38,
645,3/23/2020 12:36,0.232,0,2.38,
646,3/23/2020 18:36,0.232,0,2.38,
647,3/24/2020 0:36,0.232,0,2.38,
648,3/24/2020 6:36,0.232,0,2.38,
649,3/24/2020 12:36,0.232,0,2.38,
650,3/24/2020 18:36,0.232,0,2.38,
651,3/25/2020 0:36,0.232,0,2.38,
652,3/25/2020 6:36,0.232,0,2.38,
653,3/25/2020 12:36,0.232,0,2.38,
654,3/25/2020 18:36,0.232,0,2.38,
655,3/26/2020 0:36,0.232,0,2.38,
656,3/26/2020 6:36,0.232,0,2.38,
657,3/26/2020 12:36,0.232,0,2.38,
658,3/26/2020 18:36,0.232,0,2.38,
659,3/27/2020 0:36,0.232,0,2.38,
660,3/27/2020 6:36,0.232,0,2.38,
661,3/27/2020 12:36,0.232,0,2.38,
662,3/27/2020 18:36,0.232,0,2.38,
663,3/28/2020 0:36,0.232,0,2.38,
664,3/28/2020 6:36,0.232,0,2.38,
665,3/28/2020 12:36,0.232,0,2.38,
666,3/28/2020 18:36,0.232,0,2.38,
667,3/29/2020 0:36,0.232,0,2.37,
668,3/29/2020 6:36,0.232,0,2.38,
669,3/29/2020 12:36,0.232,0,2.37,
670,3/29/2020 18:36,0.232,0,2.37,
671,3/30/2020 0:36,0.232,0,2.37,
672,3/30/2020 6:36,0.232,0,2.38,
673,3/30/2020 12:36,0.232,0,2.38,
674,3/30/2020 18:36,0.232,0,2.37,
675,3/31/2020 0:36,0.232,0,2.37,
676,3/31/2020 6:36,0.232,0,2.37,
677,3/31/2020 12:36,0.232,0,2.37,
678,3/31/2020 18:36,0.232,0,2.37,
679,4/1/2020 0:36,0.232,0,2.37,
680,4/1/2020 6:36,0.232,0,2.37,
681,4/1/2020 12:36,0.232,0,2.37,
682,4/1/2020 18:36,0.232,0,2.37,
683,4/2/2020 0:36,0.232,0,2.37,
684,4/2/2020 6:36,0.232,0,2.37,
685,4/2/2020 12:36,0.232,0,2.37,
686,4/2/2020 18:36,0.232,0,2.37,
687,4/3/2020 0:36,0.232,0,2.37,
688,4/3/2020 6:36,0.232,0,2.37,
689,4/3/2020 12:36,0.232,0,2.37,
690,4/3/2020 18:36,0.232,0,2.37,
691,4/4/2020 0:36,0.232,0,2.37,
692,4/4/2020 6:36,0.232,0,2.37,
693,4/4/2020 12:36,0.232,0,2.37,
694,4/4/2020 18:36,0.232,0,2.37,
695,4/5/2020 0:36,0.232,0,2.37,
696,4/5/2020 6:36,0.232,0,2.37,
697,4/5/2020 12:36,0.232,0,2.37,
698,4/5/2020 18:36,0.232,0,2.37,
699,4/6/2020 0:36,0.232,0,2.37,
700,4/6/2020 6:36,0.232,0,2.37,
701,4/6/2020 12:36,0.232,0,2.37,
702,4/6/2020 18:36,0.232,0,2.37,
703,4/7/2020 0:36,0.232,0,2.37,
704,4/7/2020 6:36,0.232,0,2.37,
705,4/7/2020 12:36,0.232,0,2.37,
706,4/7/2020 18:36,0.232,0,2.37,
707,4/8/2020 0:36,0.232,0,2.37,
708,4/8/2020 6:36,0.232,0,2.37,
709,4/8/2020 12:36,0.232,0,2.37,
710,4/8/2020 18:36,0.232,0,2.37,
711,4/9/2020 0:36,0.232,0,2.37,
712,4/9/2020 6:36,0.232,0,2.37,
713,4/9/2020 12:36,0.232,0,2.37,
714,4/9/2020 18:36,0.232,0,2.37,
715,4/10/2020 0:36,0.232,0,2.37,
716,4/10/2020 6:36,0.232,0,2.37,
717,4/10/2020 12:36,0.232,0,2.37,
718,4/10/2020 18:36,0.232,0,2.37,
719,4/11/2020 0:36,0.232,0,2.37,
720,4/11/2020 6:36,0.232,0,2.37,
721,4/11/2020 12:36,0.232,0,2.37,
722,4/11/2020 18:36,0.232,0,2.37,
723,4/12/2020 0:36,0.232,0,2.37,
724,4/12/2020 6:36,0.232,0,2.37,
725,4/12/2020 12:36,0.232,0,2.37,
726,4/12/2020 18:36,0.232,0,2.35,
727,4/13/2020 0:36,0.232,0,2.35,
728,4/13/2020 6:36,0.232,0,2.35,
729,4/13/2020 12:36,0.232,0,2.35,
730,4/13/2020 18:36,0.232,0,2.35,
731,4/14/2020 0:36,0.232,0,2.35,
732,4/14/2020 6:36,0.232,0,2.35,
733,4/14/2020 12:36,0.232,0,2.35,
734,4/14/2020 18:36,0.232,0,2.35,
735,4/15/2020 0:36,0.232,0,2.35,
736,4/15/2020 6:36,0.232,0,2.35,
737,4/15/2020 12:36,0.232,0,2.35,
738,4/15/2020 18:36,0.232,0,2.35,
739,4/16/2020 0:36,0.232,0,2.35,
740,4/16/2020 6:36,0.232,0,2.35,
741,4/16/2020 12:36,0.232,0,2.35,
742,4/16/2020 18:36,0.232,0,2.35,
743,4/17/2020 0:36,0.232,0,2.35,
744,4/17/2020 6:36,0.232,0,2.35,
745,4/17/2020 12:36,0.232,0,2.35,
746,4/17/2020 18:36,0.232,0,2.35,
747,4/18/2020 0:36,0.232,0,2.35,
748,4/18/2020 6:36,0.232,0,2.35,
749,4/18/2020 12:36,0.232,0,2.35,
750,4/18/2020 18:36,0.232,0,2.35,
751,4/19/2020 0:36,0.232,0,2.35,
752,4/19/2020 6:36,0.232,0,2.35,
753,4/19/2020 12:36,0.232,0,2.35,
754,4/19/2020 18:36,0.232,0,2.35,
755,4/20/2020 0:36,0.232,0,2.35,
756,4/20/2020 6:36,0.232,0,2.35,
757,4/20/2020 12:36,0.232,86.1,2.35,
758,4/20/2020 18:36,0.232,0,2.35,
759,4/21/2020 0:36,0.232,0,2.35,
760,4/21/2020 6:36,0.232,0,2.35,
761,4/21/2020 12:36,0.343,538.2,2.35,
762,4/21/2020 18:36,1.656,215.3,2.37,
763,4/22/2020 0:36,1.221,0,2.35,
764,4/22/2020 6:36,1.872,516.7,2.37,
765,4/22/2020 12:36,4.415,1054.9,2.38,
766,4/22/2020 18:36,6.064,53.8,2.38,
767,4/23/2020 0:36,4.934,0,2.38,
768,4/23/2020 6:36,3.998,731.9,2.38,
769,4/23/2020 12:36,6.978,5166.7,2.37,
770,4/23/2020 18:36,6.166,376.7,2.39,
771,4/24/2020 0:36,4.831,0,2.38,
772,4/24/2020 6:36,3.998,1033.3,2.38,
773,4/24/2020 12:36,7.079,7233.4,2.37,
774,4/24/2020 18:36,7.179,150.7,2.39,
775,4/25/2020 0:36,6.166,0,2.39,
776,4/25/2020 6:36,6.775,366,2.39,
777,4/25/2020 12:36,7.983,2755.6,2.39,
778,4/25/2020 18:36,7.582,527.4,2.39,
779,4/26/2020 0:36,4.623,0,2.39,
780,4/26/2020 6:36,3.367,290.6,2.38,
781,4/26/2020 12:36,7.882,16533.4,2.37,
782,4/26/2020 18:36,7.582,473.6,2.39,
783,4/27/2020 0:36,3.893,0,2.38,
784,4/27/2020 6:36,5.141,1205.6,2.38,
785,4/27/2020 12:36,8.581,5166.7,2.38,
786,4/27/2020 18:36,7.983,139.9,2.39,
787,4/28/2020 0:36,7.179,0,2.39,
788,4/28/2020 6:36,7.179,516.7,2.39,
789,4/28/2020 12:36,11.528,10677.8,2.39,
790,4/28/2020 18:36,11.431,968.8,2.41,
791,4/29/2020 0:36,9.373,0,2.41,
792,4/29/2020 6:36,9.866,1636.1,2.39,
793,4/29/2020 12:36,12.207,5338.9,2.42,
794,4/29/2020 18:36,9.176,64.6,2.41,
795,4/30/2020 0:36,6.978,0,2.39,
796,4/30/2020 6:36,4.102,430.6,2.38,
797,4/30/2020 12:36,5.45,4650,2.38,
798,4/30/2020 18:36,5.244,753.5,2.38,
799,5/1/2020 0:36,3.155,0,2.37,
800,5/1/2020 6:36,3.367,279.9,2.38,
801,5/1/2020 12:36,7.882,4477.8,2.39,
802,5/1/2020 18:36,7.381,204.5,2.39,
803,5/2/2020 0:36,6.37,0,2.38,
804,5/2/2020 6:36,6.573,721.2,2.38,
805,5/2/2020 12:36,6.064,1463.9,2.38,
806,5/2/2020 18:36,2.73,0,2.37,
807,5/3/2020 0:36,0.674,0,2.35,
808,5/3/2020 6:36,0.343,441.3,2.34,
809,5/3/2020 12:36,0.563,4650,2.31,
810,5/3/2020 18:36,2.73,904.2,2.37,
811,5/4/2020 0:36,1.548,0,2.35,
812,5/4/2020 6:36,1.548,301.4,2.35,
813,5/4/2020 12:36,9.472,5511.1,2.38,
814,5/4/2020 18:36,6.775,387.5,2.38,
815,5/5/2020 0:36,5.037,0,2.37,
816,5/5/2020 6:36,6.064,925.7,2.38,
817,5/5/2020 12:36,13.654,6200,2.41,
818,5/5/2020 18:36,9.768,107.6,2.39,
819,5/6/2020 0:36,3.998,0,2.38,
820,5/6/2020 6:36,0.784,785.8,2.35,
821,5/6/2020 12:36,4.311,8266.7,2.35,
822,5/6/2020 18:36,4.311,968.8,2.38,
823,5/7/2020 0:36,1.98,0,2.37,
824,5/7/2020 6:36,1.656,344.4,2.35,
825,5/7/2020 12:36,10.161,5166.7,2.38,
826,5/7/2020 18:36,9.669,419.8,2.39,
827,5/8/2020 0:36,6.573,0,2.39,
828,5/8/2020 6:36,6.268,279.9,2.38,
829,5/8/2020 12:36,14.613,4650,2.42,
830,5/8/2020 18:36,12.883,1044.1,2.42,
831,5/9/2020 0:36,9.275,0,2.41,
832,5/9/2020 6:36,8.779,398.3,2.41,
833,5/9/2020 12:36,17.76,6200,2.43,
834,5/9/2020 18:36,15.76,1334.7,2.43,
835,5/10/2020 0:36,11.528,0,2.42,
836,5/10/2020 6:36,11.528,2325,2.42,
837,5/10/2020 12:36,18.426,7233.4,2.43,
838,5/10/2020 18:36,15.187,344.4,2.43,
839,5/11/2020 0:36,11.236,0,2.42,
840,5/11/2020 6:36,9.768,1808.3,2.41,
841,5/11/2020 12:36,13.942,2927.8,2.43,
842,5/11/2020 18:36,9.176,409,2.42,
843,5/12/2020 0:36,6.674,0,2.39,
844,5/12/2020 6:36,6.573,635.1,2.39,
845,5/12/2020 12:36,7.381,12400.1,2.37,
846,5/12/2020 18:36,4.934,172.2,2.38,
847,5/13/2020 0:36,3.683,0,2.38,
848,5/13/2020 6:36,2.943,796.5,2.38,
849,5/13/2020 12:36,5.86,6544.5,2.37,
850,5/13/2020 18:36,4.415,258.3,2.39,
851,5/14/2020 0:36,2.73,0,2.37,
852,5/14/2020 6:36,2.837,1550,2.37,
853,5/14/2020 12:36,5.141,5166.7,2.35,
854,5/14/2020 18:36,4.415,10.8,2.38,
855,5/15/2020 0:36,3.155,0,2.37,
856,5/15/2020 6:36,3.155,1722.2,2.37,
857,5/15/2020 12:36,8.779,5511.1,2.38,
858,5/15/2020 18:36,8.481,688.9,2.41,
859,5/16/2020 0:36,6.674,0,2.39,
860,5/16/2020 6:36,7.481,1463.9,2.39,
861,5/16/2020 12:36,12.013,4133.4,2.39,
862,5/16/2020 18:36,7.983,344.4,2.39,
863,5/17/2020 0:36,5.347,0,2.38,
864,5/17/2020 6:36,4.623,1894.5,2.38,
865,5/17/2020 12:36,7.882,3272.2,2.39,
866,5/17/2020 18:36,7.079,1313.2,2.39,
867,5/18/2020 0:36,4.415,0,2.38,
868,5/18/2020 6:36,4.207,1377.8,2.37,
869,5/18/2020 12:36,6.064,4305.6,2.37,
870,5/18/2020 18:36,4.727,96.9,2.38,
871,5/19/2020 0:36,3.893,0,2.37,
872,5/19/2020 6:36,3.472,1377.8,2.37,
873,5/19/2020 12:36,5.141,3788.9,2.35,
874,5/19/2020 18:36,5.244,258.3,2.37,
875,5/20/2020 0:36,4.102,0,2.37,
876,5/20/2020 6:36,3.049,1141,2.35,
877,5/20/2020 12:36,4.415,1722.2,2.37,
878,5/20/2020 18:36,4.207,258.3,2.37,
879,5/21/2020 0:36,3.578,0,2.37,
880,5/21/2020 6:36,3.261,1141,2.35,
881,5/21/2020 12:36,3.367,3788.9,2.35,
882,5/21/2020 18:36,0.784,1636.1,2.33,
883,5/22/2020 0:36,0.343,0,2.33,
884,5/22/2020 6:36,0.232,1097.9,2.33,
885,5/22/2020 12:36,2.943,1722.2,2.35,
886,5/22/2020 18:36,4.102,484.4,2.37,
887,5/23/2020 0:36,2.517,0,2.34,
888,5/23/2020 6:36,1.003,387.5,2.33,
889,5/23/2020 12:36,7.882,5166.7,2.35,
890,5/23/2020 18:36,7.882,1227.1,2.38,
891,5/24/2020 0:36,4.727,0,2.37,
892,5/24/2020 6:36,4.623,1550,2.37,
893,5/24/2020 12:36,12.11,6544.5,2.38,
894,5/24/2020 18:36,11.528,2238.9,2.39,
895,5/25/2020 0:36,8.481,0,2.39,
896,5/25/2020 6:36,8.68,1291.7,2.39,
897,5/25/2020 12:36,11.916,2583.4,2.39,
898,5/25/2020 18:36,11.334,1065.6,2.39,
899,5/26/2020 0:36,8.879,0,2.39,
900,5/26/2020 6:36,8.382,516.7,2.39,
901,5/26/2020 12:36,13.942,5511.1,2.39,
902,5/26/2020 18:36,13.654,1377.8,2.42,
903,5/27/2020 0:36,10.651,0,2.39,
904,5/27/2020 6:36,10.259,269.1,2.39,
905,5/27/2020 12:36,17.76,4650,2.42,
906,5/27/2020 18:36,16.713,1377.8,2.43,
907,5/28/2020 0:36,12.69,0,2.42,
908,5/28/2020 6:36,12.69,236.8,2.42,
909,5/28/2020 12:36,21.282,5166.7,2.45,
910,5/28/2020 18:36,18.616,1377.8,2.45,
911,5/29/2020 0:36,14.421,0,2.43,
912,5/29/2020 6:36,13.846,366,2.43,
913,5/29/2020 12:36,21.378,7233.4,2.45,
914,5/29/2020 18:36,18.616,1291.7,2.46,
915,5/30/2020 0:36,15.187,0,2.43,
916,5/30/2020 6:36,12.69,2755.6,2.42,
917,5/30/2020 12:36,8.581,10.8,2.41,
918,5/30/2020 18:36,5.655,172.2,2.38,
919,5/31/2020 0:36,4.311,0,2.38,
920,5/31/2020 6:36,4.727,1894.5,2.38,
921,5/31/2020 12:36,9.275,9300.1,2.38,
922,5/31/2020 18:36,10.357,839.6,2.41,
923,6/1/2020 0:36,7.381,0,2.39,
924,6/1/2020 6:36,7.381,2411.1,2.39,
925,6/1/2020 12:36,11.431,3444.5,2.41,
926,6/1/2020 18:36,11.722,1636.1,2.42,
927,6/2/2020 0:36,8.182,0,2.39,
928,6/2/2020 6:36,8.382,344.4,2.39,
929,6/2/2020 12:36,15.76,8266.7,2.41,
930,6/2/2020 18:36,13.365,1463.9,2.43,
931,6/3/2020 0:36,9.768,0,2.39,
932,6/3/2020 6:36,9.275,452.1,2.41,
933,6/3/2020 12:36,14.996,4650,2.42,
934,6/3/2020 18:36,12.883,1463.9,2.42,
935,6/4/2020 0:36,8.68,0,2.41,
936,6/4/2020 6:36,9.373,2066.7,2.41,
937,6/4/2020 12:36,14.613,5511.1,2.42,
938,6/4/2020 18:36,12.594,1001,2.42,
939,6/5/2020 0:36,9.373,0,2.41,
940,6/5/2020 6:36,9.176,1980.6,2.41,
941,6/5/2020 12:36,10.455,4477.8,2.39,
942,6/5/2020 18:36,9.373,150.7,2.41,
943,6/6/2020 0:36,5.037,0,2.37,
944,6/6/2020 6:36,3.893,1001,2.37,
945,6/6/2020 12:36,4.207,871.9,2.37,
946,6/6/2020 18:36,2.195,1377.8,2.34,
947,6/7/2020 0:36,1.439,0,2.34,
948,6/7/2020 6:36,0.674,871.9,2.33,
949,6/7/2020 12:36,4.934,8266.7,2.33,
950,6/7/2020 18:36,3.049,441.3,2.35,
951,6/8/2020 0:36,3.049,0,2.35,
952,6/8/2020 6:36,2.943,1808.3,2.34,
953,6/8/2020 12:36,4.934,5166.7,2.35,
954,6/8/2020 18:36,5.962,516.7,2.37,
955,6/9/2020 0:36,5.037,0,2.35,
956,6/9/2020 6:36,5.962,1130.2,2.37,
957,6/9/2020 12:36,8.581,2411.1,2.38,
958,6/9/2020 18:36,9.669,484.4,2.38,
959,6/10/2020 0:36,9.373,0,2.39,
960,6/10/2020 6:36,9.571,1636.1,2.39,
961,6/10/2020 12:36,14.23,6200,2.39,
962,6/10/2020 18:36,13.461,1463.9,2.41,
963,6/11/2020 0:36,11.334,0,2.39,
964,6/11/2020 6:36,10.651,1205.6,2.39,
965,6/11/2020 12:36,14.613,7233.4,2.41,
966,6/11/2020 18:36,13.846,3444.5,2.42,
967,6/12/2020 0:36,10.063,0,2.38,
968,6/12/2020 6:36,10.063,645.8,2.38,
969,6/12/2020 12:36,8.581,2927.8,2.38,
970,6/12/2020 18:36,7.28,258.3,2.37,
971,6/13/2020 0:36,5.757,0,2.35,
972,6/13/2020 6:36,4.102,1550,2.35,
973,6/13/2020 12:36,4.831,1980.6,2.34,
974,6/13/2020 18:36,5.347,215.3,2.35,
975,6/14/2020 0:36,4.519,0,2.35,
976,6/14/2020 6:36,4.415,2583.4,2.34,
977,6/14/2020 12:36,7.381,5166.7,2.34,
978,6/14/2020 18:36,8.581,1377.8,2.38,
979,6/15/2020 0:36,6.877,0,2.37,
980,6/15/2020 6:36,5.962,484.4,2.35,
981,6/15/2020 12:36,6.471,2411.1,2.35,
982,6/15/2020 18:36,5.141,215.3,2.34,
983,6/16/2020 0:36,4.311,0,2.34,
984,6/16/2020 6:36,3.683,592,2.34,
985,6/16/2020 12:36,5.141,3100,2.33,
986,6/16/2020 18:36,5.655,914.9,2.34,
987,6/17/2020 0:36,5.037,0,2.34,
988,6/17/2020 6:36,5.141,473.6,2.34,
989,6/17/2020 12:36,8.779,5338.9,2.37,
990,6/17/2020 18:36,10.748,2927.8,2.37,
991,6/18/2020 0:36,7.582,0,2.35,
992,6/18/2020 6:36,7.582,258.3,2.35,
993,6/18/2020 12:36,13.942,5338.9,2.41,
994,6/18/2020 18:36,14.996,1550,2.41,
995,6/19/2020 0:36,11.625,0,2.38,
996,6/19/2020 6:36,11.722,785.8,2.38,
997,6/19/2020 12:36,17.475,5166.7,2.41,
998,6/19/2020 18:36,16.808,1808.3,2.42,
999,6/20/2020 0:36,13.173,0,2.41,
1000,6/20/2020 6:36,12.497,2755.6,2.39,
1001,6/20/2020 12:36,13.076,4133.4,2.38,
1002,6/20/2020 18:36,11.722,150.7,2.39,
1003,6/21/2020 0:36,10.944,0,2.38,
1004,6/21/2020 6:36,10.651,1636.1,2.38,
1005,6/21/2020 12:36,14.134,7233.4,2.39,
1006,6/21/2020 18:36,14.421,1636.1,2.41,
1007,6/22/2020 0:36,11.139,0,2.38,
1008,6/22/2020 6:36,10.357,236.8,2.38,
1009,6/22/2020 12:36,18.236,5338.9,2.43,
1010,6/22/2020 18:36,19.187,1550,2.43,
1011,6/23/2020 0:36,15.378,0,2.41,
1012,6/23/2020 6:36,15.282,398.3,2.41,
1013,6/23/2020 12:36,21.855,4994.5,2.45,
1014,6/23/2020 18:36,20.424,1377.8,2.43,
1015,6/24/2020 0:36,15.76,0,2.41,
1016,6/24/2020 6:36,14.134,2411.1,2.41,
1017,6/24/2020 12:36,17.189,7233.4,2.41,
1018,6/24/2020 18:36,16.332,1894.5,2.42,
1019,6/25/2020 0:36,12.013,0,2.39,
1020,6/25/2020 6:36,10.846,258.3,2.38,
1021,6/25/2020 12:36,18.426,4133.4,2.42,
1022,6/25/2020 18:36,18.426,1550,2.43,
1023,6/26/2020 0:36,14.517,0,2.42,
1024,6/26/2020 6:36,14.23,215.3,2.41,
1025,6/26/2020 12:36,20.519,4822.3,2.43,
1026,6/26/2020 18:36,18.616,1377.8,2.43,
1027,6/27/2020 0:36,14.421,0,2.42,
1028,6/27/2020 6:36,13.076,1334.7,2.41,
1029,6/27/2020 12:36,15.187,4650,2.41,
1030,6/27/2020 18:36,12.401,2066.7,2.39,
1031,6/28/2020 0:36,7.882,0,2.37,
1032,6/28/2020 6:36,5.757,172.2,2.34,
1033,6/28/2020 12:36,8.082,5166.7,2.34,
1034,6/28/2020 18:36,7.682,602.8,2.37,
1035,6/29/2020 0:36,7.582,0,2.37,
1036,6/29/2020 6:36,7.582,1722.2,2.35,
1037,6/29/2020 12:36,8.779,2927.8,2.37,
1038,6/29/2020 18:36,11.041,2411.1,2.38,
1039,6/30/2020 0:36,9.176,0,2.38,
1040,6/30/2020 6:36,7.782,452.1,2.35,
1041,6/30/2020 12:36,9.768,4305.6,2.37,
1042,6/30/2020 18:36,9.571,1463.9,2.38,
1043,7/1/2020 0:36,6.877,0,2.34,
1044,7/1/2020 6:36,6.268,731.9,2.34,
1045,7/1/2020 12:36,9.176,4477.8,2.37,
1046,7/1/2020 18:36,9.077,1076.4,2.37,
1047,7/2/2020 0:36,7.179,0,2.34,
1048,7/2/2020 6:36,6.674,796.5,2.34,
1049,7/2/2020 12:36,13.558,6544.5,2.37,
1050,7/2/2020 18:36,13.558,1808.3,2.39,
1051,7/3/2020 0:36,9.373,0,2.37,
1052,7/3/2020 6:36,8.68,366,2.35,
1053,7/3/2020 12:36,14.804,6200,2.38,
1054,7/3/2020 18:36,13.365,1463.9,2.39,
1055,7/4/2020 0:36,9.571,0,2.37,
1056,7/4/2020 6:36,8.978,1334.7,2.37,
1057,7/4/2020 12:36,14.23,4650,2.38,
1058,7/4/2020 18:36,13.173,1151.7,2.38,
1059,7/5/2020 0:36,9.373,0,2.37,
1060,7/5/2020 6:36,8.481,107.6,2.35,
1061,7/5/2020 12:36,14.517,2755.6,2.39,
1062,7/5/2020 18:36,14.038,1097.9,2.39,
1063,7/6/2020 0:36,9.965,0,2.35,
1064,7/6/2020 6:36,8.382,86.1,2.35,
1065,7/6/2020 12:36,12.883,1550,2.38,
1066,7/6/2020 18:36,9.571,64.6,2.37,
1067,7/7/2020 0:36,7.983,0,2.34,
1068,7/7/2020 6:36,6.775,139.9,2.33,
1069,7/7/2020 12:36,11.139,2755.6,2.37,
1070,7/7/2020 18:36,10.259,96.9,2.35,
1071,7/8/2020 0:36,8.382,0,2.35,
1072,7/8/2020 6:36,7.381,53.8,2.34,
1073,7/8/2020 12:36,13.365,2238.9,2.38,
1074,7/8/2020 18:36,14.23,688.9,2.39,
1075,7/9/2020 0:36,10.161,0,2.35,
1076,7/9/2020 6:36,9.373,43.1,2.35,
1077,7/9/2020 12:36,15.76,3100,2.38,
1078,7/9/2020 18:36,13.076,979.5,2.38,
1079,7/10/2020 0:36,9.965,0,2.35,
1080,7/10/2020 6:36,9.571,43.1,2.35,
1081,7/10/2020 12:36,17.094,3100,2.39,
1082,7/10/2020 18:36,16.808,796.5,2.39,
1083,7/11/2020 0:36,12.883,0,2.37,
1084,7/11/2020 6:36,12.304,64.6,2.37,
1085,7/11/2020 12:36,18.521,3444.5,2.41,
1086,7/11/2020 18:36,15.282,1044.1,2.38,
1087,7/12/2020 0:36,10.748,0,2.35,
1088,7/12/2020 6:36,10.357,193.8,2.35,
1089,7/12/2020 12:36,15.091,3100,2.38,
1090,7/12/2020 18:36,15.282,1087.2,2.38,
1091,7/13/2020 0:36,10.748,0,2.35,
1092,7/13/2020 6:36,9.571,43.1,2.35,
1093,7/13/2020 12:36,17.475,2927.8,2.39,
1094,7/13/2020 18:36,15.76,936.5,2.38,
1095,7/14/2020 0:36,11.819,0,2.35,
1096,7/14/2020 6:36,11.041,86.1,2.35,
1097,7/14/2020 12:36,20.138,3961.1,2.41,
1098,7/14/2020 18:36,18.045,1205.6,2.39,
1099,7/15/2020 0:36,14.325,0,2.38,
1100,7/15/2020 6:36,13.365,107.6,2.37,
1101,7/15/2020 12:36,21.569,6200,2.39,
1102,7/15/2020 18:36,19.377,1237.9,2.41,
1103,7/16/2020 0:36,15.187,0,2.38,
1104,7/16/2020 6:36,13.75,107.6,2.38,
1105,7/16/2020 12:36,21.569,6544.5,2.39,
1106,7/16/2020 18:36,18.331,1248.6,2.39,
1107,7/17/2020 0:36,14.23,0,2.38,
1108,7/17/2020 6:36,13.076,904.2,2.37,
1109,7/17/2020 12:36,17.855,4650,2.39,
1110,7/17/2020 18:36,16.046,1097.9,2.38,
1111,7/18/2020 0:36,12.013,0,2.35,
1112,7/18/2020 6:36,11.041,129.2,2.34,
1113,7/18/2020 12:36,20.615,7233.4,2.38,
1114,7/18/2020 18:36,18.806,1162.5,2.39,
1115,7/19/2020 0:36,14.517,0,2.38,
1116,7/19/2020 6:36,14.613,107.6,2.38,
1117,7/19/2020 12:36,23.004,7233.4,2.39,
