Plot Title: 10169176,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
167,3/21/2019 9:00,0.121,0,2.7,,
168,3/21/2019 15:00,0.121,0,2.7,,
169,3/21/2019 21:00,0.121,0,2.7,,
170,3/22/2019 3:00,0.121,0,2.7,,
171,3/22/2019 9:00,0.121,0,2.7,,
172,3/22/2019 15:00,0.121,0,2.7,,
173,3/22/2019 21:00,0.121,0,2.7,,
174,3/23/2019 3:00,0.121,0,2.7,,
175,3/23/2019 9:00,0.121,0,2.7,,
176,3/23/2019 15:00,0.121,0,2.7,,
177,3/23/2019 21:00,0.121,0,2.7,,
178,3/24/2019 3:00,0.121,0,2.7,,
179,3/24/2019 9:00,0.121,0,2.7,,
180,3/24/2019 15:00,0.121,0,2.7,,
181,3/24/2019 21:00,0.121,0,2.7,,
182,3/25/2019 3:00,0.121,0,2.7,,
183,3/25/2019 9:00,0.121,0,2.7,,
184,3/25/2019 15:00,0.121,0,2.7,,
185,3/25/2019 21:00,0.121,0,2.7,,
186,3/26/2019 3:00,0.121,0,2.7,,
187,3/26/2019 9:00,0.121,0,2.7,,
188,3/26/2019 15:00,0.121,0,2.7,,
189,3/26/2019 21:00,0.121,0,2.7,,
190,3/27/2019 3:00,0.121,0,2.7,,
191,3/27/2019 9:00,0.121,0,2.7,,
192,3/27/2019 15:00,0.121,0,2.7,,
193,3/27/2019 21:00,0.121,0,2.7,,
194,3/28/2019 3:00,0.121,0,2.7,,
195,3/28/2019 9:00,0.121,0,2.7,,
196,3/28/2019 15:00,0.121,0,2.7,,
197,3/28/2019 21:00,0.121,0,2.7,,
198,3/29/2019 3:00,0.121,0,2.7,,
199,3/29/2019 9:00,0.121,0,2.7,,
200,3/29/2019 15:00,0.121,0,2.7,,
201,3/29/2019 21:00,0.121,0,2.68,,
202,3/30/2019 3:00,0.121,0,2.68,,
203,3/30/2019 9:00,0.121,0,2.68,,
204,3/30/2019 15:00,0.121,0,2.68,,
205,3/30/2019 21:00,0.121,0,2.68,,
206,3/31/2019 3:00,0.121,0,2.68,,
207,3/31/2019 9:00,0.121,0,2.68,,
208,3/31/2019 15:00,0.121,0,2.68,,
209,3/31/2019 21:00,0.121,0,2.68,,
210,4/1/2019 3:00,0.121,0,2.68,,
211,4/1/2019 9:00,0.121,0,2.68,,
212,4/1/2019 15:00,0.121,0,2.68,,
213,4/1/2019 21:00,0.121,0,2.68,,
214,4/2/2019 3:00,0.121,0,2.68,,
215,4/2/2019 9:00,0.121,0,2.68,,
216,4/2/2019 15:00,0.121,0,2.68,,
217,4/2/2019 21:00,0.121,0,2.68,,
218,4/3/2019 3:00,0.121,0,2.68,,
219,4/3/2019 9:00,0.121,0,2.68,,
220,4/3/2019 15:00,0.121,0,2.68,,
221,4/3/2019 21:00,0.121,0,2.68,,
222,4/4/2019 3:00,0.121,0,2.68,,
223,4/4/2019 9:00,0.121,0,2.68,,
224,4/4/2019 15:00,0.121,0,2.68,,
225,4/4/2019 21:00,0.121,0,2.68,,
226,4/5/2019 3:00,0.121,0,2.68,,
227,4/5/2019 9:00,0.121,0,2.68,,
228,4/5/2019 15:00,0.121,0,2.68,,
229,4/5/2019 21:00,0.121,0,2.68,,
230,4/6/2019 3:00,0.121,0,2.68,,
231,4/6/2019 9:00,0.121,0,2.68,,
232,4/6/2019 15:00,0.121,0,2.68,,
233,4/6/2019 21:00,0.121,0,2.68,,
234,4/7/2019 3:00,0.121,0,2.68,,
235,4/7/2019 9:00,0.121,0,2.68,,
236,4/7/2019 15:00,0.121,0,2.68,,
237,4/7/2019 21:00,0.121,0,2.68,,
238,4/8/2019 3:00,0.121,0,2.68,,
239,4/8/2019 9:00,0.121,0,2.68,,
240,4/8/2019 15:00,0.121,0,2.68,,
241,4/8/2019 21:00,0.121,0,2.68,,
242,4/9/2019 3:00,0.121,0,2.68,,
243,4/9/2019 9:00,0.121,0,2.68,,
244,4/9/2019 15:00,0.121,0,2.68,,
245,4/9/2019 21:00,0.121,0,2.68,,
246,4/10/2019 3:00,0.121,0,2.68,,
247,4/10/2019 9:00,0.121,0,2.68,,
248,4/10/2019 15:00,0.121,0,2.68,,
249,4/10/2019 21:00,0.121,0,2.68,,
250,4/11/2019 3:00,0.121,0,2.68,,
251,4/11/2019 9:00,0.121,0,2.68,,
252,4/11/2019 15:00,0.121,0,2.68,,
253,4/11/2019 21:00,0.121,0,2.68,,
254,4/12/2019 3:00,0.121,0,2.68,,
255,4/12/2019 9:00,0.121,0,2.68,,
256,4/12/2019 15:00,0.121,0,2.68,,
257,4/12/2019 21:00,0.121,0,2.68,,
258,4/13/2019 3:00,0.121,0,2.68,,
259,4/13/2019 9:00,0.121,0,2.68,,
260,4/13/2019 15:00,0.121,0,2.68,,
261,4/13/2019 21:00,0.121,0,2.68,,
262,4/14/2019 3:00,0.121,0,2.68,,
263,4/14/2019 9:00,0.121,0,2.68,,
264,4/14/2019 15:00,0.121,0,2.68,,
265,4/14/2019 21:00,0.121,0,2.68,,
266,4/15/2019 3:00,0.121,0,2.68,,
267,4/15/2019 9:00,0.121,0,2.68,,
268,4/15/2019 15:00,0.121,0,2.68,,
269,4/15/2019 21:00,0.121,0,2.68,,
270,4/16/2019 3:00,0.121,0,2.68,,
271,4/16/2019 9:00,0.121,0,2.68,,
272,4/16/2019 15:00,0.121,0,2.68,,
273,4/16/2019 21:00,0.121,0,2.68,,
274,4/17/2019 3:00,0.121,0,2.68,,
275,4/17/2019 9:00,0.121,0,2.68,,
276,4/17/2019 15:00,0.121,0,2.68,,
277,4/17/2019 21:00,0.121,0,2.68,,
278,4/18/2019 3:00,0.121,0,2.68,,
279,4/18/2019 9:00,0.121,0,2.68,,
280,4/18/2019 15:00,0.121,0,2.68,,
281,4/18/2019 21:00,0.121,0,2.68,,
282,4/19/2019 3:00,0.121,0,2.68,,
283,4/19/2019 9:00,0.121,0,2.68,,
284,4/19/2019 15:00,0.121,0,2.68,,
285,4/19/2019 21:00,0.121,0,2.68,,
286,4/20/2019 3:00,0.121,0,2.68,,
287,4/20/2019 9:00,0.121,0,2.68,,
288,4/20/2019 15:00,0.121,0,2.68,,
289,4/20/2019 21:00,0.121,0,2.68,,
290,4/21/2019 3:00,0.121,0,2.68,,
291,4/21/2019 9:00,0.121,0,2.68,,
292,4/21/2019 15:00,0.121,0,2.68,,
293,4/21/2019 21:00,0.121,0,2.68,,
294,4/22/2019 3:00,0.121,0,2.68,,
295,4/22/2019 9:00,0.121,0,2.68,,
296,4/22/2019 15:00,0.121,0,2.68,,
297,4/22/2019 21:00,0.121,0,2.68,,
298,4/23/2019 3:00,0.121,0,2.68,,
299,4/23/2019 9:00,0.121,0,2.68,,
300,4/23/2019 15:00,0.121,0,2.68,,
301,4/23/2019 21:00,0.121,0,2.68,,
302,4/24/2019 3:00,0.121,0,2.68,,
303,4/24/2019 9:00,0.121,0,2.68,,
304,4/24/2019 15:00,0.121,0,2.68,,
305,4/24/2019 21:00,0.121,0,2.68,,
306,4/25/2019 3:00,0.121,0,2.68,,
307,4/25/2019 9:00,0.121,0,2.68,,
308,4/25/2019 15:00,0.121,0,2.68,,
309,4/25/2019 21:00,0.121,0,2.68,,
310,4/26/2019 3:00,0.121,0,2.68,,
311,4/26/2019 9:00,0.121,0,2.68,,
312,4/26/2019 15:00,0.121,0,2.68,,
313,4/26/2019 21:00,0.121,0,2.68,,
314,4/27/2019 3:00,0.121,0,2.68,,
315,4/27/2019 9:00,0.121,0,2.68,,
316,4/27/2019 15:00,0.121,0,2.68,,
317,4/27/2019 21:00,0.121,0,2.68,,
318,4/28/2019 3:00,0.121,0,2.68,,
319,4/28/2019 9:00,0.121,0,2.68,,
320,4/28/2019 15:00,0.121,0,2.68,,
321,4/28/2019 21:00,0.121,0,2.68,,
322,4/29/2019 3:00,0.121,0,2.68,,
323,4/29/2019 9:00,0.121,0,2.68,,
324,4/29/2019 15:00,0.121,0,2.68,,
325,4/29/2019 21:00,0.121,0,2.68,,
326,4/30/2019 3:00,0.121,0,2.68,,
327,4/30/2019 9:00,0.121,0,2.68,,
328,4/30/2019 15:00,0.121,0,2.68,,
329,4/30/2019 21:00,0.121,0,2.68,,
330,5/1/2019 3:00,0.121,0,2.68,,
331,5/1/2019 9:00,0.121,0,2.68,,
332,5/1/2019 15:00,0.121,0,2.68,,
333,5/1/2019 21:00,0.121,0,2.68,,
334,5/2/2019 3:00,0.121,0,2.68,,
335,5/2/2019 9:00,0.121,0,2.68,,
336,5/2/2019 15:00,0.121,0,2.68,,
337,5/2/2019 21:00,0.121,0,2.68,,
338,5/3/2019 3:00,0.121,0,2.68,,
339,5/3/2019 9:00,0.121,0,2.68,,
340,5/3/2019 15:00,0.121,0,2.68,,
341,5/3/2019 21:00,0.121,0,2.68,,
342,5/4/2019 3:00,0.121,0,2.68,,
343,5/4/2019 9:00,0.121,0,2.68,,
344,5/4/2019 15:00,0.121,0,2.68,,
345,5/4/2019 21:00,0.121,0,2.68,,
346,5/5/2019 3:00,0.121,0,2.68,,
347,5/5/2019 9:00,0.121,5,2.68,,
348,5/5/2019 15:00,0.121,14,2.68,,
349,5/5/2019 21:00,0.121,0,2.68,,
350,5/6/2019 3:00,0.232,0,2.68,,
351,5/6/2019 9:00,0.453,176,2.68,,
352,5/6/2019 15:00,11.139,232,2.74,,
353,5/6/2019 21:00,8.282,0,2.72,,
354,5/7/2019 3:00,7.079,0,2.72,,
355,5/7/2019 9:00,9.077,448,2.74,,
356,5/7/2019 15:00,12.401,320,2.74,,
357,5/7/2019 21:00,7.882,0,2.72,,
358,5/8/2019 3:00,6.573,0,2.72,,
359,5/8/2019 9:00,9.768,304,2.72,,
360,5/8/2019 15:00,13.846,176,2.75,,
361,5/8/2019 21:00,9.768,0,2.72,,
362,5/9/2019 3:00,8.481,0,2.74,,
363,5/9/2019 9:00,11.722,432,2.74,,
364,5/9/2019 15:00,14.23,352,2.75,,
365,5/9/2019 21:00,9.176,0,2.74,,
366,5/10/2019 3:00,7.882,0,2.74,,
367,5/10/2019 9:00,12.497,416,2.75,,
368,5/10/2019 15:00,19.092,416,2.79,,
369,5/10/2019 21:00,12.497,0,2.75,,
370,5/11/2019 3:00,11.431,0,2.75,,
371,5/11/2019 9:00,14.421,400,2.77,,
372,5/11/2019 15:00,19.567,336,2.79,,
373,5/11/2019 21:00,11.916,0,2.75,,
374,5/12/2019 3:00,9.472,0,2.75,,
375,5/12/2019 9:00,12.207,400,2.75,,
376,5/12/2019 15:00,17.284,432,2.77,,
377,5/12/2019 21:00,9.472,0,2.75,,
378,5/13/2019 3:00,7.481,0,2.74,,
379,5/13/2019 9:00,10.846,432,2.74,,
380,5/13/2019 15:00,14.9,256,2.77,,
381,5/13/2019 21:00,9.176,0,2.75,,
382,5/14/2019 3:00,8.382,0,2.75,,
383,5/14/2019 9:00,5.244,114,2.72,,
384,5/14/2019 15:00,6.775,480,2.72,,
385,5/14/2019 21:00,5.757,0,2.72,,
386,5/15/2019 3:00,5.655,0,2.72,,
387,5/15/2019 9:00,7.682,192,2.74,,
388,5/15/2019 15:00,9.571,240,2.75,,
389,5/15/2019 21:00,7.782,0,2.74,,
390,5/16/2019 3:00,8.082,0,2.74,,
391,5/16/2019 9:00,7.882,192,2.74,,
392,5/16/2019 15:00,6.877,320,2.72,,
393,5/16/2019 21:00,4.727,0,2.74,,
394,5/17/2019 3:00,3.788,0,2.72,,
395,5/17/2019 9:00,4.311,136,2.74,,
396,5/17/2019 15:00,5.037,110,2.72,,
397,5/17/2019 21:00,4.415,0,2.74,,
398,5/18/2019 3:00,3.788,0,2.72,,
399,5/18/2019 9:00,7.381,464,2.74,,
400,5/18/2019 15:00,8.182,69,2.74,,
401,5/18/2019 21:00,6.166,0,2.72,,
402,5/19/2019 3:00,3.472,0,2.72,,
403,5/19/2019 9:00,5.141,232,2.72,,
404,5/19/2019 15:00,5.141,94,2.72,,
405,5/19/2019 21:00,4.727,0,2.74,,
406,5/20/2019 3:00,4.102,0,2.72,,
407,5/20/2019 9:00,4.727,480,2.72,,
408,5/20/2019 15:00,6.166,400,2.72,,
409,5/20/2019 21:00,4.519,0,2.72,,
410,5/21/2019 3:00,2.943,0,2.72,,
411,5/21/2019 9:00,4.831,384,2.7,,
412,5/21/2019 15:00,5.552,304,2.72,,
413,5/21/2019 21:00,4.623,0,2.72,,
414,5/22/2019 3:00,4.831,0,2.7,,
415,5/22/2019 9:00,6.573,248,2.72,,
416,5/22/2019 15:00,8.282,54,2.74,,
417,5/22/2019 21:00,6.877,0,2.72,,
418,5/23/2019 3:00,5.86,0,2.72,,
419,5/23/2019 9:00,9.077,384,2.74,,
420,5/23/2019 15:00,13.269,464,2.75,,
421,5/23/2019 21:00,9.472,0,2.74,,
422,5/24/2019 3:00,7.983,0,2.74,,
423,5/24/2019 9:00,6.37,192,2.72,,
424,5/24/2019 15:00,6.37,68,2.72,,
425,5/24/2019 21:00,3.683,0,2.72,,
426,5/25/2019 3:00,2.517,0,2.7,,
427,5/25/2019 9:00,3.367,272,2.72,,
428,5/25/2019 15:00,3.998,85,2.72,,
429,5/25/2019 21:00,2.088,0,2.7,,
430,5/26/2019 3:00,3.155,0,2.72,,
431,5/26/2019 9:00,6.064,192,2.72,,
432,5/26/2019 15:00,9.866,192,2.72,,
433,5/26/2019 21:00,7.582,0,2.72,,
434,5/27/2019 3:00,7.481,0,2.72,,
435,5/27/2019 9:00,7.983,368,2.72,,
436,5/27/2019 15:00,8.68,76,2.74,,
437,5/27/2019 21:00,7.782,0,2.72,,
438,5/28/2019 3:00,7.381,0,2.72,,
439,5/28/2019 9:00,9.275,336,2.74,,
440,5/28/2019 15:00,10.651,256,2.74,,
441,5/28/2019 21:00,7.983,0,2.72,,
442,5/29/2019 3:00,7.582,0,2.72,,
443,5/29/2019 9:00,10.063,400,2.72,,
444,5/29/2019 15:00,14.517,400,2.75,,
445,5/29/2019 21:00,9.768,0,2.72,,
446,5/30/2019 3:00,8.581,0,2.74,,
447,5/30/2019 9:00,11.625,432,2.74,,
448,5/30/2019 15:00,13.076,25,2.75,,
449,5/30/2019 21:00,10.553,0,2.74,,
450,5/31/2019 3:00,9.866,0,2.72,,
451,5/31/2019 9:00,12.883,336,2.75,,
452,5/31/2019 15:00,17.189,384,2.75,,
453,5/31/2019 21:00,13.461,0,2.75,,
454,6/1/2019 3:00,11.819,0,2.74,,
455,6/1/2019 9:00,14.804,368,2.75,,
456,6/1/2019 15:00,18.806,368,2.77,,
457,6/1/2019 21:00,13.076,0,2.75,,
458,6/2/2019 3:00,11.528,0,2.74,,
459,6/2/2019 9:00,14.9,352,2.77,,
460,6/2/2019 15:00,18.616,400,2.77,,
461,6/2/2019 21:00,12.207,0,2.75,,
462,6/3/2019 3:00,9.768,0,2.72,,
463,6/3/2019 9:00,12.401,352,2.74,,
464,6/3/2019 15:00,16.808,368,2.75,,
465,6/3/2019 21:00,10.259,0,2.74,,
466,6/4/2019 3:00,8.481,0,2.74,,
467,6/4/2019 9:00,12.013,352,2.74,,
468,6/4/2019 15:00,17.379,368,2.77,,
469,6/4/2019 21:00,11.431,0,2.74,,
470,6/5/2019 3:00,9.965,0,2.74,,
471,6/5/2019 9:00,13.173,336,2.75,,
472,6/5/2019 15:00,13.654,48,2.75,,
473,6/5/2019 21:00,8.779,0,2.74,,
474,6/6/2019 3:00,6.674,0,2.72,,
475,6/6/2019 9:00,5.552,288,2.7,,
476,6/6/2019 15:00,6.064,78,2.72,,
477,6/6/2019 21:00,3.049,0,2.7,,
478,6/7/2019 3:00,0.893,0,2.68,,
479,6/7/2019 9:00,1.112,288,2.68,,
480,6/7/2019 15:00,4.102,96,2.72,,
481,6/7/2019 21:00,3.049,0,2.7,,
482,6/8/2019 3:00,2.41,0,2.7,,
483,6/8/2019 9:00,5.141,464,2.7,,
484,6/8/2019 15:00,10.651,168,2.72,,
485,6/8/2019 21:00,7.682,0,2.72,,
486,6/9/2019 3:00,8.082,0,2.72,,
487,6/9/2019 9:00,11.819,384,2.74,,
488,6/9/2019 15:00,18.045,384,2.75,,
489,6/9/2019 21:00,13.076,0,2.74,,
490,6/10/2019 3:00,11.625,0,2.74,,
491,6/10/2019 9:00,16.141,352,2.75,,
492,6/10/2019 15:00,20.996,384,2.77,,
493,6/10/2019 21:00,15.187,0,2.74,,
494,6/11/2019 3:00,14.23,0,2.75,,
495,6/11/2019 9:00,19.092,336,2.77,,
496,6/11/2019 15:00,24.158,368,2.79,,
497,6/11/2019 21:00,17.95,0,2.77,,
498,6/12/2019 3:00,16.999,0,2.75,,
499,6/12/2019 9:00,20.424,352,2.77,,
500,6/12/2019 15:00,24.738,400,2.79,,
501,6/12/2019 21:00,18.331,0,2.77,,
502,6/13/2019 3:00,14.996,0,2.75,,
503,6/13/2019 9:00,17.76,352,2.75,,
504,6/13/2019 15:00,21.091,400,2.77,,
505,6/13/2019 21:00,14.325,0,2.75,,
506,6/14/2019 3:00,11.139,0,2.74,,
507,6/14/2019 9:00,13.461,352,2.75,,
508,6/14/2019 15:00,18.996,400,2.77,,
509,6/14/2019 21:00,12.401,0,2.74,,
510,6/15/2019 3:00,10.455,0,2.72,,
511,6/15/2019 9:00,14.613,368,2.75,,
512,6/15/2019 15:00,20.901,432,2.77,,
513,6/15/2019 21:00,13.654,0,2.75,,
514,6/16/2019 3:00,11.916,0,2.74,,
515,6/16/2019 9:00,15.282,336,2.74,,
516,6/16/2019 15:00,20.71,448,2.75,,
517,6/16/2019 21:00,12.883,0,2.74,,
518,6/17/2019 3:00,10.846,0,2.72,,
519,6/17/2019 9:00,14.421,352,2.75,,
520,6/17/2019 15:00,20.329,416,2.75,,
521,6/17/2019 21:00,13.365,0,2.74,,
522,6/18/2019 3:00,11.625,0,2.74,,
523,6/18/2019 9:00,13.75,368,2.74,,
524,6/18/2019 15:00,18.14,416,2.75,,
525,6/18/2019 21:00,10.748,0,2.72,,
526,6/19/2019 3:00,9.275,0,2.72,,
527,6/19/2019 9:00,10.455,352,2.72,,
528,6/19/2019 15:00,14.038,448,2.74,,
529,6/19/2019 21:00,7.28,0,2.7,,
530,6/20/2019 3:00,4.311,0,2.7,,
531,6/20/2019 9:00,4.727,136,2.7,,
532,6/20/2019 15:00,7.983,576,2.7,,
533,6/20/2019 21:00,5.757,0,2.7,,
534,6/21/2019 3:00,4.311,0,2.7,,
535,6/21/2019 9:00,6.573,480,2.7,,
536,6/21/2019 15:00,11.041,352,2.72,,
537,6/21/2019 21:00,7.179,0,2.7,,
538,6/22/2019 3:00,6.471,0,2.7,,
539,6/22/2019 9:00,10.944,352,2.72,,
540,6/22/2019 15:00,15.473,576,2.72,,
541,6/22/2019 21:00,9.176,0,2.72,,
542,6/23/2019 3:00,7.882,0,2.7,,
543,6/23/2019 9:00,9.768,400,2.7,,
544,6/23/2019 15:00,14.613,480,2.74,,
545,6/23/2019 21:00,8.382,0,2.7,,
546,6/24/2019 3:00,7.381,0,2.7,,
547,6/24/2019 9:00,10.357,192,2.7,,
548,6/24/2019 15:00,15.091,464,2.72,,
549,6/24/2019 21:00,9.275,0,2.72,,
550,6/25/2019 3:00,7.983,0,2.7,,
551,6/25/2019 9:00,10.944,496,2.7,,
552,6/25/2019 15:00,13.558,496,2.74,,
553,6/25/2019 21:00,8.779,0,2.72,,
554,6/26/2019 3:00,6.674,0,2.7,,
