"Plot Title: 10169130"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
417,11/05/21 06:36:32 PM,2.088,0.0,2.79,,,,
418,11/06/21 12:36:32 AM,2.410,0.0,2.79,,,,
419,11/06/21 06:36:32 AM,0.343,0.0,2.77,,,,
420,11/06/21 12:36:32 PM,0.343,581.3,2.77,,,,
421,11/06/21 06:36:32 PM,0.121,0.0,2.77,,,,
422,11/07/21 12:36:32 AM,0.010,0.0,2.75,,,,
423,11/07/21 06:36:32 AM,-0.102,0.0,2.75,,,,
424,11/07/21 12:36:32 PM,0.343,1227.1,2.75,,,,
425,11/07/21 06:36:32 PM,0.232,0.0,2.75,,,,
426,11/08/21 12:36:32 AM,0.343,0.0,2.75,,,,
427,11/08/21 06:36:32 AM,-0.102,0.0,2.75,,,,
428,11/08/21 12:36:32 PM,0.121,387.5,2.75,,,,
429,11/08/21 06:36:32 PM,0.232,0.0,2.75,,,,
430,11/09/21 12:36:32 AM,0.343,0.0,2.75,,,,
431,11/09/21 06:36:32 AM,2.303,0.0,2.77,,,,
432,11/09/21 12:36:32 PM,0.453,215.3,2.75,,,,
433,11/09/21 06:36:32 PM,0.343,0.0,2.75,,,,
434,11/10/21 12:36:32 AM,0.343,0.0,2.75,,,,
435,11/10/21 06:36:32 AM,0.453,0.0,2.75,,,,
436,11/10/21 12:36:32 PM,2.837,2152.8,2.77,,,,
437,11/10/21 06:36:32 PM,4.207,0.0,2.79,,,,
438,11/11/21 12:36:32 AM,6.877,0.0,2.79,,,,
439,11/11/21 06:36:32 AM,8.282,0.0,2.79,,,,
440,11/11/21 12:36:32 PM,9.373,398.3,2.81,,,,
441,11/11/21 06:36:32 PM,9.077,0.0,2.81,,,,
442,11/12/21 12:36:32 AM,8.978,0.0,2.81,,,,
443,11/12/21 06:36:32 AM,8.680,0.0,2.81,,,,
444,11/12/21 12:36:32 PM,8.978,344.4,2.83,,,,
445,11/12/21 06:36:32 PM,9.373,0.0,2.83,,,,
446,11/13/21 12:36:32 AM,8.779,0.0,2.83,,,,
447,11/13/21 06:36:32 AM,8.581,0.0,2.83,,,,
448,11/13/21 12:36:32 PM,9.472,484.4,2.83,,,,
449,11/13/21 06:36:32 PM,9.472,0.0,2.83,,,,
450,11/14/21 12:36:32 AM,9.275,0.0,2.83,,,,
451,11/14/21 06:36:32 AM,8.978,0.0,2.83,,,,
452,11/14/21 12:36:32 PM,9.373,968.8,2.83,,,,
453,11/14/21 06:36:32 PM,7.983,0.0,2.83,,,,
454,11/15/21 12:36:32 AM,7.179,0.0,2.81,,,,
455,11/15/21 06:36:32 AM,6.978,0.0,2.81,,,,
456,11/15/21 12:36:32 PM,7.481,236.8,2.81,,,,
457,11/15/21 06:36:32 PM,3.261,0.0,2.81,,,,
458,11/16/21 12:36:32 AM,0.453,0.0,2.79,,,,
459,11/16/21 06:36:32 AM,-0.102,0.0,2.77,,,,
460,11/16/21 12:36:32 PM,0.232,473.6,2.77,,,,
461,11/16/21 06:36:32 PM,-0.437,0.0,2.79,,,,
462,11/17/21 12:36:32 AM,-1.114,0.0,2.77,,,,
463,11/17/21 06:36:32 AM,-1.570,0.0,2.77,,,,
464,11/17/21 12:36:32 PM,0.010,785.8,2.77,,,,
465,11/17/21 06:36:32 PM,0.674,0.0,2.77,,,,
466,11/18/21 12:36:32 AM,1.330,0.0,2.77,,,,
467,11/18/21 06:36:32 AM,2.195,0.0,2.77,,,,
468,11/18/21 12:36:32 PM,4.934,721.2,2.77,,,,
469,11/18/21 06:36:32 PM,4.102,0.0,2.79,,,,
470,11/19/21 12:36:32 AM,4.934,0.0,2.77,,,,
471,11/19/21 06:36:32 AM,3.367,0.0,2.79,,,,
472,11/19/21 12:36:32 PM,2.624,775.0,2.79,,,,
473,11/19/21 06:36:32 PM,1.656,0.0,2.77,,,,
474,11/20/21 12:36:32 AM,0.232,0.0,2.77,,,,
475,11/20/21 06:36:32 AM,-0.213,0.0,2.75,,,,
476,11/20/21 12:36:32 PM,0.232,419.8,2.77,,,,
477,11/20/21 06:36:32 PM,0.893,0.0,2.77,,,,
478,11/21/21 12:36:32 AM,2.195,0.0,2.77,,,,
479,11/21/21 06:36:32 AM,2.943,0.0,2.77,,,,
480,11/21/21 12:36:32 PM,5.450,656.6,2.79,,,,
481,11/21/21 06:36:32 PM,5.552,0.0,2.79,,,,
482,11/22/21 12:36:32 AM,4.934,0.0,2.79,,,,
483,11/22/21 06:36:32 AM,4.102,0.0,2.79,,,,
484,11/22/21 12:36:32 PM,4.519,355.2,2.79,,,,
485,11/22/21 06:36:32 PM,3.472,0.0,2.79,,,,
486,11/23/21 12:36:32 AM,1.656,0.0,2.77,,,,
487,11/23/21 06:36:32 AM,0.232,0.0,2.77,,,,
488,11/23/21 12:36:32 PM,0.453,1076.4,2.77,,,,
489,11/23/21 06:36:32 PM,0.232,0.0,2.77,,,,
490,11/24/21 12:36:32 AM,-0.774,0.0,2.77,,,,
491,11/24/21 06:36:32 AM,-1.228,0.0,2.77,,,,
492,11/24/21 12:36:32 PM,0.010,871.9,2.75,,,,
493,11/24/21 06:36:32 PM,0.121,0.0,2.75,,,,
494,11/25/21 12:36:32 AM,0.121,0.0,2.75,,,,
495,11/25/21 06:36:32 AM,0.343,0.0,2.75,,,,
496,11/25/21 12:36:32 PM,1.872,1033.3,2.77,,,,
497,11/25/21 06:36:32 PM,2.624,0.0,2.77,,,,
498,11/26/21 12:36:32 AM,3.049,0.0,2.77,,,,
499,11/26/21 06:36:32 AM,2.730,0.0,2.77,,,,
500,11/26/21 12:36:32 PM,5.450,1636.1,2.77,,,,
501,11/26/21 06:36:32 PM,5.347,0.0,2.79,,,,
502,11/27/21 12:36:32 AM,5.860,0.0,2.79,,,,
503,11/27/21 06:36:32 AM,6.674,0.0,2.79,,,,
504,11/27/21 12:36:32 PM,8.282,721.2,2.81,,,,
505,11/27/21 06:36:32 PM,9.176,0.0,2.81,,,,
506,11/28/21 12:36:32 AM,9.373,0.0,2.83,,,,
507,11/28/21 06:36:32 AM,7.481,0.0,2.81,,,,
508,11/28/21 12:36:32 PM,7.983,624.3,2.81,,,,
509,11/28/21 06:36:32 PM,6.471,0.0,2.81,,,,
510,11/29/21 12:36:32 AM,5.757,0.0,2.79,,,,
511,11/29/21 06:36:32 AM,5.860,0.0,2.79,,,,
512,11/29/21 12:36:32 PM,6.978,775.0,2.81,,,,
513,11/29/21 06:36:32 PM,6.877,0.0,2.81,,,,
514,11/30/21 12:36:32 AM,6.370,0.0,2.81,,,,
515,11/30/21 06:36:32 AM,6.877,0.0,2.81,,,,
516,11/30/21 12:36:32 PM,8.581,1636.1,2.83,,,,
517,11/30/21 06:36:32 PM,7.983,0.0,2.81,,,,
518,12/01/21 12:36:32 AM,8.879,0.0,2.83,,,,
519,12/01/21 06:36:32 AM,9.768,0.0,2.81,,,,
520,12/01/21 12:36:32 PM,10.846,333.7,2.83,,,,
521,12/01/21 06:36:32 PM,10.553,0.0,2.83,,,,
522,12/02/21 12:36:32 AM,9.275,0.0,2.83,,,,
523,12/02/21 06:36:32 AM,7.079,0.0,2.81,,,,
524,12/02/21 12:36:32 PM,6.471,398.3,2.81,,,,
525,12/02/21 06:36:32 PM,4.831,0.0,2.81,,,,
526,12/03/21 12:36:32 AM,5.037,0.0,2.81,,,,
527,12/03/21 06:36:32 AM,4.415,0.0,2.81,,,,
528,12/03/21 12:36:32 PM,6.064,430.6,2.81,,,,
529,12/03/21 06:36:32 PM,6.166,0.0,2.81,,,,
530,12/04/21 12:36:32 AM,5.655,0.0,2.81,,,,
531,12/04/21 06:36:32 AM,5.552,0.0,2.81,,,,
532,12/04/21 12:36:32 PM,5.244,796.5,2.79,,,,
533,12/04/21 06:36:32 PM,4.102,0.0,2.81,,,,
534,12/05/21 12:36:32 AM,3.998,0.0,2.81,,,,
535,12/05/21 06:36:32 AM,2.624,0.0,2.79,,,,
536,12/05/21 12:36:32 PM,3.049,1259.4,2.79,,,,
537,12/05/21 06:36:32 PM,1.764,0.0,2.79,,,,
538,12/06/21 12:36:32 AM,2.195,0.0,2.79,,,,
539,12/06/21 06:36:32 AM,1.548,0.0,2.79,,,,
540,12/06/21 12:36:32 PM,3.683,344.4,2.79,,,,
541,12/06/21 06:36:32 PM,4.727,0.0,2.81,,,,
542,12/07/21 12:36:32 AM,5.037,0.0,2.79,,,,
543,12/07/21 06:36:32 AM,5.450,0.0,2.79,,,,
544,12/07/21 12:36:32 PM,7.179,1722.2,2.81,,,,
545,12/07/21 06:36:32 PM,6.471,0.0,2.81,,,,
546,12/08/21 12:36:32 AM,5.450,0.0,2.79,,,,
547,12/08/21 06:36:32 AM,3.155,0.0,2.81,,,,
548,12/08/21 12:36:32 PM,1.439,807.3,2.79,,,,
549,12/08/21 06:36:32 PM,-0.102,0.0,2.77,,,,
550,12/09/21 12:36:32 AM,-0.662,0.0,2.79,,,,
551,12/09/21 06:36:32 AM,-0.887,0.0,2.79,,,,
552,12/09/21 12:36:32 PM,-0.662,183.0,2.79,,,,
553,12/09/21 06:36:32 PM,-0.437,0.0,2.79,,,,
554,12/10/21 12:36:32 AM,-0.325,0.0,2.77,,,,
555,12/10/21 06:36:32 AM,-0.213,0.0,2.77,,,,
556,12/10/21 12:36:32 PM,0.010,64.6,2.77,,,,
557,12/10/21 06:36:32 PM,0.010,0.0,2.77,,,,
558,12/11/21 12:36:32 AM,0.010,0.0,2.77,,,,
559,12/11/21 06:36:32 AM,0.121,0.0,2.77,,,,
560,12/11/21 12:36:32 PM,0.121,10.8,2.77,,,,
561,12/11/21 06:36:32 PM,0.232,0.0,2.77,,,,
562,12/12/21 12:36:32 AM,0.232,0.0,2.77,,,,
563,12/12/21 06:36:32 AM,0.232,0.0,2.77,,,,
564,12/12/21 12:36:32 PM,0.232,10.8,2.75,,,,
565,12/12/21 06:36:32 PM,0.232,0.0,2.77,,,,
566,12/13/21 12:36:32 AM,0.232,0.0,2.77,,,,
567,12/13/21 06:36:32 AM,0.343,0.0,2.77,,,,
568,12/13/21 12:36:32 PM,0.343,0.0,2.77,,,,
569,12/13/21 06:36:32 PM,0.343,0.0,2.77,,,,
570,12/14/21 12:36:32 AM,0.343,0.0,2.75,,,,
571,12/14/21 06:36:32 AM,0.343,0.0,2.75,,,,
572,12/14/21 12:36:32 PM,0.232,0.0,2.75,,,,
573,12/14/21 06:36:32 PM,0.232,0.0,2.75,,,,
574,12/15/21 12:36:32 AM,0.232,0.0,2.75,,,,
575,12/15/21 06:36:32 AM,0.232,0.0,2.75,,,,
576,12/15/21 12:36:32 PM,0.232,0.0,2.75,,,,
577,12/15/21 06:36:32 PM,0.343,0.0,2.75,,,,
578,12/16/21 12:36:32 AM,0.343,0.0,2.75,,,,
579,12/16/21 06:36:32 AM,0.343,0.0,2.75,,,,
580,12/16/21 12:36:32 PM,0.343,0.0,2.75,,,,
581,12/16/21 06:36:32 PM,0.343,0.0,2.75,,,,
582,12/17/21 12:36:32 AM,0.343,0.0,2.75,,,,
583,12/17/21 06:36:32 AM,0.343,0.0,2.75,,,,
584,12/17/21 12:36:32 PM,0.343,0.0,2.75,,,,
585,12/17/21 06:36:32 PM,0.343,0.0,2.75,,,,
586,12/18/21 12:36:32 AM,0.343,0.0,2.75,,,,
587,12/18/21 06:36:32 AM,0.343,0.0,2.75,,,,
588,12/18/21 12:36:32 PM,0.343,0.0,2.75,,,,
589,12/18/21 06:36:32 PM,0.343,0.0,2.75,,,,
590,12/19/21 12:36:32 AM,0.343,0.0,2.75,,,,
591,12/19/21 06:36:32 AM,0.232,0.0,2.75,,,,
592,12/19/21 12:36:32 PM,0.232,0.0,2.75,,,,
593,12/19/21 06:36:32 PM,0.232,0.0,2.75,,,,
594,12/20/21 12:36:32 AM,0.232,0.0,2.75,,,,
595,12/20/21 06:36:32 AM,0.232,0.0,2.75,,,,
596,12/20/21 12:36:32 PM,0.232,0.0,2.75,,,,
597,12/20/21 06:36:32 PM,0.232,0.0,2.75,,,,
598,12/21/21 12:36:32 AM,0.232,0.0,2.75,,,,
599,12/21/21 06:36:32 AM,0.232,0.0,2.75,,,,
600,12/21/21 12:36:32 PM,0.232,0.0,2.75,,,,
601,12/21/21 06:36:32 PM,0.232,0.0,2.75,,,,
602,12/22/21 12:36:32 AM,0.232,0.0,2.75,,,,
603,12/22/21 06:36:32 AM,0.232,0.0,2.75,,,,
604,12/22/21 12:36:32 PM,0.232,0.0,2.75,,,,
605,12/22/21 06:36:32 PM,0.232,0.0,2.75,,,,
606,12/23/21 12:36:32 AM,0.232,0.0,2.75,,,,
607,12/23/21 06:36:32 AM,0.232,0.0,2.75,,,,
608,12/23/21 12:36:32 PM,0.232,0.0,2.75,,,,
609,12/23/21 06:36:32 PM,0.232,0.0,2.75,,,,
610,12/24/21 12:36:32 AM,0.343,0.0,2.75,,,,
611,12/24/21 06:36:32 AM,0.343,0.0,2.75,,,,
612,12/24/21 12:36:32 PM,0.232,0.0,2.75,,,,
613,12/24/21 06:36:32 PM,0.343,0.0,2.75,,,,
614,12/25/21 12:36:32 AM,0.343,0.0,2.75,,,,
615,12/25/21 06:36:32 AM,0.232,0.0,2.75,,,,
616,12/25/21 12:36:32 PM,0.343,0.0,2.75,,,,
617,12/25/21 06:36:32 PM,0.343,0.0,2.75,,,,
618,12/26/21 12:36:32 AM,0.343,0.0,2.75,,,,
619,12/26/21 06:36:32 AM,0.343,0.0,2.75,,,,
620,12/26/21 12:36:32 PM,0.343,0.0,2.75,,,,
621,12/26/21 06:36:32 PM,0.343,0.0,2.75,,,,
622,12/27/21 12:36:32 AM,0.343,0.0,2.75,,,,
623,12/27/21 06:36:32 AM,0.343,0.0,2.75,,,,
624,12/27/21 12:36:32 PM,0.343,0.0,2.75,,,,
625,12/27/21 06:36:32 PM,0.343,0.0,2.75,,,,
626,12/28/21 12:36:32 AM,0.343,0.0,2.75,,,,
627,12/28/21 06:36:32 AM,0.343,0.0,2.75,,,,
628,12/28/21 12:36:32 PM,0.343,0.0,2.75,,,,
629,12/28/21 06:36:32 PM,0.343,0.0,2.75,,,,
630,12/29/21 12:36:32 AM,0.343,0.0,2.75,,,,
631,12/29/21 06:36:32 AM,0.343,0.0,2.75,,,,
632,12/29/21 12:36:32 PM,0.343,0.0,2.77,,,,
633,12/29/21 06:36:32 PM,0.343,0.0,2.75,,,,
634,12/30/21 12:36:32 AM,0.343,0.0,2.75,,,,
635,12/30/21 06:36:32 AM,0.343,0.0,2.75,,,,
636,12/30/21 12:36:32 PM,0.343,0.0,2.75,,,,
637,12/30/21 06:36:32 PM,0.343,0.0,2.77,,,,
638,12/31/21 12:36:32 AM,0.343,0.0,2.77,,,,
639,12/31/21 06:36:32 AM,0.343,0.0,2.77,,,,
640,12/31/21 12:36:32 PM,0.343,0.0,2.77,,,,
641,12/31/21 06:36:32 PM,0.343,0.0,2.75,,,,
642,01/01/22 12:36:32 AM,0.343,0.0,2.77,,,,
643,01/01/22 06:36:32 AM,0.343,0.0,2.77,,,,
644,01/01/22 12:36:32 PM,0.343,0.0,2.77,,,,
645,01/01/22 06:36:32 PM,0.343,0.0,2.77,,,,
646,01/02/22 12:36:32 AM,0.343,0.0,2.77,,,,
647,01/02/22 06:36:32 AM,0.343,0.0,2.77,,,,
648,01/02/22 12:36:32 PM,0.343,0.0,2.77,,,,
649,01/02/22 06:36:32 PM,0.343,0.0,2.77,,,,
650,01/03/22 12:36:32 AM,0.343,0.0,2.77,,,,
651,01/03/22 06:36:32 AM,0.343,0.0,2.77,,,,
652,01/03/22 12:36:32 PM,0.343,0.0,2.77,,,,
653,01/03/22 06:36:32 PM,0.343,0.0,2.77,,,,
654,01/04/22 12:36:32 AM,0.343,0.0,2.77,,,,
655,01/04/22 06:36:32 AM,0.343,0.0,2.77,,,,
656,01/04/22 12:36:32 PM,0.343,0.0,2.77,,,,
657,01/04/22 06:36:32 PM,0.343,0.0,2.77,,,,
658,01/05/22 12:36:32 AM,0.343,0.0,2.77,,,,
659,01/05/22 06:36:32 AM,0.343,0.0,2.77,,,,
660,01/05/22 12:36:32 PM,0.343,0.0,2.77,,,,
661,01/05/22 06:36:32 PM,0.343,0.0,2.77,,,,
662,01/06/22 12:36:32 AM,0.343,0.0,2.77,,,,
663,01/06/22 06:36:32 AM,0.343,0.0,2.77,,,,
664,01/06/22 12:36:32 PM,0.343,0.0,2.77,,,,
665,01/06/22 06:36:32 PM,0.343,0.0,2.77,,,,
666,01/07/22 12:36:32 AM,0.343,0.0,2.77,,,,
667,01/07/22 06:36:32 AM,0.343,0.0,2.77,,,,
668,01/07/22 12:36:32 PM,0.343,0.0,2.77,,,,
669,01/07/22 06:36:32 PM,0.343,0.0,2.77,,,,
670,01/08/22 12:36:32 AM,0.343,0.0,2.77,,,,
671,01/08/22 06:36:32 AM,0.343,0.0,2.77,,,,
672,01/08/22 12:36:32 PM,0.343,0.0,2.77,,,,
673,01/08/22 06:36:32 PM,0.343,0.0,2.77,,,,
674,01/09/22 12:36:32 AM,0.343,0.0,2.77,,,,
675,01/09/22 06:36:32 AM,0.343,0.0,2.77,,,,
676,01/09/22 12:36:32 PM,0.343,0.0,2.77,,,,
677,01/09/22 06:36:32 PM,0.343,0.0,2.77,,,,
678,01/10/22 12:36:32 AM,0.343,0.0,2.77,,,,
679,01/10/22 06:36:32 AM,0.343,0.0,2.77,,,,
680,01/10/22 12:36:32 PM,0.343,0.0,2.77,,,,
681,01/10/22 06:36:32 PM,0.343,0.0,2.77,,,,
682,01/11/22 12:36:32 AM,0.343,0.0,2.77,,,,
683,01/11/22 06:36:32 AM,0.343,0.0,2.77,,,,
684,01/11/22 12:36:32 PM,0.343,0.0,2.77,,,,
685,01/11/22 06:36:32 PM,0.343,0.0,2.77,,,,
686,01/12/22 12:36:32 AM,0.343,0.0,2.77,,,,
687,01/12/22 06:36:32 AM,0.343,0.0,2.77,,,,
688,01/12/22 12:36:32 PM,0.343,0.0,2.77,,,,
689,01/12/22 06:36:32 PM,0.343,0.0,2.77,,,,
690,01/13/22 12:36:32 AM,0.343,0.0,2.77,,,,
691,01/13/22 06:36:32 AM,0.343,0.0,2.77,,,,
692,01/13/22 12:36:32 PM,0.232,0.0,2.77,,,,
693,01/13/22 06:36:32 PM,0.232,0.0,2.77,,,,
694,01/14/22 12:36:32 AM,0.232,0.0,2.77,,,,
695,01/14/22 06:36:32 AM,0.232,0.0,2.77,,,,
696,01/14/22 12:36:32 PM,0.232,0.0,2.77,,,,
697,01/14/22 06:36:32 PM,0.232,0.0,2.77,,,,
698,01/15/22 12:36:32 AM,0.232,0.0,2.77,,,,
699,01/15/22 06:36:32 AM,0.232,0.0,2.77,,,,
700,01/15/22 12:36:32 PM,0.232,0.0,2.77,,,,
701,01/15/22 06:36:32 PM,0.232,0.0,2.77,,,,
702,01/16/22 12:36:32 AM,0.232,0.0,2.77,,,,
703,01/16/22 06:36:32 AM,0.343,0.0,2.77,,,,
704,01/16/22 12:36:32 PM,0.232,0.0,2.77,,,,
705,01/16/22 06:36:32 PM,0.232,0.0,2.77,,,,
706,01/17/22 12:36:32 AM,0.232,0.0,2.77,,,,
707,01/17/22 06:36:32 AM,0.232,0.0,2.77,,,,
708,01/17/22 12:36:32 PM,0.232,0.0,2.77,,,,
709,01/17/22 06:36:32 PM,0.232,0.0,2.77,,,,
710,01/18/22 12:36:32 AM,0.232,0.0,2.77,,,,
711,01/18/22 06:36:32 AM,0.232,0.0,2.77,,,,
712,01/18/22 12:36:32 PM,0.232,0.0,2.77,,,,
713,01/18/22 06:36:32 PM,0.232,0.0,2.77,,,,
714,01/19/22 12:36:32 AM,0.232,0.0,2.77,,,,
715,01/19/22 06:36:32 AM,0.232,0.0,2.77,,,,
716,01/19/22 12:36:32 PM,0.232,0.0,2.77,,,,
717,01/19/22 06:36:32 PM,0.232,0.0,2.77,,,,
718,01/20/22 12:36:32 AM,0.232,0.0,2.77,,,,
719,01/20/22 06:36:32 AM,0.232,0.0,2.77,,,,
720,01/20/22 12:36:32 PM,0.232,0.0,2.77,,,,
721,01/20/22 06:36:32 PM,0.232,0.0,2.77,,,,
722,01/21/22 12:36:32 AM,0.232,0.0,2.77,,,,
723,01/21/22 06:36:32 AM,0.232,0.0,2.77,,,,
724,01/21/22 12:36:32 PM,0.232,0.0,2.77,,,,
725,01/21/22 06:36:32 PM,0.232,0.0,2.77,,,,
726,01/22/22 12:36:32 AM,0.232,0.0,2.77,,,,
727,01/22/22 06:36:32 AM,0.232,0.0,2.77,,,,
728,01/22/22 12:36:32 PM,0.232,0.0,2.77,,,,
729,01/22/22 06:36:32 PM,0.232,0.0,2.77,,,,
730,01/23/22 12:36:32 AM,0.232,0.0,2.77,,,,
731,01/23/22 06:36:32 AM,0.232,0.0,2.77,,,,
732,01/23/22 12:36:32 PM,0.232,0.0,2.77,,,,
733,01/23/22 06:36:32 PM,0.232,0.0,2.77,,,,
734,01/24/22 12:36:32 AM,0.232,0.0,2.77,,,,
735,01/24/22 06:36:32 AM,0.232,0.0,2.77,,,,
736,01/24/22 12:36:32 PM,0.232,0.0,2.77,,,,
737,01/24/22 06:36:32 PM,0.232,0.0,2.77,,,,
738,01/25/22 12:36:32 AM,0.232,0.0,2.77,,,,
739,01/25/22 06:36:32 AM,0.232,0.0,2.77,,,,
740,01/25/22 12:36:32 PM,0.343,0.0,2.77,,,,
741,01/25/22 06:36:32 PM,0.232,0.0,2.77,,,,
742,01/26/22 12:36:32 AM,0.232,0.0,2.77,,,,
743,01/26/22 06:36:32 AM,0.232,0.0,2.77,,,,
744,01/26/22 12:36:32 PM,0.232,0.0,2.77,,,,
745,01/26/22 06:36:32 PM,0.343,0.0,2.77,,,,
746,01/27/22 12:36:32 AM,0.232,0.0,2.77,,,,
747,01/27/22 06:36:32 AM,0.232,0.0,2.77,,,,
748,01/27/22 12:36:32 PM,0.232,0.0,2.77,,,,
749,01/27/22 06:36:32 PM,0.232,0.0,2.77,,,,
750,01/28/22 12:36:32 AM,0.232,0.0,2.77,,,,
751,01/28/22 06:36:32 AM,0.232,0.0,2.77,,,,
752,01/28/22 12:36:32 PM,0.232,0.0,2.77,,,,
753,01/28/22 06:36:32 PM,0.232,0.0,2.77,,,,
754,01/29/22 12:36:32 AM,0.232,0.0,2.77,,,,
755,01/29/22 06:36:32 AM,0.232,0.0,2.77,,,,
756,01/29/22 12:36:32 PM,0.232,0.0,2.77,,,,
757,01/29/22 06:36:32 PM,0.232,0.0,2.77,,,,
758,01/30/22 12:36:32 AM,0.232,0.0,2.77,,,,
759,01/30/22 06:36:32 AM,0.232,0.0,2.77,,,,
760,01/30/22 12:36:32 PM,0.232,0.0,2.77,,,,
761,01/30/22 06:36:32 PM,0.232,0.0,2.77,,,,
762,01/31/22 12:36:32 AM,0.232,0.0,2.77,,,,
763,01/31/22 06:36:32 AM,0.232,0.0,2.77,,,,
764,01/31/22 12:36:32 PM,0.232,0.0,2.77,,,,
765,01/31/22 06:36:32 PM,0.232,0.0,2.77,,,,
766,02/01/22 12:36:32 AM,0.232,0.0,2.77,,,,
767,02/01/22 06:36:32 AM,0.232,0.0,2.77,,,,
768,02/01/22 12:36:32 PM,0.232,0.0,2.77,,,,
769,02/01/22 06:36:32 PM,0.232,0.0,2.77,,,,
770,02/02/22 12:36:32 AM,0.232,0.0,2.77,,,,
771,02/02/22 06:36:32 AM,0.232,0.0,2.77,,,,
772,02/02/22 12:36:32 PM,0.232,0.0,2.77,,,,
773,02/02/22 06:36:32 PM,0.232,0.0,2.77,,,,
774,02/03/22 12:36:32 AM,0.232,0.0,2.77,,,,
775,02/03/22 06:36:32 AM,0.232,0.0,2.77,,,,
776,02/03/22 12:36:32 PM,0.232,0.0,2.77,,,,
777,02/03/22 06:36:32 PM,0.232,0.0,2.77,,,,
778,02/04/22 12:36:32 AM,0.232,0.0,2.77,,,,
779,02/04/22 06:36:32 AM,0.232,0.0,2.77,,,,
780,02/04/22 12:36:32 PM,0.232,0.0,2.77,,,,
781,02/04/22 06:36:32 PM,0.232,0.0,2.77,,,,
782,02/05/22 12:36:32 AM,0.232,0.0,2.77,,,,
783,02/05/22 06:36:32 AM,0.232,0.0,2.77,,,,
784,02/05/22 12:36:32 PM,0.232,0.0,2.77,,,,
785,02/05/22 06:36:32 PM,0.232,0.0,2.77,,,,
786,02/06/22 12:36:32 AM,0.232,0.0,2.77,,,,
787,02/06/22 06:36:32 AM,0.232,0.0,2.77,,,,
788,02/06/22 12:36:32 PM,0.232,0.0,2.77,,,,
789,02/06/22 06:36:32 PM,0.232,0.0,2.77,,,,
790,02/07/22 12:36:32 AM,0.232,0.0,2.77,,,,
791,02/07/22 06:36:32 AM,0.343,0.0,2.77,,,,
792,02/07/22 12:36:32 PM,0.343,0.0,2.77,,,,
793,02/07/22 06:36:32 PM,0.232,0.0,2.77,,,,
794,02/08/22 12:36:32 AM,0.232,0.0,2.77,,,,
795,02/08/22 06:36:32 AM,0.343,0.0,2.77,,,,
796,02/08/22 12:36:32 PM,0.232,0.0,2.77,,,,
797,02/08/22 06:36:32 PM,0.343,0.0,2.77,,,,
798,02/09/22 12:36:32 AM,0.343,0.0,2.77,,,,
799,02/09/22 06:36:32 AM,0.343,0.0,2.77,,,,
800,02/09/22 12:36:32 PM,0.343,0.0,2.77,,,,
801,02/09/22 06:36:32 PM,0.232,0.0,2.77,,,,
802,02/10/22 12:36:32 AM,0.343,0.0,2.77,,,,
803,02/10/22 06:36:32 AM,0.343,0.0,2.77,,,,
804,02/10/22 12:36:32 PM,0.343,0.0,2.77,,,,
805,02/10/22 06:36:32 PM,0.343,0.0,2.77,,,,
806,02/11/22 12:36:32 AM,0.343,0.0,2.77,,,,
807,02/11/22 06:36:32 AM,0.343,0.0,2.77,,,,
808,02/11/22 12:36:32 PM,0.343,0.0,2.77,,,,
809,02/11/22 06:36:32 PM,0.343,0.0,2.77,,,,
810,02/12/22 12:36:32 AM,0.343,0.0,2.77,,,,
811,02/12/22 06:36:32 AM,0.343,0.0,2.77,,,,
812,02/12/22 12:36:32 PM,0.343,10.8,2.77,,,,
813,02/12/22 06:36:32 PM,0.453,0.0,2.77,,,,
814,02/13/22 12:36:32 AM,0.343,0.0,2.77,,,,
815,02/13/22 06:36:32 AM,0.343,0.0,2.77,,,,
816,02/13/22 12:36:32 PM,0.453,75.3,2.77,,,,
817,02/13/22 06:36:32 PM,0.453,0.0,2.77,,,,
818,02/14/22 12:36:32 AM,0.453,0.0,2.77,,,,
819,02/14/22 06:36:32 AM,0.453,0.0,2.77,,,,
820,02/14/22 12:36:32 PM,0.232,204.5,2.77,,,,
821,02/14/22 06:36:32 PM,0.121,0.0,2.77,,,,
822,02/15/22 12:36:32 AM,-0.102,0.0,2.77,,,,
823,02/15/22 06:36:32 AM,-0.549,0.0,2.79,,,,
824,02/15/22 12:36:32 PM,0.121,150.7,2.77,,,,
825,02/15/22 06:36:32 PM,0.121,0.0,2.77,,,,
826,02/16/22 12:36:32 AM,-0.102,0.0,2.77,,,,
827,02/16/22 06:36:32 AM,0.010,0.0,2.77,,,,
828,02/16/22 12:36:32 PM,0.121,86.1,2.77,,,,
829,02/16/22 06:36:32 PM,0.121,0.0,2.77,,,,
830,02/17/22 12:36:32 AM,-0.102,0.0,2.77,,,,
831,02/17/22 06:36:32 AM,-0.102,0.0,2.77,,,,
832,02/17/22 12:36:32 PM,0.121,43.1,2.77,,,,
833,02/17/22 06:36:32 PM,0.121,0.0,2.77,,,,
834,02/18/22 12:36:32 AM,0.121,0.0,2.77,,,,
835,02/18/22 06:36:32 AM,0.232,0.0,2.77,,,,
836,02/18/22 12:36:32 PM,0.232,129.2,2.77,,,,
837,02/18/22 06:36:32 PM,0.232,0.0,2.77,,,,
