"Plot Title: 10169174"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
124,07/19/14 09:00:00 AM,17.189,1894.5,2.89,,,
125,07/19/14 03:00:00 PM,28.258,6200.0,2.91,,,
126,07/19/14 09:00:00 PM,17.284,0.0,2.91,,,
127,07/20/14 03:00:00 AM,14.421,0.0,2.91,,,
128,07/20/14 09:00:00 AM,16.427,1808.3,2.89,,,
129,07/20/14 03:00:00 PM,22.429,5338.9,2.91,,,
130,07/20/14 09:00:00 PM,12.401,0.0,2.91,,,
131,07/21/14 03:00:00 AM,10.748,0.0,2.89,,,
132,07/21/14 09:00:00 AM,14.517,3788.9,2.89,,,
133,07/21/14 03:00:00 PM,16.808,2066.7,2.89,,,
134,07/21/14 09:00:00 PM,13.173,0.0,2.89,,,
135,07/22/14 03:00:00 AM,13.461,0.0,2.89,,,
136,07/22/14 09:00:00 AM,14.038,2066.7,2.89,,,
137,07/22/14 03:00:00 PM,20.329,5338.9,2.89,,,
138,07/22/14 09:00:00 PM,11.528,0.0,2.89,,,
139,07/23/14 03:00:00 AM,12.013,0.0,2.89,,,
140,07/23/14 09:00:00 AM,8.978,947.2,2.89,,,
141,07/23/14 03:00:00 PM,9.176,366.0,2.89,,,
142,07/23/14 09:00:00 PM,6.978,0.0,2.87,,,
143,07/24/14 03:00:00 AM,6.471,0.0,2.87,,,
144,07/24/14 09:00:00 AM,7.481,4133.4,2.87,,,
145,07/24/14 03:00:00 PM,11.334,3444.5,2.87,,,
146,07/24/14 09:00:00 PM,9.077,0.0,2.87,,,
147,07/25/14 03:00:00 AM,8.182,0.0,2.87,,,
148,07/25/14 09:00:00 AM,10.357,1894.5,2.87,,,
149,07/25/14 03:00:00 PM,20.234,5166.7,2.87,,,
150,07/25/14 09:00:00 PM,12.690,0.0,2.89,,,
151,07/26/14 03:00:00 AM,11.334,0.0,2.89,,,
152,07/26/14 09:00:00 AM,14.038,1980.6,2.89,,,
153,07/26/14 03:00:00 PM,23.773,5511.1,2.91,,,
154,07/26/14 09:00:00 PM,15.664,0.0,2.89,,,
155,07/27/14 03:00:00 AM,14.134,0.0,2.91,,,
156,07/27/14 09:00:00 AM,17.094,3616.7,2.89,,,
157,07/27/14 03:00:00 PM,24.545,7233.4,2.91,,,
158,07/27/14 09:00:00 PM,18.331,0.0,2.91,,,
159,07/28/14 03:00:00 AM,16.237,0.0,2.91,,,
160,07/28/14 09:00:00 AM,18.616,1894.5,2.91,,,
161,07/28/14 03:00:00 PM,29.652,6544.5,2.93,,,
162,07/28/14 09:00:00 PM,19.948,0.0,2.91,,,
163,07/29/14 03:00:00 AM,18.045,0.0,2.91,,,
164,07/29/14 09:00:00 AM,18.901,2669.5,2.91,,,
165,07/29/14 03:00:00 PM,28.456,8611.2,2.91,,,
166,07/29/14 09:00:00 PM,18.901,0.0,2.93,,,
167,07/30/14 03:00:00 AM,16.903,0.0,2.91,,,
168,07/30/14 09:00:00 AM,18.426,1894.5,2.91,,,
169,07/30/14 03:00:00 PM,29.752,8266.7,2.91,,,
170,07/30/14 09:00:00 PM,19.948,0.0,2.91,,,
171,07/31/14 03:00:00 AM,18.521,0.0,2.93,,,
172,07/31/14 09:00:00 AM,20.901,1980.6,2.91,,,
173,07/31/14 03:00:00 PM,28.655,10333.4,2.93,,,
174,07/31/14 09:00:00 PM,19.948,0.0,2.91,,,
175,08/01/14 03:00:00 AM,17.950,0.0,2.93,,,
176,08/01/14 09:00:00 AM,20.805,2152.8,2.91,,,
177,08/01/14 03:00:00 PM,28.655,10677.8,2.93,,,
178,08/01/14 09:00:00 PM,19.662,0.0,2.91,,,
179,08/02/14 03:00:00 AM,16.999,0.0,2.91,,,
180,08/02/14 09:00:00 AM,18.331,2411.1,2.91,,,
181,08/02/14 03:00:00 PM,26.097,10333.4,2.91,,,
182,08/02/14 09:00:00 PM,17.760,0.0,2.93,,,
183,08/03/14 03:00:00 AM,16.808,0.0,2.91,,,
184,08/03/14 09:00:00 AM,18.711,3100.0,2.91,,,
185,08/03/14 03:00:00 PM,25.125,9300.1,2.91,,,
186,08/03/14 09:00:00 PM,18.426,0.0,2.93,,,
187,08/04/14 03:00:00 AM,16.713,0.0,2.91,,,
188,08/04/14 09:00:00 AM,17.950,3100.0,2.91,,,
189,08/04/14 03:00:00 PM,25.513,10677.8,2.91,,,
190,08/04/14 09:00:00 PM,17.379,0.0,2.91,,,
191,08/05/14 03:00:00 AM,15.760,0.0,2.91,,,
192,08/05/14 09:00:00 AM,17.284,3444.5,2.91,,,
193,08/05/14 03:00:00 PM,23.581,15155.7,2.91,,,
194,08/05/14 09:00:00 PM,14.804,0.0,2.91,,,
195,08/06/14 03:00:00 AM,12.787,0.0,2.91,,,
196,08/06/14 09:00:00 AM,14.709,1894.5,2.91,,,
197,08/06/14 03:00:00 PM,24.931,17911.2,2.91,,,
198,08/06/14 09:00:00 PM,15.760,0.0,2.91,,,
199,08/07/14 03:00:00 AM,13.461,0.0,2.91,,,
200,08/07/14 09:00:00 AM,14.900,2066.7,2.91,,,
201,08/07/14 03:00:00 PM,23.677,16533.4,2.91,,,
202,08/07/14 09:00:00 PM,14.230,0.0,2.91,,,
203,08/08/14 03:00:00 AM,12.497,0.0,2.91,,,
204,08/08/14 09:00:00 AM,14.038,1894.5,2.91,,,
205,08/08/14 03:00:00 PM,23.196,13089.0,2.91,,,
206,08/08/14 09:00:00 PM,14.325,0.0,2.91,,,
207,08/09/14 03:00:00 AM,12.690,0.0,2.91,,,
208,08/09/14 09:00:00 AM,15.282,1980.6,2.89,,,
209,08/09/14 03:00:00 PM,24.641,17222.3,2.91,,,
210,08/09/14 09:00:00 PM,17.189,0.0,2.91,,,
211,08/10/14 03:00:00 AM,18.521,0.0,2.91,,,
212,08/10/14 09:00:00 AM,21.473,2066.7,2.91,,,
213,08/10/14 03:00:00 PM,31.268,26178.0,2.91,,,
214,08/10/14 09:00:00 PM,20.615,0.0,2.91,,,
215,08/11/14 03:00:00 AM,20.329,0.0,2.91,,,
216,08/11/14 09:00:00 AM,22.621,2411.1,2.93,,,
217,08/11/14 03:00:00 PM,28.060,17911.2,2.93,,,
218,08/11/14 09:00:00 PM,21.091,0.0,2.91,,,
219,08/12/14 03:00:00 AM,19.377,0.0,2.93,,,
220,08/12/14 09:00:00 AM,21.091,3444.5,2.91,,,
221,08/12/14 03:00:00 PM,19.282,3616.7,2.93,,,
222,08/12/14 09:00:00 PM,11.722,0.0,2.91,,,
223,08/13/14 03:00:00 AM,10.651,0.0,2.89,,,
224,08/13/14 09:00:00 AM,13.461,3100.0,2.91,,,
225,08/13/14 03:00:00 PM,13.654,1141.0,2.91,,,
226,08/13/14 09:00:00 PM,11.819,0.0,2.89,,,
227,08/14/14 03:00:00 AM,11.528,0.0,2.89,,,
228,08/14/14 09:00:00 AM,12.594,3788.9,2.89,,,
229,08/14/14 03:00:00 PM,14.804,1808.3,2.91,,,
230,08/14/14 09:00:00 PM,12.110,0.0,2.89,,,
231,08/15/14 03:00:00 AM,11.236,0.0,2.89,,,
232,08/15/14 09:00:00 AM,13.365,2411.1,2.89,,,
233,08/15/14 03:00:00 PM,17.760,7233.4,2.89,,,
234,08/15/14 09:00:00 PM,14.038,0.0,2.91,,,
235,08/16/14 03:00:00 AM,13.269,0.0,2.89,,,
236,08/16/14 09:00:00 AM,15.951,3100.0,2.89,,,
237,08/16/14 03:00:00 PM,21.378,5166.7,2.91,,,
238,08/16/14 09:00:00 PM,16.427,0.0,2.91,,,
239,08/17/14 03:00:00 AM,14.996,0.0,2.91,,,
240,08/17/14 09:00:00 AM,16.713,2238.9,2.89,,,
241,08/17/14 03:00:00 PM,22.525,4305.6,2.91,,,
242,08/17/14 09:00:00 PM,16.808,0.0,2.91,,,
243,08/18/14 03:00:00 AM,15.664,0.0,2.91,,,
244,08/18/14 09:00:00 AM,17.855,2583.4,2.91,,,
245,08/18/14 03:00:00 PM,25.319,3961.1,2.91,,,
246,08/18/14 09:00:00 PM,18.806,0.0,2.93,,,
247,08/19/14 03:00:00 AM,16.523,0.0,2.91,,,
248,08/19/14 09:00:00 AM,16.903,2325.0,2.91,,,
249,08/19/14 03:00:00 PM,21.855,5166.7,2.91,,,
250,08/19/14 09:00:00 PM,15.282,0.0,2.91,,,
251,08/20/14 03:00:00 AM,13.558,0.0,2.91,,,
252,08/20/14 09:00:00 AM,12.497,2411.1,2.91,,,
253,08/20/14 03:00:00 PM,16.332,3616.7,2.89,,,
254,08/20/14 09:00:00 PM,11.722,0.0,2.89,,,
255,08/21/14 03:00:00 AM,9.768,0.0,2.89,,,
256,08/21/14 09:00:00 AM,11.916,3444.5,2.89,,,
257,08/21/14 03:00:00 PM,19.472,5511.1,2.91,,,
258,08/21/14 09:00:00 PM,12.883,0.0,2.91,,,
259,08/22/14 03:00:00 AM,9.965,0.0,2.89,,,
260,08/22/14 09:00:00 AM,11.625,667.4,2.89,,,
261,08/22/14 03:00:00 PM,16.713,1808.3,2.89,,,
262,08/22/14 09:00:00 PM,12.304,0.0,2.89,,,
263,08/23/14 03:00:00 AM,11.625,0.0,2.89,,,
264,08/23/14 09:00:00 AM,14.996,2411.1,2.91,,,
265,08/23/14 03:00:00 PM,21.282,2152.8,2.89,,,
266,08/23/14 09:00:00 PM,15.569,0.0,2.89,,,
267,08/24/14 03:00:00 AM,14.038,0.0,2.91,,,
268,08/24/14 09:00:00 AM,15.569,3272.2,2.89,,,
269,08/24/14 03:00:00 PM,20.043,4477.8,2.89,,,
270,08/24/14 09:00:00 PM,14.230,0.0,2.91,,,
271,08/25/14 03:00:00 AM,12.690,0.0,2.91,,,
272,08/25/14 09:00:00 AM,15.569,3272.2,2.89,,,
273,08/25/14 03:00:00 PM,20.805,6544.5,2.89,,,
274,08/25/14 09:00:00 PM,17.189,0.0,2.91,,,
275,08/26/14 03:00:00 AM,15.664,0.0,2.89,,,
276,08/26/14 09:00:00 AM,17.855,2325.0,2.91,,,
277,08/26/14 03:00:00 PM,25.222,3616.7,2.91,,,
278,08/26/14 09:00:00 PM,18.711,0.0,2.93,,,
279,08/27/14 03:00:00 AM,17.379,0.0,2.91,,,
280,08/27/14 09:00:00 AM,19.377,2325.0,2.91,,,
281,08/27/14 03:00:00 PM,25.319,3444.5,2.91,,,
282,08/27/14 09:00:00 PM,18.426,0.0,2.93,,,
283,08/28/14 03:00:00 AM,16.237,0.0,2.91,,,
284,08/28/14 09:00:00 AM,16.808,3100.0,2.91,,,
285,08/28/14 03:00:00 PM,22.429,3272.2,2.91,,,
286,08/28/14 09:00:00 PM,15.855,0.0,2.91,,,
287,08/29/14 03:00:00 AM,14.517,0.0,2.91,,,
288,08/29/14 09:00:00 AM,15.187,1980.6,2.89,,,
289,08/29/14 03:00:00 PM,19.758,5511.1,2.89,,,
290,08/29/14 09:00:00 PM,12.980,0.0,2.91,,,
291,08/30/14 03:00:00 AM,12.207,0.0,2.89,,,
292,08/30/14 09:00:00 AM,10.651,3100.0,2.89,,,
293,08/30/14 03:00:00 PM,11.334,3788.9,2.89,,,
294,08/30/14 09:00:00 PM,9.275,0.0,2.89,,,
295,08/31/14 03:00:00 AM,8.779,0.0,2.89,,,
296,08/31/14 09:00:00 AM,9.176,1894.5,2.89,,,
297,08/31/14 03:00:00 PM,12.594,3788.9,2.89,,,
298,08/31/14 09:00:00 PM,9.077,0.0,2.89,,,
299,09/01/14 03:00:00 AM,8.879,0.0,2.89,,,
300,09/01/14 09:00:00 AM,11.916,1808.3,2.87,,,
301,09/01/14 03:00:00 PM,17.475,3444.5,2.89,,,
302,09/01/14 09:00:00 PM,12.690,0.0,2.89,,,
303,09/02/14 03:00:00 AM,11.431,0.0,2.89,,,
304,09/02/14 09:00:00 AM,12.594,1808.3,2.89,,,
305,09/02/14 03:00:00 PM,16.523,5511.1,2.89,,,
306,09/02/14 09:00:00 PM,10.553,0.0,2.89,,,
307,09/03/14 03:00:00 AM,6.674,0.0,2.87,,,
308,09/03/14 09:00:00 AM,7.882,2411.1,2.87,,,
309,09/03/14 03:00:00 PM,14.230,3444.5,2.89,,,
310,09/03/14 09:00:00 PM,9.571,0.0,2.89,,,
311,09/04/14 03:00:00 AM,8.779,0.0,2.89,,,
312,09/04/14 09:00:00 AM,12.207,1894.5,2.89,,,
313,09/04/14 03:00:00 PM,16.808,3272.2,2.89,,,
314,09/04/14 09:00:00 PM,13.173,0.0,2.89,,,
315,09/05/14 03:00:00 AM,11.916,0.0,2.89,,,
316,09/05/14 09:00:00 AM,14.804,1980.6,2.91,,,
317,09/05/14 03:00:00 PM,20.519,3272.2,2.89,,,
318,09/05/14 09:00:00 PM,15.951,0.0,2.89,,,
319,09/06/14 03:00:00 AM,14.804,0.0,2.91,,,
320,09/06/14 09:00:00 AM,17.379,2497.2,2.91,,,
321,09/06/14 03:00:00 PM,24.448,3272.2,2.91,,,
322,09/06/14 09:00:00 PM,18.045,0.0,2.91,,,
323,09/07/14 03:00:00 AM,16.332,0.0,2.91,,,
324,09/07/14 09:00:00 AM,17.665,2325.0,2.91,,,
325,09/07/14 03:00:00 PM,24.158,3616.7,2.91,,,
326,09/07/14 09:00:00 PM,16.427,0.0,2.91,,,
327,09/08/14 03:00:00 AM,14.709,0.0,2.91,,,
328,09/08/14 09:00:00 AM,16.141,1894.5,2.91,,,
329,09/08/14 03:00:00 PM,20.805,4133.4,2.91,,,
330,09/08/14 09:00:00 PM,12.883,0.0,2.91,,,
331,09/09/14 03:00:00 AM,11.041,0.0,2.89,,,
332,09/09/14 09:00:00 AM,10.651,1894.5,2.89,,,
333,09/09/14 03:00:00 PM,15.473,2927.8,2.89,,,
334,09/09/14 09:00:00 PM,10.944,0.0,2.89,,,
335,09/10/14 03:00:00 AM,9.768,0.0,2.87,,,
336,09/10/14 09:00:00 AM,11.819,1722.2,2.89,,,
337,09/10/14 03:00:00 PM,20.615,2755.6,2.89,,,
338,09/10/14 09:00:00 PM,14.038,0.0,2.91,,,
339,09/11/14 03:00:00 AM,8.581,0.0,2.89,,,
340,09/11/14 09:00:00 AM,9.669,1894.5,2.87,,,
341,09/11/14 03:00:00 PM,16.427,2755.6,2.89,,,
342,09/11/14 09:00:00 PM,11.431,0.0,2.89,,,
343,09/12/14 03:00:00 AM,12.304,0.0,2.89,,,
344,09/12/14 09:00:00 AM,15.473,2497.2,2.89,,,
345,09/12/14 03:00:00 PM,24.351,2927.8,2.91,,,
346,09/12/14 09:00:00 PM,16.999,0.0,2.91,,,
347,09/13/14 03:00:00 AM,14.804,0.0,2.91,,,
348,09/13/14 09:00:00 AM,17.475,3100.0,2.91,,,
349,09/13/14 03:00:00 PM,24.931,2755.6,2.93,,,
350,09/13/14 09:00:00 PM,17.379,0.0,2.91,,,
351,09/14/14 03:00:00 AM,16.808,0.0,2.91,,,
352,09/14/14 09:00:00 AM,19.282,2755.6,2.91,,,
353,09/14/14 03:00:00 PM,25.513,2927.8,2.91,,,
354,09/14/14 09:00:00 PM,18.806,0.0,2.93,,,
355,09/15/14 03:00:00 AM,17.855,0.0,2.91,,,
356,09/15/14 09:00:00 AM,20.043,2411.1,2.91,,,
357,09/15/14 03:00:00 PM,25.222,3444.5,2.91,,,
358,09/15/14 09:00:00 PM,17.950,0.0,2.91,,,
359,09/16/14 03:00:00 AM,12.497,0.0,2.91,,,
360,09/16/14 09:00:00 AM,15.473,3100.0,2.91,,,
361,09/16/14 03:00:00 PM,21.664,2497.2,2.91,,,
362,09/16/14 09:00:00 PM,14.900,0.0,2.93,,,
363,09/17/14 03:00:00 AM,16.999,0.0,2.91,,,
364,09/17/14 09:00:00 AM,18.901,2755.6,2.91,,,
365,09/17/14 03:00:00 PM,19.662,2927.8,2.89,,,
366,09/17/14 09:00:00 PM,13.076,0.0,2.91,,,
367,09/18/14 03:00:00 AM,12.690,0.0,2.91,,,
368,09/18/14 09:00:00 AM,12.980,2497.2,2.91,,,
369,09/18/14 03:00:00 PM,12.594,721.2,2.89,,,
370,09/18/14 09:00:00 PM,11.916,0.0,2.89,,,
371,09/19/14 03:00:00 AM,11.139,0.0,2.89,,,
372,09/19/14 09:00:00 AM,12.110,2497.2,2.89,,,
373,09/19/14 03:00:00 PM,18.616,2152.8,2.91,,,
374,09/19/14 09:00:00 PM,14.996,0.0,2.91,,,
375,09/20/14 03:00:00 AM,15.282,0.0,2.89,,,
376,09/20/14 09:00:00 AM,17.950,2411.1,2.91,,,
377,09/20/14 03:00:00 PM,24.351,2325.0,2.91,,,
378,09/20/14 09:00:00 PM,19.948,0.0,2.91,,,
379,09/21/14 03:00:00 AM,19.472,0.0,2.91,,,
380,09/21/14 09:00:00 AM,18.616,2411.1,2.91,,,
381,09/21/14 03:00:00 PM,24.062,2669.5,2.91,,,
382,09/21/14 09:00:00 PM,16.332,0.0,2.91,,,
383,09/22/14 03:00:00 AM,15.187,0.0,2.89,,,
384,09/22/14 09:00:00 AM,16.523,1722.2,2.91,,,
385,09/22/14 03:00:00 PM,20.329,2755.6,2.91,,,
386,09/22/14 09:00:00 PM,14.900,0.0,2.91,,,
387,09/23/14 03:00:00 AM,14.421,0.0,2.91,,,
388,09/23/14 09:00:00 AM,15.473,2066.7,2.89,,,
389,09/23/14 03:00:00 PM,17.475,2066.7,2.91,,,
390,09/23/14 09:00:00 PM,16.237,0.0,2.89,,,
391,09/24/14 03:00:00 AM,11.139,0.0,2.89,,,
392,09/24/14 09:00:00 AM,10.063,613.5,2.89,,,
393,09/24/14 03:00:00 PM,9.768,968.8,2.87,,,
394,09/24/14 09:00:00 PM,7.682,0.0,2.89,,,
395,09/25/14 03:00:00 AM,7.882,0.0,2.89,,,
396,09/25/14 09:00:00 AM,8.581,1808.3,2.89,,,
397,09/25/14 03:00:00 PM,10.651,2238.9,2.87,,,
398,09/25/14 09:00:00 PM,8.082,0.0,2.87,,,
399,09/26/14 03:00:00 AM,7.682,0.0,2.87,,,
400,09/26/14 09:00:00 AM,8.182,1550.0,2.87,,,
401,09/26/14 03:00:00 PM,12.497,5166.7,2.87,,,
402,09/26/14 09:00:00 PM,8.481,0.0,2.87,,,
403,09/27/14 03:00:00 AM,7.682,0.0,2.87,,,
404,09/27/14 09:00:00 AM,9.176,968.8,2.87,,,
405,09/27/14 03:00:00 PM,12.787,2497.2,2.89,,,
406,09/27/14 09:00:00 PM,9.669,0.0,2.87,,,
407,09/28/14 03:00:00 AM,9.472,0.0,2.89,,,
408,09/28/14 09:00:00 AM,9.965,1119.5,2.87,,,
409,09/28/14 03:00:00 PM,15.282,2411.1,2.87,,,
410,09/28/14 09:00:00 PM,11.625,0.0,2.89,,,
411,09/29/14 03:00:00 AM,9.768,0.0,2.87,,,
412,09/29/14 09:00:00 AM,10.259,1636.1,2.87,,,
413,09/29/14 03:00:00 PM,9.669,667.4,2.87,,,
414,09/29/14 09:00:00 PM,6.775,0.0,2.87,,,
415,09/30/14 03:00:00 AM,5.860,0.0,2.87,,,
416,09/30/14 09:00:00 AM,6.471,1173.3,2.87,,,
417,09/30/14 03:00:00 PM,8.082,2325.0,2.87,,,
418,09/30/14 09:00:00 PM,6.775,0.0,2.87,,,
419,10/01/14 03:00:00 AM,4.831,0.0,2.87,,,
420,10/01/14 09:00:00 AM,5.757,1636.1,2.87,,,
421,10/01/14 03:00:00 PM,10.455,1808.3,2.87,,,
422,10/01/14 09:00:00 PM,7.782,0.0,2.87,,,
423,10/02/14 03:00:00 AM,6.775,0.0,2.87,,,
424,10/02/14 09:00:00 AM,7.381,936.5,2.87,,,
425,10/02/14 03:00:00 PM,14.038,1808.3,2.89,,,
426,10/02/14 09:00:00 PM,11.041,0.0,2.87,,,
