"Plot Title: 10169166"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
96,07/12/14 03:00:00 PM,25.805,2755.6,2.95,,,
97,07/12/14 09:00:00 PM,20.138,0.0,2.95,,,
98,07/13/14 03:00:00 AM,18.426,0.0,2.95,,,
99,07/13/14 09:00:00 AM,18.616,1291.7,2.95,,,
100,07/13/14 03:00:00 PM,21.951,3444.5,2.95,,,
101,07/13/14 09:00:00 PM,16.713,0.0,2.93,,,
102,07/14/14 03:00:00 AM,14.804,0.0,2.95,,,
103,07/14/14 09:00:00 AM,16.523,990.3,2.93,,,
104,07/14/14 03:00:00 PM,23.581,2755.6,2.95,,,
105,07/14/14 09:00:00 PM,18.236,0.0,2.95,,,
106,07/15/14 03:00:00 AM,16.332,0.0,2.93,,,
107,07/15/14 09:00:00 AM,18.426,1011.8,2.95,,,
108,07/15/14 03:00:00 PM,26.585,2927.8,2.95,,,
109,07/15/14 09:00:00 PM,21.378,0.0,2.95,,,
110,07/16/14 03:00:00 AM,18.996,0.0,2.95,,,
111,07/16/14 09:00:00 AM,19.853,1356.3,2.93,,,
112,07/16/14 03:00:00 PM,25.125,2927.8,2.95,,,
113,07/16/14 09:00:00 PM,19.092,0.0,2.97,,,
114,07/17/14 03:00:00 AM,15.951,0.0,2.95,,,
115,07/17/14 09:00:00 AM,15.473,850.4,2.93,,,
116,07/17/14 03:00:00 PM,21.473,2669.5,2.95,,,
117,07/17/14 09:00:00 PM,15.187,0.0,2.93,,,
118,07/18/14 03:00:00 AM,12.980,0.0,2.93,,,
119,07/18/14 09:00:00 AM,13.558,861.1,2.93,,,
120,07/18/14 03:00:00 PM,20.424,3616.7,2.95,,,
121,07/18/14 09:00:00 PM,15.760,0.0,2.93,,,
122,07/19/14 03:00:00 AM,14.038,0.0,2.95,,,
123,07/19/14 09:00:00 AM,14.900,828.8,2.93,,,
124,07/19/14 03:00:00 PM,22.429,2583.4,2.95,,,
125,07/19/14 09:00:00 PM,17.284,0.0,2.95,,,
126,07/20/14 03:00:00 AM,14.517,0.0,2.95,,,
127,07/20/14 09:00:00 AM,14.613,785.8,2.93,,,
128,07/20/14 03:00:00 PM,18.521,3100.0,2.95,,,
129,07/20/14 09:00:00 PM,13.076,0.0,2.93,,,
130,07/21/14 03:00:00 AM,11.431,0.0,2.91,,,
131,07/21/14 09:00:00 AM,14.134,2927.8,2.93,,,
132,07/21/14 03:00:00 PM,15.760,2238.9,2.91,,,
133,07/21/14 09:00:00 PM,13.173,0.0,2.91,,,
134,07/22/14 03:00:00 AM,13.365,0.0,2.91,,,
135,07/22/14 09:00:00 AM,14.325,2238.9,2.91,,,
136,07/22/14 03:00:00 PM,18.045,3272.2,2.93,,,
137,07/22/14 09:00:00 PM,12.207,0.0,2.91,,,
138,07/23/14 03:00:00 AM,12.207,0.0,2.91,,,
139,07/23/14 09:00:00 AM,8.879,958.0,2.91,,,
140,07/23/14 03:00:00 PM,9.373,236.8,2.89,,,
141,07/23/14 09:00:00 PM,7.481,0.0,2.89,,,
142,07/24/14 03:00:00 AM,6.775,0.0,2.87,,,
143,07/24/14 09:00:00 AM,7.582,1636.1,2.87,,,
144,07/24/14 03:00:00 PM,12.110,5166.7,2.89,,,
145,07/24/14 09:00:00 PM,9.669,0.0,2.87,,,
146,07/25/14 03:00:00 AM,8.481,0.0,2.89,,,
147,07/25/14 09:00:00 AM,9.768,678.1,2.87,,,
148,07/25/14 03:00:00 PM,17.094,2325.0,2.91,,,
149,07/25/14 09:00:00 PM,13.558,0.0,2.91,,,
150,07/26/14 03:00:00 AM,11.819,0.0,2.91,,,
151,07/26/14 09:00:00 AM,13.269,678.1,2.91,,,
152,07/26/14 03:00:00 PM,20.138,2411.1,2.93,,,
153,07/26/14 09:00:00 PM,16.332,0.0,2.93,,,
154,07/27/14 03:00:00 AM,14.325,0.0,2.93,,,
155,07/27/14 09:00:00 AM,16.618,1550.0,2.91,,,
156,07/27/14 03:00:00 PM,21.282,4133.4,2.93,,,
157,07/27/14 09:00:00 PM,18.331,0.0,2.93,,,
158,07/28/14 03:00:00 AM,16.618,0.0,2.91,,,
159,07/28/14 09:00:00 AM,17.665,645.8,2.93,,,
160,07/28/14 03:00:00 PM,24.738,2238.9,2.95,,,
161,07/28/14 09:00:00 PM,19.853,0.0,2.93,,,
162,07/29/14 03:00:00 AM,18.236,0.0,2.95,,,
163,07/29/14 09:00:00 AM,18.806,2325.0,2.95,,,
164,07/29/14 03:00:00 PM,24.062,2325.0,2.95,,,
165,07/29/14 09:00:00 PM,19.092,0.0,2.95,,,
166,07/30/14 03:00:00 AM,17.189,0.0,2.93,,,
167,07/30/14 09:00:00 AM,17.475,1044.1,2.93,,,
168,07/30/14 03:00:00 PM,24.835,2325.0,2.95,,,
169,07/30/14 09:00:00 PM,19.377,0.0,2.95,,,
170,07/31/14 03:00:00 AM,18.616,0.0,2.95,,,
171,07/31/14 09:00:00 AM,19.092,667.4,2.95,,,
172,07/31/14 03:00:00 PM,25.222,2927.8,2.93,,,
173,07/31/14 09:00:00 PM,20.138,0.0,2.93,,,
174,08/01/14 03:00:00 AM,17.760,0.0,2.93,,,
175,08/01/14 09:00:00 AM,17.665,796.5,2.93,,,
176,08/01/14 03:00:00 PM,25.028,2325.0,2.93,,,
177,08/01/14 09:00:00 PM,19.472,0.0,2.95,,,
178,08/02/14 03:00:00 AM,17.189,0.0,2.93,,,
179,08/02/14 09:00:00 AM,17.284,1119.5,2.93,,,
180,08/02/14 03:00:00 PM,23.196,2497.2,2.95,,,
181,08/02/14 09:00:00 PM,17.855,0.0,2.93,,,
182,08/03/14 03:00:00 AM,16.713,0.0,2.93,,,
183,08/03/14 09:00:00 AM,17.760,1722.2,2.93,,,
184,08/03/14 03:00:00 PM,23.196,3272.2,2.93,,,
185,08/03/14 09:00:00 PM,18.521,0.0,2.93,,,
186,08/04/14 03:00:00 AM,16.332,0.0,2.93,,,
187,08/04/14 09:00:00 AM,17.379,1636.1,2.93,,,
188,08/04/14 03:00:00 PM,23.196,3272.2,2.93,,,
189,08/04/14 09:00:00 PM,17.379,0.0,2.93,,,
190,08/05/14 03:00:00 AM,15.951,0.0,2.91,,,
191,08/05/14 09:00:00 AM,16.713,1463.9,2.91,,,
192,08/05/14 03:00:00 PM,20.710,3616.7,2.93,,,
193,08/05/14 09:00:00 PM,14.709,0.0,2.93,,,
194,08/06/14 03:00:00 AM,13.173,0.0,2.91,,,
195,08/06/14 09:00:00 AM,13.558,527.4,2.91,,,
196,08/06/14 03:00:00 PM,20.996,2325.0,2.93,,,
197,08/06/14 09:00:00 PM,15.760,0.0,2.91,,,
198,08/07/14 03:00:00 AM,13.654,0.0,2.93,,,
199,08/07/14 09:00:00 AM,13.846,495.1,2.93,,,
200,08/07/14 03:00:00 PM,20.615,2411.1,2.93,,,
201,08/07/14 09:00:00 PM,14.325,0.0,2.93,,,
202,08/08/14 03:00:00 AM,12.690,0.0,2.91,,,
203,08/08/14 09:00:00 AM,12.594,538.2,2.91,,,
204,08/08/14 03:00:00 PM,19.567,2325.0,2.93,,,
205,08/08/14 09:00:00 PM,14.325,0.0,2.93,,,
206,08/09/14 03:00:00 AM,12.690,0.0,2.91,,,
207,08/09/14 09:00:00 AM,13.654,570.5,2.91,,,
208,08/09/14 03:00:00 PM,21.187,2927.8,2.91,,,
209,08/09/14 09:00:00 PM,16.999,0.0,2.91,,,
210,08/10/14 03:00:00 AM,16.427,0.0,2.91,,,
211,08/10/14 09:00:00 AM,17.379,667.4,2.91,,,
212,08/10/14 03:00:00 PM,26.000,3100.0,2.93,,,
213,08/10/14 09:00:00 PM,19.758,0.0,2.93,,,
214,08/11/14 03:00:00 AM,18.236,0.0,2.93,,,
215,08/11/14 09:00:00 AM,19.853,2066.7,2.91,,,
216,08/11/14 03:00:00 PM,24.545,2152.8,2.95,,,
217,08/11/14 09:00:00 PM,20.329,0.0,2.93,,,
218,08/12/14 03:00:00 AM,18.806,0.0,2.93,,,
219,08/12/14 09:00:00 AM,18.901,1980.6,2.93,,,
220,08/12/14 03:00:00 PM,17.189,1808.3,2.93,,,
221,08/12/14 09:00:00 PM,12.497,0.0,2.91,,,
222,08/13/14 03:00:00 AM,11.431,0.0,2.91,,,
223,08/13/14 09:00:00 AM,13.269,1980.6,2.91,,,
224,08/13/14 03:00:00 PM,13.750,613.5,2.91,,,
225,08/13/14 09:00:00 PM,12.304,0.0,2.91,,,
226,08/14/14 03:00:00 AM,11.916,0.0,2.89,,,
227,08/14/14 09:00:00 AM,12.304,1636.1,2.89,,,
228,08/14/14 03:00:00 PM,14.613,2238.9,2.91,,,
229,08/14/14 09:00:00 PM,12.207,0.0,2.89,,,
230,08/15/14 03:00:00 AM,11.528,0.0,2.89,,,
231,08/15/14 09:00:00 AM,12.787,592.0,2.89,,,
232,08/15/14 03:00:00 PM,16.808,2066.7,2.91,,,
233,08/15/14 09:00:00 PM,14.325,0.0,2.91,,,
234,08/16/14 03:00:00 AM,13.365,0.0,2.91,,,
235,08/16/14 09:00:00 AM,14.230,839.6,2.91,,,
236,08/16/14 03:00:00 PM,20.043,2411.1,2.91,,,
237,08/16/14 09:00:00 PM,16.332,0.0,2.91,,,
238,08/17/14 03:00:00 AM,14.804,0.0,2.93,,,
239,08/17/14 09:00:00 AM,15.473,645.8,2.91,,,
240,08/17/14 03:00:00 PM,20.901,2238.9,2.91,,,
241,08/17/14 09:00:00 PM,16.903,0.0,2.91,,,
242,08/18/14 03:00:00 AM,15.378,0.0,2.91,,,
243,08/18/14 09:00:00 AM,16.141,699.7,2.91,,,
244,08/18/14 03:00:00 PM,22.908,2238.9,2.93,,,
245,08/18/14 09:00:00 PM,18.616,0.0,2.93,,,
246,08/19/14 03:00:00 AM,16.427,0.0,2.91,,,
247,08/19/14 09:00:00 AM,16.046,1280.9,2.91,,,
248,08/19/14 03:00:00 PM,20.138,2927.8,2.91,,,
249,08/19/14 09:00:00 PM,15.378,0.0,2.91,,,
250,08/20/14 03:00:00 AM,13.942,0.0,2.93,,,
251,08/20/14 09:00:00 AM,12.980,1894.5,2.91,,,
252,08/20/14 03:00:00 PM,14.709,3616.7,2.93,,,
253,08/20/14 09:00:00 PM,11.431,0.0,2.91,,,
254,08/21/14 03:00:00 AM,9.571,0.0,2.91,,,
255,08/21/14 09:00:00 AM,10.161,602.8,2.89,,,
256,08/21/14 03:00:00 PM,17.094,3100.0,2.91,,,
257,08/21/14 09:00:00 PM,12.207,0.0,2.91,,,
258,08/22/14 03:00:00 AM,10.063,0.0,2.89,,,
259,08/22/14 09:00:00 AM,11.334,1022.6,2.89,,,
260,08/22/14 03:00:00 PM,15.951,2583.4,2.89,,,
261,08/22/14 09:00:00 PM,12.110,0.0,2.89,,,
262,08/23/14 03:00:00 AM,10.748,0.0,2.89,,,
263,08/23/14 09:00:00 AM,12.110,473.6,2.89,,,
264,08/23/14 03:00:00 PM,18.521,2927.8,2.91,,,
265,08/23/14 09:00:00 PM,14.421,0.0,2.91,,,
266,08/24/14 03:00:00 AM,13.173,0.0,2.91,,,
267,08/24/14 09:00:00 AM,13.076,516.7,2.91,,,
268,08/24/14 03:00:00 PM,18.140,2238.9,2.91,,,
269,08/24/14 09:00:00 PM,13.269,0.0,2.91,,,
270,08/25/14 03:00:00 AM,11.236,0.0,2.89,,,
271,08/25/14 09:00:00 AM,12.401,462.9,2.89,,,
272,08/25/14 03:00:00 PM,18.996,2066.7,2.93,,,
273,08/25/14 09:00:00 PM,15.378,0.0,2.91,,,
274,08/26/14 03:00:00 AM,14.134,0.0,2.91,,,
275,08/26/14 09:00:00 AM,15.187,441.3,2.89,,,
276,08/26/14 03:00:00 PM,22.046,1980.6,2.91,,,
277,08/26/14 09:00:00 PM,17.760,0.0,2.93,,,
278,08/27/14 03:00:00 AM,16.713,0.0,2.91,,,
279,08/27/14 09:00:00 AM,16.523,505.9,2.91,,,
280,08/27/14 03:00:00 PM,22.717,2066.7,2.93,,,
281,08/27/14 09:00:00 PM,17.760,0.0,2.93,,,
282,08/28/14 03:00:00 AM,15.951,0.0,2.91,,,
283,08/28/14 09:00:00 AM,15.091,430.6,2.91,,,
284,08/28/14 03:00:00 PM,20.615,1980.6,2.91,,,
285,08/28/14 09:00:00 PM,15.664,0.0,2.91,,,
286,08/29/14 03:00:00 AM,14.325,0.0,2.93,,,
287,08/29/14 09:00:00 AM,13.461,430.6,2.91,,,
288,08/29/14 03:00:00 PM,18.521,4305.6,2.93,,,
289,08/29/14 09:00:00 PM,12.787,0.0,2.91,,,
290,08/30/14 03:00:00 AM,12.207,0.0,2.91,,,
291,08/30/14 09:00:00 AM,11.236,1463.9,2.89,,,
292,08/30/14 03:00:00 PM,11.625,1151.7,2.89,,,
293,08/30/14 09:00:00 PM,9.472,0.0,2.89,,,
294,08/31/14 03:00:00 AM,9.077,0.0,2.89,,,
295,08/31/14 09:00:00 AM,9.176,1377.8,2.89,,,
296,08/31/14 03:00:00 PM,12.304,1205.6,2.89,,,
297,08/31/14 09:00:00 PM,9.669,0.0,2.87,,,
298,09/01/14 03:00:00 AM,9.373,0.0,2.89,,,
299,09/01/14 09:00:00 AM,9.669,355.2,2.87,,,
300,09/01/14 03:00:00 PM,16.427,1894.5,2.89,,,
301,09/01/14 09:00:00 PM,13.173,0.0,2.91,,,
302,09/02/14 03:00:00 AM,11.819,0.0,2.89,,,
303,09/02/14 09:00:00 AM,11.236,366.0,2.89,,,
304,09/02/14 03:00:00 PM,15.282,2238.9,2.89,,,
305,09/02/14 09:00:00 PM,10.748,0.0,2.89,,,
306,09/03/14 03:00:00 AM,7.481,0.0,2.89,,,
307,09/03/14 09:00:00 AM,6.370,290.6,2.87,,,
308,09/03/14 03:00:00 PM,13.365,1980.6,2.89,,,
309,09/03/14 09:00:00 PM,9.571,0.0,2.89,,,
310,09/04/14 03:00:00 AM,7.481,0.0,2.87,,,
311,09/04/14 09:00:00 AM,8.581,387.5,2.89,,,
312,09/04/14 03:00:00 PM,15.855,2066.7,2.89,,,
313,09/04/14 09:00:00 PM,11.334,0.0,2.89,,,
314,09/05/14 03:00:00 AM,9.472,0.0,2.89,,,
315,09/05/14 09:00:00 AM,10.748,387.5,2.87,,,
316,09/05/14 03:00:00 PM,18.521,2066.7,2.91,,,
317,09/05/14 09:00:00 PM,13.173,0.0,2.91,,,
318,09/06/14 03:00:00 AM,12.304,0.0,2.89,,,
319,09/06/14 09:00:00 AM,13.846,1033.3,2.91,,,
320,09/06/14 03:00:00 PM,21.282,2152.8,2.91,,,
321,09/06/14 09:00:00 PM,16.713,0.0,2.91,,,
322,09/07/14 03:00:00 AM,15.091,0.0,2.89,,,
323,09/07/14 09:00:00 AM,15.378,785.8,2.89,,,
324,09/07/14 03:00:00 PM,20.805,2411.1,2.91,,,
325,09/07/14 09:00:00 PM,15.951,0.0,2.91,,,
326,09/08/14 03:00:00 AM,14.038,0.0,2.91,,,
327,09/08/14 09:00:00 AM,13.654,624.3,2.91,,,
328,09/08/14 03:00:00 PM,18.616,2755.6,2.91,,,
329,09/08/14 09:00:00 PM,12.690,0.0,2.91,,,
330,09/09/14 03:00:00 AM,11.236,0.0,2.89,,,
331,09/09/14 09:00:00 AM,10.651,1550.0,2.89,,,
332,09/09/14 03:00:00 PM,14.230,1980.6,2.91,,,
333,09/09/14 09:00:00 PM,10.846,0.0,2.89,,,
334,09/10/14 03:00:00 AM,9.768,0.0,2.87,,,
335,09/10/14 09:00:00 AM,9.965,333.7,2.87,,,
336,09/10/14 03:00:00 PM,17.665,1894.5,2.91,,,
337,09/10/14 09:00:00 PM,12.787,0.0,2.91,,,
338,09/11/14 03:00:00 AM,7.983,0.0,2.89,,,
339,09/11/14 09:00:00 AM,7.983,301.4,2.89,,,
340,09/11/14 03:00:00 PM,15.569,1894.5,2.89,,,
341,09/11/14 09:00:00 PM,10.161,0.0,2.89,,,
342,09/12/14 03:00:00 AM,9.768,0.0,2.87,,,
343,09/12/14 09:00:00 AM,13.076,376.7,2.89,,,
344,09/12/14 03:00:00 PM,21.473,1980.6,2.91,,,
345,09/12/14 09:00:00 PM,16.046,0.0,2.91,,,
346,09/13/14 03:00:00 AM,12.690,0.0,2.91,,,
347,09/13/14 09:00:00 AM,13.558,409.0,2.91,,,
348,09/13/14 03:00:00 PM,21.760,1894.5,2.91,,,
349,09/13/14 09:00:00 PM,16.332,0.0,2.91,,,
350,09/14/14 03:00:00 AM,16.808,0.0,2.91,,,
351,09/14/14 09:00:00 AM,17.379,290.6,2.91,,,
352,09/14/14 03:00:00 PM,22.812,1894.5,2.93,,,
353,09/14/14 09:00:00 PM,17.284,0.0,2.91,,,
354,09/15/14 03:00:00 AM,16.618,0.0,2.91,,,
355,09/15/14 09:00:00 AM,17.189,667.4,2.91,,,
356,09/15/14 03:00:00 PM,22.525,1463.9,2.93,,,
357,09/15/14 09:00:00 PM,17.189,0.0,2.91,,,
358,09/16/14 03:00:00 AM,13.365,0.0,2.91,,,
359,09/16/14 09:00:00 AM,13.654,441.3,2.91,,,
360,09/16/14 03:00:00 PM,19.377,2066.7,2.93,,,
361,09/16/14 09:00:00 PM,15.569,0.0,2.91,,,
362,09/17/14 03:00:00 AM,15.760,0.0,2.91,,,
363,09/17/14 09:00:00 AM,17.284,1894.5,2.91,,,
364,09/17/14 03:00:00 PM,18.045,2066.7,2.91,,,
365,09/17/14 09:00:00 PM,13.269,0.0,2.91,,,
366,09/18/14 03:00:00 AM,12.883,0.0,2.91,,,
367,09/18/14 09:00:00 AM,12.497,592.0,2.91,,,
368,09/18/14 03:00:00 PM,12.690,290.6,2.91,,,
369,09/18/14 09:00:00 PM,12.110,0.0,2.89,,,
370,09/19/14 03:00:00 AM,11.431,0.0,2.89,,,
371,09/19/14 09:00:00 AM,11.236,226.0,2.89,,,
372,09/19/14 03:00:00 PM,17.284,1550.0,2.91,,,
373,09/19/14 09:00:00 PM,14.709,0.0,2.91,,,
374,09/20/14 03:00:00 AM,14.613,0.0,2.91,,,
375,09/20/14 09:00:00 AM,15.282,226.0,2.89,,,
376,09/20/14 03:00:00 PM,22.621,1550.0,2.91,,,
377,09/20/14 09:00:00 PM,17.950,0.0,2.91,,,
378,09/21/14 03:00:00 AM,17.570,0.0,2.91,,,
379,09/21/14 09:00:00 AM,16.618,258.3,2.91,,,
380,09/21/14 03:00:00 PM,21.664,1722.2,2.91,,,
381,09/21/14 09:00:00 PM,16.237,0.0,2.91,,,
382,09/22/14 03:00:00 AM,14.996,0.0,2.93,,,
383,09/22/14 09:00:00 AM,14.613,355.2,2.91,,,
384,09/22/14 03:00:00 PM,18.616,1550.0,2.91,,,
385,09/22/14 09:00:00 PM,14.613,0.0,2.91,,,
386,09/23/14 03:00:00 AM,14.230,0.0,2.91,,,
387,09/23/14 09:00:00 AM,14.517,1087.2,2.91,,,
388,09/23/14 03:00:00 PM,16.427,1001.0,2.91,,,
389,09/23/14 09:00:00 PM,16.523,0.0,2.91,,,
390,09/24/14 03:00:00 AM,11.431,0.0,2.89,,,
391,09/24/14 09:00:00 AM,10.161,452.1,2.89,,,
392,09/24/14 03:00:00 PM,9.965,807.3,2.87,,,
393,09/24/14 09:00:00 PM,8.082,0.0,2.89,,,
394,09/25/14 03:00:00 AM,8.082,0.0,2.89,,,
395,09/25/14 09:00:00 AM,8.581,1377.8,2.89,,,
396,09/25/14 03:00:00 PM,10.357,2238.9,2.87,,,
397,09/25/14 09:00:00 PM,8.082,0.0,2.87,,,
398,09/26/14 03:00:00 AM,7.682,0.0,2.87,,,
399,09/26/14 09:00:00 AM,8.382,2152.8,2.87,,,
400,09/26/14 03:00:00 PM,10.944,1808.3,2.87,,,
401,09/26/14 09:00:00 PM,8.581,0.0,2.87,,,
402,09/27/14 03:00:00 AM,7.481,0.0,2.87,,,
403,09/27/14 09:00:00 AM,8.182,236.8,2.87,,,
404,09/27/14 03:00:00 PM,12.110,1324.0,2.87,,,
405,09/27/14 09:00:00 PM,9.669,0.0,2.87,,,
406,09/28/14 03:00:00 AM,8.680,0.0,2.87,,,
407,09/28/14 09:00:00 AM,8.978,290.6,2.87,,,
408,09/28/14 03:00:00 PM,14.804,1463.9,2.89,,,
409,09/28/14 09:00:00 PM,11.916,0.0,2.89,,,
410,09/29/14 03:00:00 AM,10.259,0.0,2.87,,,
411,09/29/14 09:00:00 AM,10.063,538.2,2.87,,,
412,09/29/14 03:00:00 PM,9.571,344.4,2.89,,,
413,09/29/14 09:00:00 PM,7.682,0.0,2.87,,,
414,09/30/14 03:00:00 AM,6.064,0.0,2.87,,,
415,09/30/14 09:00:00 AM,6.775,1119.5,2.87,,,
416,09/30/14 03:00:00 PM,7.882,484.4,2.87,,,
417,09/30/14 09:00:00 PM,6.775,0.0,2.87,,,
418,10/01/14 03:00:00 AM,5.037,0.0,2.87,,,
419,10/01/14 09:00:00 AM,5.037,1065.6,2.87,,,
420,10/01/14 03:00:00 PM,10.846,1463.9,2.87,,,
421,10/01/14 09:00:00 PM,7.882,0.0,2.87,,,
422,10/02/14 03:00:00 AM,6.064,0.0,2.87,,,
423,10/02/14 09:00:00 AM,6.775,172.2,2.87,,,
424,10/02/14 03:00:00 PM,14.709,1377.8,2.89,,,
425,10/02/14 09:00:00 PM,10.651,0.0,2.87,,,
426,10/03/14 03:00:00 AM,10.553,0.0,2.87,,,
427,10/03/14 09:00:00 AM,11.528,183.0,2.87,,,
428,10/03/14 03:00:00 PM,18.140,1463.9,2.91,,,
