"Plot Title: 10166276"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
119,07/30/12 09:00:00 AM,13.942,2066.7,2.93,,,
120,07/30/12 03:00:00 PM,16.332,785.8,2.93,,,
121,07/30/12 09:00:00 PM,13.365,0.0,2.93,,,
122,07/31/12 03:00:00 AM,11.819,0.0,2.91,,,
123,07/31/12 09:00:00 AM,14.613,2066.7,2.93,,,
124,07/31/12 03:00:00 PM,16.618,775.0,2.93,,,
125,07/31/12 09:00:00 PM,13.173,0.0,2.93,,,
126,08/01/12 03:00:00 AM,11.334,0.0,2.91,,,
127,08/01/12 09:00:00 AM,14.517,2066.7,2.93,,,
128,08/01/12 03:00:00 PM,16.903,742.7,2.93,,,
129,08/01/12 09:00:00 PM,13.365,0.0,2.93,,,
130,08/02/12 03:00:00 AM,11.139,0.0,2.91,,,
131,08/02/12 09:00:00 AM,14.517,1980.6,2.93,,,
132,08/02/12 03:00:00 PM,16.713,678.1,2.93,,,
133,08/02/12 09:00:00 PM,12.980,0.0,2.93,,,
134,08/03/12 03:00:00 AM,11.819,0.0,2.93,,,
135,08/03/12 09:00:00 AM,15.664,1980.6,2.91,,,
136,08/03/12 03:00:00 PM,18.426,710.4,2.93,,,
137,08/03/12 09:00:00 PM,16.332,0.0,2.93,,,
138,08/04/12 03:00:00 AM,14.421,0.0,2.93,,,
139,08/04/12 09:00:00 AM,18.711,1980.6,2.93,,,
140,08/04/12 03:00:00 PM,21.569,678.1,2.93,,,
141,08/04/12 09:00:00 PM,18.521,0.0,2.95,,,
142,08/05/12 03:00:00 AM,16.713,0.0,2.93,,,
143,08/05/12 09:00:00 AM,17.760,2497.2,2.93,,,
144,08/05/12 03:00:00 PM,19.662,947.2,2.93,,,
145,08/05/12 09:00:00 PM,15.855,0.0,2.93,,,
146,08/06/12 03:00:00 AM,15.091,0.0,2.93,,,
147,08/06/12 09:00:00 AM,18.901,2238.9,2.93,,,
148,08/06/12 03:00:00 PM,20.424,667.4,2.93,,,
149,08/06/12 09:00:00 PM,16.618,0.0,2.93,,,
150,08/07/12 03:00:00 AM,15.187,0.0,2.93,,,
151,08/07/12 09:00:00 AM,17.950,2238.9,2.93,,,
152,08/07/12 03:00:00 PM,18.996,667.4,2.95,,,
153,08/07/12 09:00:00 PM,15.951,0.0,2.93,,,
154,08/08/12 03:00:00 AM,13.942,0.0,2.93,,,
155,08/08/12 09:00:00 AM,16.237,2927.8,2.93,,,
156,08/08/12 03:00:00 PM,17.189,678.1,2.93,,,
157,08/08/12 09:00:00 PM,14.230,0.0,2.93,,,
158,08/09/12 03:00:00 AM,12.883,0.0,2.93,,,
159,08/09/12 09:00:00 AM,16.046,1463.9,2.93,,,
160,08/09/12 03:00:00 PM,17.475,635.1,2.93,,,
161,08/09/12 09:00:00 PM,14.134,0.0,2.93,,,
162,08/10/12 03:00:00 AM,12.883,0.0,2.93,,,
163,08/10/12 09:00:00 AM,15.569,1808.3,2.91,,,
164,08/10/12 03:00:00 PM,17.379,645.8,2.93,,,
165,08/10/12 09:00:00 PM,14.230,0.0,2.93,,,
166,08/11/12 03:00:00 AM,12.401,0.0,2.93,,,
167,08/11/12 09:00:00 AM,16.713,1722.2,2.93,,,
168,08/11/12 03:00:00 PM,19.662,559.7,2.93,,,
169,08/11/12 09:00:00 PM,17.379,0.0,2.93,,,
170,08/12/12 03:00:00 AM,15.855,0.0,2.93,,,
171,08/12/12 09:00:00 AM,18.996,1636.1,2.93,,,
172,08/12/12 03:00:00 PM,21.664,581.3,2.93,,,
173,08/12/12 09:00:00 PM,17.855,0.0,2.95,,,
174,08/13/12 03:00:00 AM,16.523,0.0,2.93,,,
175,08/13/12 09:00:00 AM,19.187,1550.0,2.95,,,
176,08/13/12 03:00:00 PM,21.282,559.7,2.93,,,
177,08/13/12 09:00:00 PM,17.284,0.0,2.93,,,
178,08/14/12 03:00:00 AM,15.760,0.0,2.93,,,
179,08/14/12 09:00:00 AM,18.616,1722.2,2.93,,,
180,08/14/12 03:00:00 PM,20.519,624.3,2.93,,,
181,08/14/12 09:00:00 PM,17.284,0.0,2.93,,,
182,08/15/12 03:00:00 AM,16.141,0.0,2.93,,,
183,08/15/12 09:00:00 AM,19.092,1550.0,2.95,,,
184,08/15/12 03:00:00 PM,21.569,570.5,2.93,,,
185,08/15/12 09:00:00 PM,18.426,0.0,2.95,,,
186,08/16/12 03:00:00 AM,16.523,0.0,2.93,,,
187,08/16/12 09:00:00 AM,18.711,1722.2,2.95,,,
188,08/16/12 03:00:00 PM,20.710,871.9,2.93,,,
189,08/16/12 09:00:00 PM,18.426,0.0,2.95,,,
190,08/17/12 03:00:00 AM,16.713,0.0,2.93,,,
191,08/17/12 09:00:00 AM,18.901,1636.1,2.95,,,
192,08/17/12 03:00:00 PM,22.525,624.3,2.95,,,
193,08/17/12 09:00:00 PM,18.711,0.0,2.95,,,
194,08/18/12 03:00:00 AM,17.379,0.0,2.95,,,
195,08/18/12 09:00:00 AM,16.999,150.7,2.93,,,
196,08/18/12 03:00:00 PM,20.043,559.7,2.93,,,
197,08/18/12 09:00:00 PM,16.903,0.0,2.93,,,
198,08/19/12 03:00:00 AM,15.091,0.0,2.93,,,
199,08/19/12 09:00:00 AM,16.618,1550.0,2.93,,,
200,08/19/12 03:00:00 PM,17.950,484.4,2.93,,,
201,08/19/12 09:00:00 PM,13.942,0.0,2.93,,,
202,08/20/12 03:00:00 AM,12.690,0.0,2.93,,,
203,08/20/12 09:00:00 AM,14.804,1377.8,2.93,,,
204,08/20/12 03:00:00 PM,18.426,818.1,2.93,,,
205,08/20/12 09:00:00 PM,15.282,0.0,2.93,,,
206,08/21/12 03:00:00 AM,13.750,0.0,2.93,,,
207,08/21/12 09:00:00 AM,14.804,1377.8,2.93,,,
208,08/21/12 03:00:00 PM,17.094,871.9,2.93,,,
209,08/21/12 09:00:00 PM,13.365,0.0,2.93,,,
210,08/22/12 03:00:00 AM,12.013,0.0,2.93,,,
211,08/22/12 09:00:00 AM,13.750,1130.2,2.93,,,
212,08/22/12 03:00:00 PM,16.332,419.8,2.93,,,
213,08/22/12 09:00:00 PM,12.980,0.0,2.93,,,
214,08/23/12 03:00:00 AM,11.041,0.0,2.91,,,
215,08/23/12 09:00:00 AM,12.980,2497.2,2.93,,,
216,08/23/12 03:00:00 PM,14.325,430.6,2.93,,,
217,08/23/12 09:00:00 PM,10.748,0.0,2.91,,,
218,08/24/12 03:00:00 AM,9.275,0.0,2.93,,,
219,08/24/12 09:00:00 AM,10.944,1636.1,2.91,,,
220,08/24/12 03:00:00 PM,14.996,441.3,2.93,,,
221,08/24/12 09:00:00 PM,12.594,0.0,2.93,,,
222,08/25/12 03:00:00 AM,11.528,0.0,2.91,,,
223,08/25/12 09:00:00 AM,13.365,1980.6,2.93,,,
224,08/25/12 03:00:00 PM,15.855,462.9,2.91,,,
225,08/25/12 09:00:00 PM,13.461,0.0,2.93,,,
226,08/26/12 03:00:00 AM,11.916,0.0,2.91,,,
227,08/26/12 09:00:00 AM,14.230,1463.9,2.93,,,
228,08/26/12 03:00:00 PM,15.282,947.2,2.91,,,
229,08/26/12 09:00:00 PM,11.819,0.0,2.91,,,
230,08/27/12 03:00:00 AM,10.455,0.0,2.91,,,
231,08/27/12 09:00:00 AM,12.497,1636.1,2.91,,,
232,08/27/12 03:00:00 PM,14.900,742.7,2.93,,,
233,08/27/12 09:00:00 PM,12.883,0.0,2.93,,,
234,08/28/12 03:00:00 AM,11.819,0.0,2.91,,,
235,08/28/12 09:00:00 AM,12.883,1550.0,2.91,,,
236,08/28/12 03:00:00 PM,12.594,505.9,2.91,,,
237,08/28/12 09:00:00 PM,10.748,0.0,2.91,,,
238,08/29/12 03:00:00 AM,9.571,0.0,2.93,,,
239,08/29/12 09:00:00 AM,10.651,1808.3,2.91,,,
240,08/29/12 03:00:00 PM,12.980,398.3,2.91,,,
241,08/29/12 09:00:00 PM,10.748,0.0,2.91,,,
242,08/30/12 03:00:00 AM,9.866,0.0,2.91,,,
243,08/30/12 09:00:00 AM,12.304,1722.2,2.91,,,
244,08/30/12 03:00:00 PM,15.091,409.0,2.91,,,
245,08/30/12 09:00:00 PM,12.401,0.0,2.91,,,
246,08/31/12 03:00:00 AM,10.944,0.0,2.91,,,
247,08/31/12 09:00:00 AM,12.690,1636.1,2.91,,,
248,08/31/12 03:00:00 PM,14.517,462.9,2.93,,,
249,08/31/12 09:00:00 PM,10.846,0.0,2.91,,,
250,09/01/12 03:00:00 AM,9.176,0.0,2.93,,,
251,09/01/12 09:00:00 AM,11.041,1636.1,2.91,,,
252,09/01/12 03:00:00 PM,13.654,376.7,2.93,,,
253,09/01/12 09:00:00 PM,10.455,0.0,2.91,,,
254,09/02/12 03:00:00 AM,9.373,0.0,2.91,,,
255,09/02/12 09:00:00 AM,11.431,1550.0,2.91,,,
256,09/02/12 03:00:00 PM,14.038,667.4,2.93,,,
257,09/02/12 09:00:00 PM,11.528,0.0,2.91,,,
258,09/03/12 03:00:00 AM,10.651,0.0,2.91,,,
259,09/03/12 09:00:00 AM,12.690,1463.9,2.91,,,
260,09/03/12 03:00:00 PM,15.282,355.2,2.91,,,
261,09/03/12 09:00:00 PM,12.401,0.0,2.91,,,
262,09/04/12 03:00:00 AM,11.334,0.0,2.91,,,
263,09/04/12 09:00:00 AM,13.269,1463.9,2.91,,,
264,09/04/12 03:00:00 PM,16.332,366.0,2.91,,,
265,09/04/12 09:00:00 PM,13.942,0.0,2.93,,,
266,09/05/12 03:00:00 AM,12.497,0.0,2.93,,,
267,09/05/12 09:00:00 AM,14.517,1463.9,2.93,,,
268,09/05/12 03:00:00 PM,16.903,387.5,2.93,,,
269,09/05/12 09:00:00 PM,14.230,0.0,2.93,,,
270,09/06/12 03:00:00 AM,12.883,0.0,2.93,,,
271,09/06/12 09:00:00 AM,14.613,1377.8,2.93,,,
272,09/06/12 03:00:00 PM,16.903,366.0,2.93,,,
273,09/06/12 09:00:00 PM,14.517,0.0,2.93,,,
274,09/07/12 03:00:00 AM,12.980,0.0,2.93,,,
275,09/07/12 09:00:00 AM,14.900,1248.6,2.93,,,
276,09/07/12 03:00:00 PM,18.045,290.6,2.93,,,
277,09/07/12 09:00:00 PM,15.855,0.0,2.93,,,
278,09/08/12 03:00:00 AM,14.134,0.0,2.93,,,
279,09/08/12 09:00:00 AM,16.237,1194.8,2.93,,,
280,09/08/12 03:00:00 PM,17.475,818.1,2.93,,,
281,09/08/12 09:00:00 PM,14.038,0.0,2.93,,,
282,09/09/12 03:00:00 AM,11.916,0.0,2.93,,,
283,09/09/12 09:00:00 AM,10.357,807.3,2.91,,,
284,09/09/12 03:00:00 PM,12.110,290.6,2.91,,,
285,09/09/12 09:00:00 PM,10.357,0.0,2.91,,,
286,09/10/12 03:00:00 AM,10.161,0.0,2.91,,,
287,09/10/12 09:00:00 AM,10.161,818.1,2.91,,,
288,09/10/12 03:00:00 PM,11.139,538.2,2.91,,,
289,09/10/12 09:00:00 PM,8.879,0.0,2.91,,,
290,09/11/12 03:00:00 AM,7.079,0.0,2.91,,,
291,09/11/12 09:00:00 AM,8.680,1463.9,2.91,,,
292,09/11/12 03:00:00 PM,12.110,355.2,2.91,,,
293,09/11/12 09:00:00 PM,9.866,0.0,2.89,,,
294,09/12/12 03:00:00 AM,8.779,0.0,2.91,,,
295,09/12/12 09:00:00 AM,11.041,1463.9,2.91,,,
296,09/12/12 03:00:00 PM,14.421,398.3,2.93,,,
297,09/12/12 09:00:00 PM,12.690,0.0,2.91,,,
298,09/13/12 03:00:00 AM,13.654,0.0,2.93,,,
299,09/13/12 09:00:00 AM,15.473,1248.6,2.91,,,
300,09/13/12 03:00:00 PM,18.236,236.8,2.93,,,
301,09/13/12 09:00:00 PM,15.378,0.0,2.91,,,
302,09/14/12 03:00:00 AM,14.134,0.0,2.93,,,
303,09/14/12 09:00:00 AM,15.855,775.0,2.91,,,
304,09/14/12 03:00:00 PM,18.140,226.0,2.93,,,
305,09/14/12 09:00:00 PM,14.804,0.0,2.93,,,
306,09/15/12 03:00:00 AM,13.654,0.0,2.93,,,
307,09/15/12 09:00:00 AM,14.709,947.2,2.93,,,
308,09/15/12 03:00:00 PM,15.760,215.3,2.93,,,
309,09/15/12 09:00:00 PM,13.076,0.0,2.93,,,
310,09/16/12 03:00:00 AM,11.528,0.0,2.91,,,
311,09/16/12 09:00:00 AM,13.173,1065.6,2.93,,,
312,09/16/12 03:00:00 PM,15.473,452.1,2.91,,,
313,09/16/12 09:00:00 PM,13.461,0.0,2.93,,,
314,09/17/12 03:00:00 AM,12.497,0.0,2.93,,,
315,09/17/12 09:00:00 AM,15.282,990.3,2.91,,,
316,09/17/12 03:00:00 PM,17.094,204.5,2.93,,,
317,09/17/12 09:00:00 PM,15.091,0.0,2.91,,,
318,09/18/12 03:00:00 AM,14.325,0.0,2.93,,,
319,09/18/12 09:00:00 AM,16.046,925.7,2.93,,,
320,09/18/12 03:00:00 PM,17.284,204.5,2.93,,,
321,09/18/12 09:00:00 PM,14.709,0.0,2.93,,,
322,09/19/12 03:00:00 AM,13.750,0.0,2.93,,,
323,09/19/12 09:00:00 AM,15.473,624.3,2.91,,,
324,09/19/12 03:00:00 PM,17.094,183.0,2.93,,,
325,09/19/12 09:00:00 PM,14.900,0.0,2.93,,,
326,09/20/12 03:00:00 AM,14.325,0.0,2.93,,,
327,09/20/12 09:00:00 AM,15.855,958.0,2.91,,,
328,09/20/12 03:00:00 PM,16.999,204.5,2.93,,,
329,09/20/12 09:00:00 PM,14.134,0.0,2.93,,,
330,09/21/12 03:00:00 AM,12.013,0.0,2.93,,,
331,09/21/12 09:00:00 AM,11.916,1248.6,2.93,,,
332,09/21/12 03:00:00 PM,14.134,183.0,2.93,,,
333,09/21/12 09:00:00 PM,11.431,0.0,2.91,,,
334,09/22/12 03:00:00 AM,10.161,0.0,2.91,,,
335,09/22/12 09:00:00 AM,10.748,1097.9,2.91,,,
336,09/22/12 03:00:00 PM,12.401,559.7,2.91,,,
337,09/22/12 09:00:00 PM,10.748,0.0,2.91,,,
338,09/23/12 03:00:00 AM,9.077,0.0,2.91,,,
339,09/23/12 09:00:00 AM,10.651,1044.1,2.91,,,
340,09/23/12 03:00:00 PM,12.207,312.2,2.91,,,
341,09/23/12 09:00:00 PM,10.161,0.0,2.91,,,
342,09/24/12 03:00:00 AM,9.768,0.0,2.91,,,
343,09/24/12 09:00:00 AM,11.236,1291.7,2.91,,,
344,09/24/12 03:00:00 PM,13.173,398.3,2.91,,,
345,09/24/12 09:00:00 PM,11.334,0.0,2.91,,,
346,09/25/12 03:00:00 AM,10.161,0.0,2.91,,,
347,09/25/12 09:00:00 AM,10.944,1463.9,2.91,,,
348,09/25/12 03:00:00 PM,12.980,215.3,2.91,,,
349,09/25/12 09:00:00 PM,10.846,0.0,2.91,,,
350,09/26/12 03:00:00 AM,9.965,0.0,2.91,,,
351,09/26/12 09:00:00 AM,10.357,1270.1,2.91,,,
352,09/26/12 03:00:00 PM,12.980,193.8,2.91,,,
353,09/26/12 09:00:00 PM,12.207,0.0,2.91,,,
354,09/27/12 03:00:00 AM,11.431,0.0,2.91,,,
355,09/27/12 09:00:00 AM,13.173,1356.3,2.91,,,
356,09/27/12 03:00:00 PM,15.569,505.9,2.91,,,
357,09/27/12 09:00:00 PM,13.942,0.0,2.93,,,
358,09/28/12 03:00:00 AM,13.173,0.0,2.93,,,
359,09/28/12 09:00:00 AM,13.846,1280.9,2.93,,,
360,09/28/12 03:00:00 PM,15.378,322.9,2.91,,,
361,09/28/12 09:00:00 PM,13.076,0.0,2.93,,,
362,09/29/12 03:00:00 AM,12.304,0.0,2.91,,,
363,09/29/12 09:00:00 AM,13.173,1162.5,2.93,,,
364,09/29/12 03:00:00 PM,14.804,366.0,2.93,,,
365,09/29/12 09:00:00 PM,12.594,0.0,2.93,,,
366,09/30/12 03:00:00 AM,11.431,0.0,2.91,,,
367,09/30/12 09:00:00 AM,12.497,1194.8,2.91,,,
368,09/30/12 03:00:00 PM,14.230,139.9,2.93,,,
369,09/30/12 09:00:00 PM,12.883,0.0,2.93,,,
370,10/01/12 03:00:00 AM,12.110,0.0,2.91,,,
371,10/01/12 09:00:00 AM,14.038,1205.6,2.93,,,
372,10/01/12 03:00:00 PM,16.332,150.7,2.91,,,
373,10/01/12 09:00:00 PM,13.654,0.0,2.93,,,
374,10/02/12 03:00:00 AM,12.207,0.0,2.93,,,
375,10/02/12 09:00:00 AM,12.980,1259.4,2.93,,,
376,10/02/12 03:00:00 PM,13.846,139.9,2.93,,,
377,10/02/12 09:00:00 PM,10.455,0.0,2.91,,,
378,10/03/12 03:00:00 AM,8.581,0.0,2.91,,,
379,10/03/12 09:00:00 AM,8.182,1324.0,2.91,,,
380,10/03/12 03:00:00 PM,9.965,150.7,2.91,,,
381,10/03/12 09:00:00 PM,7.481,0.0,2.91,,,
382,10/04/12 03:00:00 AM,6.775,0.0,2.91,,,
383,10/04/12 09:00:00 AM,8.382,1184.0,2.91,,,
384,10/04/12 03:00:00 PM,10.357,129.2,2.91,,,
385,10/04/12 09:00:00 PM,7.582,0.0,2.91,,,
386,10/05/12 03:00:00 AM,6.166,0.0,2.89,,,
387,10/05/12 09:00:00 AM,7.682,1356.3,2.91,,,
388,10/05/12 03:00:00 PM,9.373,129.2,2.91,,,
389,10/05/12 09:00:00 PM,7.381,0.0,2.91,,,
390,10/06/12 03:00:00 AM,6.471,0.0,2.89,,,
391,10/06/12 09:00:00 AM,7.782,1076.4,2.91,,,
392,10/06/12 03:00:00 PM,10.357,118.4,2.89,,,
393,10/06/12 09:00:00 PM,8.481,0.0,2.91,,,
394,10/07/12 03:00:00 AM,8.879,0.0,2.91,,,
395,10/07/12 09:00:00 AM,9.866,904.2,2.89,,,
396,10/07/12 03:00:00 PM,12.110,96.9,2.91,,,
397,10/07/12 09:00:00 PM,9.965,0.0,2.89,,,
398,10/08/12 03:00:00 AM,8.978,0.0,2.91,,,
399,10/08/12 09:00:00 AM,9.373,861.1,2.91,,,
400,10/08/12 03:00:00 PM,11.041,96.9,2.91,,,
401,10/08/12 09:00:00 PM,8.182,0.0,2.91,,,
402,10/09/12 03:00:00 AM,7.079,0.0,2.91,,,
403,10/09/12 09:00:00 AM,8.481,871.9,2.91,,,
404,10/09/12 03:00:00 PM,11.236,107.6,2.91,,,
405,10/09/12 09:00:00 PM,9.472,0.0,2.91,,,
406,10/10/12 03:00:00 AM,8.680,0.0,2.91,,,
407,10/10/12 09:00:00 AM,9.965,958.0,2.89,,,
408,10/10/12 03:00:00 PM,11.916,96.9,2.91,,,
409,10/10/12 09:00:00 PM,10.161,0.0,2.91,,,
410,10/11/12 03:00:00 AM,8.978,0.0,2.91,,,
411,10/11/12 09:00:00 AM,9.965,1162.5,2.89,,,
412,10/11/12 03:00:00 PM,11.722,96.9,2.91,,,
413,10/11/12 09:00:00 PM,10.063,0.0,2.91,,,
414,10/12/12 03:00:00 AM,8.779,0.0,2.91,,,
415,10/12/12 09:00:00 AM,9.866,1184.0,2.89,,,
416,10/12/12 03:00:00 PM,9.571,344.4,2.91,,,
417,10/12/12 09:00:00 PM,7.381,0.0,2.91,,,
418,10/13/12 03:00:00 AM,8.182,0.0,2.91,,,
419,10/13/12 09:00:00 AM,9.176,226.0,2.91,,,
420,10/13/12 03:00:00 PM,10.357,107.6,2.91,,,
421,10/13/12 09:00:00 PM,9.176,0.0,2.91,,,
422,10/14/12 03:00:00 AM,8.581,0.0,2.91,,,
423,10/14/12 09:00:00 AM,9.669,527.4,2.89,,,
424,10/14/12 03:00:00 PM,11.528,247.6,2.91,,,
425,10/14/12 09:00:00 PM,10.357,0.0,2.91,,,
426,10/15/12 03:00:00 AM,9.275,0.0,2.91,,,
427,10/15/12 09:00:00 AM,10.063,43.1,2.91,,,
428,10/15/12 03:00:00 PM,11.139,0.0,2.91,,,
429,10/15/12 09:00:00 PM,12.787,0.0,2.91,,,
430,10/16/12 03:00:00 AM,11.528,0.0,2.91,,,
