"Plot Title: 10169134"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
63,07/16/12 09:00:00 AM,21.855,41333.6,2.97,,,
64,07/16/12 03:00:00 PM,30.760,55111.5,2.97,,,
65,07/16/12 09:00:00 PM,15.378,0.0,2.97,,,
66,07/17/12 03:00:00 AM,11.916,0.0,2.95,,,
67,07/17/12 09:00:00 AM,39.502,170845.6,2.95,,,
68,07/17/12 03:00:00 PM,30.054,20666.8,2.97,,,
69,07/17/12 09:00:00 PM,18.711,0.0,2.99,,,
70,07/18/12 03:00:00 AM,14.325,0.0,2.97,,,
71,07/18/12 09:00:00 AM,18.426,42711.4,2.97,,,
72,07/18/12 03:00:00 PM,27.567,34444.7,2.95,,,
73,07/18/12 09:00:00 PM,15.091,0.0,2.95,,,
74,07/19/12 03:00:00 AM,15.569,0.0,2.95,,,
75,07/19/12 09:00:00 AM,23.581,57867.0,2.95,,,
76,07/19/12 03:00:00 PM,45.201,104711.8,2.99,,,
77,07/19/12 09:00:00 PM,19.092,0.0,2.99,,,
78,07/20/12 03:00:00 AM,15.951,0.0,2.97,,,
79,07/20/12 09:00:00 AM,18.901,23422.4,2.97,,,
80,07/20/12 03:00:00 PM,41.458,42711.4,2.97,,,
81,07/20/12 09:00:00 PM,15.664,0.0,2.99,,,
82,07/21/12 03:00:00 AM,13.654,0.0,2.99,,,
83,07/21/12 09:00:00 AM,39.729,159823.3,2.97,,,
84,07/21/12 03:00:00 PM,54.811,154312.1,2.99,,,
85,07/21/12 09:00:00 PM,18.045,0.0,3.01,,,
86,07/22/12 03:00:00 AM,11.528,0.0,2.99,,,
87,07/22/12 09:00:00 AM,31.370,170845.6,2.99,,,
88,07/22/12 03:00:00 PM,35.971,52355.9,2.99,,,
89,07/22/12 09:00:00 PM,15.664,0.0,2.99,,,
90,07/23/12 03:00:00 AM,7.481,0.0,2.97,,,
91,07/23/12 09:00:00 AM,35.756,165334.4,2.97,,,
92,07/23/12 03:00:00 PM,54.356,159823.3,3.01,,,
93,07/23/12 09:00:00 PM,16.427,0.0,3.01,,,
94,07/24/12 03:00:00 AM,9.768,0.0,2.99,,,
95,07/24/12 09:00:00 AM,39.389,170845.6,2.99,,,
96,07/24/12 03:00:00 PM,53.019,154312.1,3.01,,,
97,07/24/12 09:00:00 PM,18.901,0.0,3.01,,,
98,07/25/12 03:00:00 AM,12.883,0.0,3.01,,,
99,07/25/12 09:00:00 AM,41.458,165334.4,2.97,,,
100,07/25/12 03:00:00 PM,58.630,154312.1,3.01,,,
101,07/25/12 09:00:00 PM,22.717,0.0,3.01,,,
102,07/26/12 03:00:00 AM,14.613,0.0,3.01,,,
103,07/26/12 09:00:00 AM,42.520,159823.3,2.99,,,
104,07/26/12 03:00:00 PM,59.812,159823.3,3.01,,,
105,07/26/12 09:00:00 PM,21.664,0.0,3.01,,,
106,07/27/12 03:00:00 AM,16.903,0.0,3.01,,,
107,07/27/12 09:00:00 AM,35.435,148801.0,2.99,,,
108,07/27/12 03:00:00 PM,50.734,148801.0,2.99,,,
109,07/27/12 09:00:00 PM,16.237,0.0,3.01,,,
110,07/28/12 03:00:00 AM,10.553,0.0,2.99,,,
111,07/28/12 09:00:00 AM,39.050,148801.0,2.99,,,
112,07/28/12 03:00:00 PM,54.964,159823.3,2.99,,,
113,07/28/12 09:00:00 PM,18.331,0.0,3.01,,,
114,07/29/12 03:00:00 AM,11.236,0.0,2.99,,,
115,07/29/12 09:00:00 AM,38.157,154312.1,2.99,,,
116,07/29/12 03:00:00 PM,54.356,154312.1,3.01,,,
117,07/29/12 09:00:00 PM,17.379,0.0,3.01,,,
118,07/30/12 03:00:00 AM,12.497,0.0,3.01,,,
119,07/30/12 09:00:00 AM,39.389,159823.3,2.99,,,
120,07/30/12 03:00:00 PM,55.425,148801.0,2.99,,,
121,07/30/12 09:00:00 PM,18.236,0.0,3.01,,,
122,07/31/12 03:00:00 AM,11.625,0.0,2.99,,,
123,07/31/12 09:00:00 AM,40.300,154312.1,2.99,,,
124,07/31/12 03:00:00 PM,55.735,148801.0,2.99,,,
125,07/31/12 09:00:00 PM,18.045,0.0,3.01,,,
126,08/01/12 03:00:00 AM,11.041,0.0,2.99,,,
127,08/01/12 09:00:00 AM,39.729,154312.1,2.99,,,
128,08/01/12 03:00:00 PM,57.643,148801.0,2.99,,,
129,08/01/12 09:00:00 PM,18.901,0.0,3.01,,,
130,08/02/12 03:00:00 AM,11.431,0.0,2.99,,,
131,08/02/12 09:00:00 AM,39.050,148801.0,2.99,,,
132,08/02/12 03:00:00 PM,54.507,148801.0,2.99,,,
133,08/02/12 09:00:00 PM,18.616,0.0,3.01,,,
134,08/03/12 03:00:00 AM,11.722,0.0,2.99,,,
135,08/03/12 09:00:00 AM,41.108,154312.1,2.97,,,
136,08/03/12 03:00:00 PM,60.677,154312.1,3.01,,,
137,08/03/12 09:00:00 PM,23.677,0.0,3.03,,,
138,08/04/12 03:00:00 AM,16.808,0.0,3.01,,,
139,08/04/12 09:00:00 AM,45.829,154312.1,2.99,,,
140,08/04/12 03:00:00 PM,65.301,148801.0,3.01,,,
141,08/04/12 09:00:00 PM,25.610,0.0,3.01,,,
142,08/05/12 03:00:00 AM,17.855,0.0,3.03,,,
143,08/05/12 09:00:00 AM,43.601,176356.7,3.01,,,
144,08/05/12 03:00:00 PM,45.201,33066.9,3.01,,,
145,08/05/12 09:00:00 PM,20.138,0.0,3.01,,,
146,08/06/12 03:00:00 AM,14.230,0.0,3.01,,,
147,08/06/12 09:00:00 AM,41.225,154312.1,2.99,,,
148,08/06/12 03:00:00 PM,58.797,137778.7,3.01,,,
149,08/06/12 09:00:00 PM,22.717,0.0,3.03,,,
150,08/07/12 03:00:00 AM,16.141,0.0,3.01,,,
151,08/07/12 09:00:00 AM,41.458,159823.3,2.99,,,
152,08/07/12 03:00:00 PM,57.319,132267.5,3.01,,,
153,08/07/12 09:00:00 PM,22.717,0.0,3.01,,,
154,08/08/12 03:00:00 AM,14.613,0.0,3.01,,,
155,08/08/12 09:00:00 AM,41.225,154312.1,2.99,,,
156,08/08/12 03:00:00 PM,56.204,132267.5,2.99,,,
157,08/08/12 09:00:00 PM,18.806,0.0,3.01,,,
158,08/09/12 03:00:00 AM,12.690,0.0,3.01,,,
159,08/09/12 09:00:00 AM,33.222,198401.3,2.99,,,
160,08/09/12 03:00:00 PM,52.437,121245.2,2.99,,,
161,08/09/12 09:00:00 PM,18.996,0.0,3.01,,,
162,08/10/12 03:00:00 AM,12.883,0.0,2.99,,,
163,08/10/12 09:00:00 AM,39.502,154312.1,2.99,,,
164,08/10/12 03:00:00 PM,54.056,121245.2,2.99,,,
165,08/10/12 09:00:00 PM,18.901,0.0,3.01,,,
166,08/11/12 03:00:00 AM,11.722,0.0,2.99,,,
167,08/11/12 09:00:00 AM,40.300,159823.3,2.99,,,
168,08/11/12 03:00:00 PM,60.329,99200.7,3.01,,,
169,08/11/12 09:00:00 PM,22.717,0.0,3.01,,,
170,08/12/12 03:00:00 AM,14.996,0.0,3.01,,,
171,08/12/12 09:00:00 AM,42.164,154312.1,2.99,,,
172,08/12/12 03:00:00 PM,60.852,104711.8,3.01,,,
173,08/12/12 09:00:00 PM,23.773,0.0,3.03,,,
174,08/13/12 03:00:00 AM,16.808,0.0,3.01,,,
175,08/13/12 09:00:00 AM,43.480,154312.1,2.99,,,
176,08/13/12 03:00:00 PM,59.471,74400.5,3.01,,,
177,08/13/12 09:00:00 PM,23.004,0.0,3.01,,,
178,08/14/12 03:00:00 AM,15.569,0.0,3.01,,,
179,08/14/12 09:00:00 AM,42.520,165334.4,2.99,,,
180,08/14/12 03:00:00 PM,58.464,99200.7,3.01,,,
181,08/14/12 09:00:00 PM,23.196,0.0,3.01,,,
182,08/15/12 03:00:00 AM,16.713,0.0,3.01,,,
183,08/15/12 09:00:00 AM,43.966,159823.3,2.99,,,
184,08/15/12 03:00:00 PM,61.205,104711.8,3.01,,,
185,08/15/12 09:00:00 PM,25.222,0.0,3.01,,,
186,08/16/12 03:00:00 AM,17.379,0.0,3.01,,,
187,08/16/12 09:00:00 AM,42.046,137778.7,2.99,,,
188,08/16/12 03:00:00 PM,52.727,60622.6,3.01,,,
189,08/16/12 09:00:00 PM,24.255,0.0,3.01,,,
190,08/17/12 03:00:00 AM,16.713,0.0,3.01,,,
191,08/17/12 09:00:00 AM,43.723,154312.1,2.99,,,
192,08/17/12 03:00:00 PM,60.156,77156.1,3.01,,,
193,08/17/12 09:00:00 PM,25.416,0.0,3.01,,,
194,08/18/12 03:00:00 AM,18.521,0.0,3.01,,,
195,08/18/12 09:00:00 AM,19.948,5511.1,2.99,,,
196,08/18/12 03:00:00 PM,50.595,77156.1,2.99,,,
197,08/18/12 09:00:00 PM,21.569,0.0,2.99,,,
198,08/19/12 03:00:00 AM,15.282,0.0,2.99,,,
199,08/19/12 09:00:00 AM,37.494,148801.0,2.97,,,
200,08/19/12 03:00:00 PM,51.154,71644.9,2.99,,,
201,08/19/12 09:00:00 PM,17.760,0.0,2.99,,,
202,08/20/12 03:00:00 AM,11.236,0.0,2.99,,,
203,08/20/12 09:00:00 AM,39.276,159823.3,2.99,,,
204,08/20/12 03:00:00 PM,47.499,63378.2,2.97,,,
205,08/20/12 09:00:00 PM,21.091,0.0,2.99,,,
206,08/21/12 03:00:00 AM,15.664,0.0,2.99,,,
207,08/21/12 09:00:00 AM,38.714,148801.0,2.99,,,
208,08/21/12 03:00:00 PM,45.577,27555.7,2.99,,,
209,08/21/12 09:00:00 PM,17.855,0.0,2.99,,,
210,08/22/12 03:00:00 AM,11.431,0.0,2.97,,,
211,08/22/12 09:00:00 AM,37.824,154312.1,2.97,,,
212,08/22/12 03:00:00 PM,51.863,88178.4,2.99,,,
213,08/22/12 09:00:00 PM,16.999,0.0,2.99,,,
214,08/23/12 03:00:00 AM,10.651,0.0,2.97,,,
215,08/23/12 09:00:00 AM,36.946,154312.1,2.97,,,
216,08/23/12 03:00:00 PM,49.090,110223.0,2.97,,,
217,08/23/12 09:00:00 PM,14.230,0.0,3.01,,,
218,08/24/12 03:00:00 AM,8.182,0.0,2.99,,,
219,08/24/12 09:00:00 AM,33.430,143289.8,2.97,,,
220,08/24/12 03:00:00 PM,52.006,104711.8,2.99,,,
221,08/24/12 09:00:00 PM,17.094,0.0,2.99,,,
222,08/25/12 03:00:00 AM,10.063,0.0,2.97,,,
223,08/25/12 09:00:00 AM,33.118,121245.2,2.97,,,
224,08/25/12 03:00:00 PM,48.421,79911.6,2.97,,,
225,08/25/12 09:00:00 PM,18.426,0.0,2.99,,,
226,08/26/12 03:00:00 AM,11.819,0.0,2.97,,,
227,08/26/12 09:00:00 AM,33.639,88178.4,2.97,,,
228,08/26/12 03:00:00 PM,38.490,39955.8,2.97,,,
229,08/26/12 09:00:00 PM,16.141,0.0,2.97,,,
230,08/27/12 03:00:00 AM,11.819,0.0,2.97,,,
231,08/27/12 09:00:00 AM,35.756,132267.5,2.95,,,
232,08/27/12 03:00:00 PM,48.554,49600.3,2.97,,,
233,08/27/12 09:00:00 PM,19.853,0.0,2.97,,,
234,08/28/12 03:00:00 AM,16.523,0.0,2.97,,,
235,08/28/12 09:00:00 AM,37.274,137778.7,2.97,,,
236,08/28/12 03:00:00 PM,32.911,20666.8,2.97,,,
237,08/28/12 09:00:00 PM,16.237,0.0,2.97,,,
238,08/29/12 03:00:00 AM,11.041,0.0,2.95,,,
239,08/29/12 09:00:00 AM,34.479,143289.8,2.97,,,
240,08/29/12 03:00:00 PM,48.288,82667.2,2.97,,,
241,08/29/12 09:00:00 PM,14.996,0.0,2.99,,,
242,08/30/12 03:00:00 AM,8.978,0.0,2.97,,,
243,08/30/12 09:00:00 AM,35.971,143289.8,2.95,,,
244,08/30/12 03:00:00 PM,51.578,104711.8,2.97,,,
245,08/30/12 09:00:00 PM,16.618,0.0,2.99,,,
246,08/31/12 03:00:00 AM,10.357,0.0,2.97,,,
247,08/31/12 09:00:00 AM,33.535,126756.4,2.97,,,
248,08/31/12 03:00:00 PM,46.593,104711.8,2.97,,,
249,08/31/12 09:00:00 PM,14.613,0.0,2.99,,,
250,09/01/12 03:00:00 AM,8.382,0.0,2.97,,,
251,09/01/12 09:00:00 AM,35.115,143289.8,2.95,,,
252,09/01/12 03:00:00 PM,46.850,79911.6,2.95,,,
253,09/01/12 09:00:00 PM,14.421,0.0,2.99,,,
254,09/02/12 03:00:00 AM,8.082,0.0,2.97,,,
255,09/02/12 09:00:00 AM,35.756,143289.8,2.95,,,
256,09/02/12 03:00:00 PM,48.821,110223.0,2.97,,,
257,09/02/12 09:00:00 PM,15.569,0.0,2.97,,,
258,09/03/12 03:00:00 AM,9.866,0.0,2.97,,,
259,09/03/12 09:00:00 AM,36.620,137778.7,2.97,,,
260,09/03/12 03:00:00 PM,49.632,110223.0,2.97,,,
261,09/03/12 09:00:00 PM,16.808,0.0,2.99,,,
262,09/04/12 03:00:00 AM,10.846,0.0,2.97,,,
263,09/04/12 09:00:00 AM,36.403,132267.5,2.97,,,
264,09/04/12 03:00:00 PM,53.906,104711.8,2.99,,,
265,09/04/12 09:00:00 PM,19.092,0.0,3.01,,,
266,09/05/12 03:00:00 AM,12.497,0.0,2.99,,,
267,09/05/12 09:00:00 AM,38.379,126756.4,2.97,,,
268,09/05/12 03:00:00 PM,51.578,104711.8,2.99,,,
269,09/05/12 09:00:00 PM,18.996,0.0,3.01,,,
270,09/06/12 03:00:00 AM,12.594,0.0,2.99,,,
271,09/06/12 09:00:00 AM,37.824,126756.4,2.97,,,
272,09/06/12 03:00:00 PM,53.313,104711.8,2.99,,,
273,09/06/12 09:00:00 PM,20.710,0.0,2.99,,,
274,09/07/12 03:00:00 AM,14.613,0.0,2.99,,,
275,09/07/12 09:00:00 AM,39.163,126756.4,2.99,,,
276,09/07/12 03:00:00 PM,58.299,104711.8,2.99,,,
277,09/07/12 09:00:00 PM,21.569,0.0,2.99,,,
278,09/08/12 03:00:00 AM,15.378,0.0,2.99,,,
279,09/08/12 09:00:00 AM,39.276,121245.2,2.99,,,
280,09/08/12 03:00:00 PM,35.756,37200.2,2.97,,,
281,09/08/12 09:00:00 PM,19.377,0.0,2.99,,,
282,09/09/12 03:00:00 AM,11.528,0.0,2.97,,,
283,09/09/12 09:00:00 AM,13.558,27555.7,2.97,,,
284,09/09/12 03:00:00 PM,43.238,99200.7,2.95,,,
285,09/09/12 09:00:00 PM,14.996,0.0,2.99,,,
286,09/10/12 03:00:00 AM,13.076,0.0,2.97,,,
287,09/10/12 09:00:00 AM,17.094,34444.7,2.97,,,
288,09/10/12 03:00:00 PM,37.935,104711.8,2.95,,,
289,09/10/12 09:00:00 PM,11.431,0.0,2.95,,,
290,09/11/12 03:00:00 AM,4.934,0.0,2.93,,,
291,09/11/12 09:00:00 AM,29.053,115734.1,2.95,,,
292,09/11/12 03:00:00 PM,44.828,93689.5,2.97,,,
293,09/11/12 09:00:00 PM,12.883,0.0,2.97,,,
294,09/12/12 03:00:00 AM,7.179,0.0,2.95,,,
295,09/12/12 09:00:00 AM,32.394,115734.1,2.95,,,
296,09/12/12 03:00:00 PM,46.083,82667.2,2.97,,,
297,09/12/12 09:00:00 PM,16.141,0.0,2.97,,,
298,09/13/12 03:00:00 AM,10.846,0.0,2.97,,,
299,09/13/12 09:00:00 AM,36.946,115734.1,2.95,,,
300,09/13/12 03:00:00 PM,55.735,99200.7,2.97,,,
301,09/13/12 09:00:00 PM,20.329,0.0,2.99,,,
302,09/14/12 03:00:00 AM,14.421,0.0,2.99,,,
303,09/14/12 09:00:00 AM,39.163,66133.8,2.97,,,
304,09/14/12 03:00:00 PM,53.019,82667.2,2.99,,,
305,09/14/12 09:00:00 PM,20.234,0.0,2.99,,,
306,09/15/12 03:00:00 AM,14.421,0.0,2.99,,,
307,09/15/12 09:00:00 AM,36.837,110223.0,2.97,,,
308,09/15/12 03:00:00 PM,49.632,79911.6,2.97,,,
309,09/15/12 09:00:00 PM,16.808,0.0,2.99,,,
310,09/16/12 03:00:00 AM,10.651,0.0,2.97,,,
311,09/16/12 09:00:00 AM,31.064,99200.7,2.97,,,
312,09/16/12 03:00:00 PM,40.415,46844.8,2.97,,,
313,09/16/12 09:00:00 PM,15.855,0.0,2.97,,,
314,09/17/12 03:00:00 AM,11.528,0.0,2.97,,,
315,09/17/12 09:00:00 AM,34.585,99200.7,2.97,,,
316,09/17/12 03:00:00 PM,52.873,93689.5,2.97,,,
317,09/17/12 09:00:00 PM,19.662,0.0,2.97,,,
318,09/18/12 03:00:00 AM,13.654,0.0,2.99,,,
319,09/18/12 09:00:00 AM,31.778,82667.2,2.97,,,
320,09/18/12 03:00:00 PM,47.238,66133.8,2.95,,,
321,09/18/12 09:00:00 PM,19.092,0.0,2.99,,,
322,09/19/12 03:00:00 AM,12.980,0.0,2.97,,,
323,09/19/12 09:00:00 AM,30.558,74400.5,2.97,,,
324,09/19/12 03:00:00 PM,45.956,66133.8,2.97,,,
325,09/19/12 09:00:00 PM,18.331,0.0,2.99,,,
326,09/20/12 03:00:00 AM,12.401,0.0,2.97,,,
327,09/20/12 09:00:00 AM,32.807,99200.7,2.97,,,
328,09/20/12 03:00:00 PM,46.465,85422.8,2.97,,,
329,09/20/12 09:00:00 PM,16.713,0.0,2.97,,,
330,09/21/12 03:00:00 AM,13.750,0.0,2.99,,,
331,09/21/12 09:00:00 AM,17.094,26178.0,2.97,,,
332,09/21/12 03:00:00 PM,40.645,71644.9,2.97,,,
333,09/21/12 09:00:00 PM,15.091,0.0,2.97,,,
334,09/22/12 03:00:00 AM,12.594,0.0,2.97,,,
335,09/22/12 09:00:00 AM,27.075,132267.5,2.95,,,
336,09/22/12 03:00:00 PM,29.252,23422.4,2.97,,,
337,09/22/12 09:00:00 PM,16.141,0.0,2.97,,,
338,09/23/12 03:00:00 AM,11.236,0.0,2.95,,,
339,09/23/12 09:00:00 AM,17.855,57867.0,2.97,,,
340,09/23/12 03:00:00 PM,38.268,88178.4,2.95,,,
341,09/23/12 09:00:00 PM,12.401,0.0,2.95,,,
342,09/24/12 03:00:00 AM,8.082,0.0,2.95,,,
343,09/24/12 09:00:00 AM,21.569,60622.6,2.95,,,
344,09/24/12 03:00:00 PM,37.055,60622.6,2.95,,,
345,09/24/12 09:00:00 PM,13.750,0.0,2.97,,,
346,09/25/12 03:00:00 AM,9.077,0.0,2.95,,,
347,09/25/12 09:00:00 AM,24.351,68889.3,2.95,,,
348,09/25/12 03:00:00 PM,43.238,52355.9,2.95,,,
349,09/25/12 09:00:00 PM,13.461,0.0,2.97,,,
350,09/26/12 03:00:00 AM,8.182,0.0,2.95,,,
351,09/26/12 09:00:00 AM,29.552,46844.8,2.97,,,
352,09/26/12 03:00:00 PM,44.211,12400.1,2.95,,,
353,09/26/12 09:00:00 PM,15.091,0.0,2.97,,,
354,09/27/12 03:00:00 AM,9.866,0.0,2.95,,,
355,09/27/12 09:00:00 AM,27.862,35822.5,2.95,,,
356,09/27/12 03:00:00 PM,44.952,39955.8,2.97,,,
357,09/27/12 09:00:00 PM,20.043,0.0,2.97,,,
358,09/28/12 03:00:00 AM,16.141,0.0,2.97,,,
359,09/28/12 09:00:00 AM,28.754,57867.0,2.97,,,
360,09/28/12 03:00:00 PM,40.530,14466.8,2.97,,,
361,09/28/12 09:00:00 PM,16.427,0.0,2.97,,,
362,09/29/12 03:00:00 AM,13.269,0.0,2.97,,,
363,09/29/12 09:00:00 AM,29.652,28933.5,2.97,,,
364,09/29/12 03:00:00 PM,39.502,12400.1,2.97,,,
365,09/29/12 09:00:00 PM,15.569,0.0,2.97,,,
366,09/30/12 03:00:00 AM,10.357,0.0,2.95,,,
367,09/30/12 09:00:00 AM,31.676,104711.8,2.95,,,
368,09/30/12 03:00:00 PM,40.415,5166.7,2.97,,,
369,09/30/12 09:00:00 PM,15.091,0.0,2.97,,,
370,10/01/12 03:00:00 AM,10.259,0.0,2.95,,,
371,10/01/12 09:00:00 AM,33.535,104711.8,2.97,,,
372,10/01/12 03:00:00 PM,43.966,8266.7,2.97,,,
373,10/01/12 09:00:00 PM,16.332,0.0,2.97,,,
374,10/02/12 03:00:00 AM,11.334,0.0,2.97,,,
375,10/02/12 09:00:00 AM,32.086,104711.8,2.97,,,
376,10/02/12 03:00:00 PM,39.502,7233.4,2.97,,,
377,10/02/12 09:00:00 PM,11.916,0.0,2.97,,,
378,10/03/12 03:00:00 AM,5.962,0.0,2.95,,,
379,10/03/12 09:00:00 AM,28.754,99200.7,2.97,,,
380,10/03/12 03:00:00 PM,32.600,8611.2,2.97,,,
381,10/03/12 09:00:00 PM,10.161,0.0,2.95,,,
382,10/04/12 03:00:00 AM,5.347,0.0,2.95,,,
383,10/04/12 09:00:00 AM,28.456,99200.7,2.97,,,
384,10/04/12 03:00:00 PM,36.079,6544.5,2.95,,,
385,10/04/12 09:00:00 PM,10.651,0.0,2.95,,,
386,10/05/12 03:00:00 AM,5.450,0.0,2.95,,,
387,10/05/12 09:00:00 AM,28.853,93689.5,2.97,,,
388,10/05/12 03:00:00 PM,32.807,11022.3,2.95,,,
389,10/05/12 09:00:00 PM,10.651,0.0,2.95,,,
390,10/06/12 03:00:00 AM,4.934,0.0,2.93,,,
391,10/06/12 09:00:00 AM,29.352,88178.4,2.97,,,
392,10/06/12 03:00:00 PM,32.600,9300.1,2.95,,,
393,10/06/12 09:00:00 PM,10.455,0.0,2.95,,,
394,10/07/12 03:00:00 AM,5.962,0.0,2.95,,,
395,10/07/12 09:00:00 AM,28.060,77156.1,2.95,,,
396,10/07/12 03:00:00 PM,36.295,5511.1,2.95,,,
397,10/07/12 09:00:00 PM,12.013,0.0,2.97,,,
398,10/08/12 03:00:00 AM,6.166,0.0,2.95,,,
399,10/08/12 09:00:00 AM,26.683,85422.8,2.95,,,
400,10/08/12 03:00:00 PM,29.953,11711.2,2.95,,,
401,10/08/12 09:00:00 PM,9.571,0.0,2.97,,,
402,10/09/12 03:00:00 AM,4.831,0.0,2.93,,,
403,10/09/12 09:00:00 AM,25.902,79911.6,2.95,,,
404,10/09/12 03:00:00 PM,30.054,41333.6,2.95,,,
405,10/09/12 09:00:00 PM,10.944,0.0,2.95,,,
406,10/10/12 03:00:00 AM,5.860,0.0,2.95,,,
407,10/10/12 09:00:00 AM,26.977,77156.1,2.95,,,
408,10/10/12 03:00:00 PM,29.552,34444.7,2.97,,,
409,10/10/12 09:00:00 PM,11.431,0.0,2.95,,,
410,10/11/12 03:00:00 AM,6.166,0.0,2.95,,,
411,10/11/12 09:00:00 AM,27.567,82667.2,2.95,,,
412,10/11/12 03:00:00 PM,28.655,14466.8,2.97,,,
413,10/11/12 09:00:00 PM,11.041,0.0,2.95,,,
414,10/12/12 03:00:00 AM,6.166,0.0,2.95,,,
415,10/12/12 09:00:00 AM,23.388,82667.2,2.95,,,
416,10/12/12 03:00:00 PM,14.517,10333.4,2.97,,,
417,10/12/12 09:00:00 PM,9.866,0.0,2.93,,,
418,10/13/12 03:00:00 AM,10.063,0.0,2.93,,,
419,10/13/12 09:00:00 AM,12.980,15155.7,2.95,,,
420,10/13/12 03:00:00 PM,18.045,16533.4,2.95,,,
421,10/13/12 09:00:00 PM,10.259,0.0,2.93,,,
422,10/14/12 03:00:00 AM,10.944,0.0,2.93,,,
423,10/14/12 09:00:00 AM,17.760,28933.5,2.93,,,
424,10/14/12 03:00:00 PM,23.773,22044.6,2.93,,,
425,10/14/12 09:00:00 PM,13.750,0.0,2.93,,,
426,10/15/12 03:00:00 AM,12.110,0.0,2.93,,,
