"Plot Title: 10169166"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Coupler Attached","Stopped","End Of File"
96,07/24/12 03:00:00 PM,21.569,2755.6,2.95,,,
97,07/24/12 09:00:00 PM,15.473,0.0,2.95,,,
98,07/25/12 03:00:00 AM,13.750,0.0,2.95,,,
99,07/25/12 09:00:00 AM,14.900,850.4,2.95,,,
100,07/25/12 03:00:00 PM,22.333,2755.6,2.97,,,
101,07/25/12 09:00:00 PM,17.094,0.0,2.97,,,
102,07/26/12 03:00:00 AM,14.709,0.0,2.97,,,
103,07/26/12 09:00:00 AM,15.282,807.3,2.95,,,
104,07/26/12 03:00:00 PM,22.333,2755.6,2.97,,,
105,07/26/12 09:00:00 PM,16.903,0.0,2.97,,,
106,07/27/12 03:00:00 AM,14.613,0.0,2.97,,,
107,07/27/12 09:00:00 AM,13.558,1216.3,2.95,,,
108,07/27/12 03:00:00 PM,18.711,3272.2,2.97,,,
109,07/27/12 09:00:00 PM,12.787,0.0,2.95,,,
110,07/28/12 03:00:00 AM,10.748,0.0,2.95,,,
111,07/28/12 09:00:00 AM,11.236,818.1,2.93,,,
112,07/28/12 03:00:00 PM,19.662,2755.6,2.95,,,
113,07/28/12 09:00:00 PM,13.654,0.0,2.97,,,
114,07/29/12 03:00:00 AM,11.431,0.0,2.95,,,
115,07/29/12 09:00:00 AM,12.690,1463.9,2.95,,,
116,07/29/12 03:00:00 PM,20.329,2927.8,2.95,,,
117,07/29/12 09:00:00 PM,13.076,0.0,2.95,,,
118,07/30/12 03:00:00 AM,10.651,0.0,2.95,,,
119,07/30/12 09:00:00 AM,11.139,807.3,2.93,,,
120,07/30/12 03:00:00 PM,19.758,2927.8,2.95,,,
121,07/30/12 09:00:00 PM,14.038,0.0,2.97,,,
122,07/31/12 03:00:00 AM,11.722,0.0,2.95,,,
123,07/31/12 09:00:00 AM,11.819,764.2,2.93,,,
124,07/31/12 03:00:00 PM,20.329,2755.6,2.95,,,
125,07/31/12 09:00:00 PM,13.942,0.0,2.97,,,
126,08/01/12 03:00:00 AM,11.625,0.0,2.95,,,
127,08/01/12 09:00:00 AM,12.207,721.2,2.95,,,
128,08/01/12 03:00:00 PM,20.710,2755.6,2.95,,,
129,08/01/12 09:00:00 PM,14.517,0.0,2.97,,,
130,08/02/12 03:00:00 AM,11.722,0.0,2.95,,,
131,08/02/12 09:00:00 AM,12.013,688.9,2.95,,,
132,08/02/12 03:00:00 PM,20.424,2755.6,2.95,,,
133,08/02/12 09:00:00 PM,14.134,0.0,2.97,,,
134,08/03/12 03:00:00 AM,12.304,0.0,2.95,,,
135,08/03/12 09:00:00 AM,13.750,667.4,2.95,,,
136,08/03/12 03:00:00 PM,23.100,2755.6,2.97,,,
137,08/03/12 09:00:00 PM,16.713,0.0,2.95,,,
138,08/04/12 03:00:00 AM,15.187,0.0,2.95,,,
139,08/04/12 09:00:00 AM,16.999,645.8,2.95,,,
140,08/04/12 03:00:00 PM,26.977,2755.6,2.97,,,
141,08/04/12 09:00:00 PM,20.710,0.0,2.97,,,
142,08/05/12 03:00:00 AM,19.662,0.0,2.95,,,
143,08/05/12 09:00:00 AM,18.711,1808.3,2.97,,,
144,08/05/12 03:00:00 PM,23.581,2583.4,2.97,,,
145,08/05/12 09:00:00 PM,16.141,0.0,2.95,,,
146,08/06/12 03:00:00 AM,17.665,0.0,2.95,,,
147,08/06/12 09:00:00 AM,18.426,635.1,2.95,,,
148,08/06/12 03:00:00 PM,25.222,2755.6,2.95,,,
149,08/06/12 09:00:00 PM,17.760,0.0,2.97,,,
150,08/07/12 03:00:00 AM,15.760,0.0,2.95,,,
151,08/07/12 09:00:00 AM,16.618,861.1,2.95,,,
152,08/07/12 03:00:00 PM,23.004,2755.6,2.97,,,
153,08/07/12 09:00:00 PM,16.903,0.0,2.95,,,
154,08/08/12 03:00:00 AM,14.038,0.0,2.95,,,
155,08/08/12 09:00:00 AM,12.787,624.3,2.95,,,
156,08/08/12 03:00:00 PM,20.424,2755.6,2.95,,,
157,08/08/12 09:00:00 PM,14.804,0.0,2.97,,,
158,08/09/12 03:00:00 AM,13.269,0.0,2.95,,,
159,08/09/12 09:00:00 AM,14.900,1636.1,2.95,,,
160,08/09/12 03:00:00 PM,20.805,2755.6,2.95,,,
161,08/09/12 09:00:00 PM,14.804,0.0,2.97,,,
162,08/10/12 03:00:00 AM,12.787,0.0,2.95,,,
163,08/10/12 09:00:00 AM,12.883,699.7,2.95,,,
164,08/10/12 03:00:00 PM,20.424,2755.6,2.95,,,
165,08/10/12 09:00:00 PM,14.996,0.0,2.95,,,
166,08/11/12 03:00:00 AM,12.883,0.0,2.95,,,
167,08/11/12 09:00:00 AM,16.808,645.8,2.93,,,
168,08/11/12 03:00:00 PM,25.416,2755.6,2.95,,,
169,08/11/12 09:00:00 PM,18.996,0.0,2.97,,,
170,08/12/12 03:00:00 AM,18.045,0.0,2.95,,,
171,08/12/12 09:00:00 AM,19.758,818.1,2.93,,,
172,08/12/12 03:00:00 PM,27.567,2927.8,2.97,,,
173,08/12/12 09:00:00 PM,20.043,0.0,2.95,,,
174,08/13/12 03:00:00 AM,18.045,0.0,2.97,,,
175,08/13/12 09:00:00 AM,18.236,699.7,2.95,,,
176,08/13/12 03:00:00 PM,26.000,2755.6,2.97,,,
177,08/13/12 09:00:00 PM,19.282,0.0,2.97,,,
178,08/14/12 03:00:00 AM,16.999,0.0,2.95,,,
179,08/14/12 09:00:00 AM,16.903,678.1,2.95,,,
180,08/14/12 03:00:00 PM,25.416,2927.8,2.95,,,
181,08/14/12 09:00:00 PM,19.377,0.0,2.97,,,
182,08/15/12 03:00:00 AM,17.950,0.0,2.97,,,
183,08/15/12 09:00:00 AM,18.711,592.0,2.95,,,
184,08/15/12 03:00:00 PM,26.977,2755.6,2.97,,,
185,08/15/12 09:00:00 PM,19.472,0.0,2.97,,,
186,08/16/12 03:00:00 AM,18.236,0.0,2.97,,,
187,08/16/12 09:00:00 AM,18.806,1044.1,2.97,,,
188,08/16/12 03:00:00 PM,25.902,4133.4,2.95,,,
189,08/16/12 09:00:00 PM,20.615,0.0,2.95,,,
190,08/17/12 03:00:00 AM,19.948,0.0,2.95,,,
191,08/17/12 09:00:00 AM,20.424,785.8,2.95,,,
192,08/17/12 03:00:00 PM,29.053,3272.2,2.97,,,
193,08/17/12 09:00:00 PM,20.519,0.0,2.95,,,
194,08/18/12 03:00:00 AM,18.711,0.0,2.97,,,
195,08/18/12 09:00:00 AM,18.331,452.1,2.95,,,
196,08/18/12 03:00:00 PM,25.708,2927.8,2.95,,,
197,08/18/12 09:00:00 PM,17.950,0.0,2.97,,,
198,08/19/12 03:00:00 AM,15.569,0.0,2.95,,,
199,08/19/12 09:00:00 AM,16.523,893.4,2.95,,,
200,08/19/12 03:00:00 PM,22.142,2755.6,2.95,,,
201,08/19/12 09:00:00 PM,14.613,0.0,2.97,,,
202,08/20/12 03:00:00 AM,14.038,0.0,2.95,,,
203,08/20/12 09:00:00 AM,15.091,602.8,2.93,,,
204,08/20/12 03:00:00 PM,22.908,3616.7,2.95,,,
205,08/20/12 09:00:00 PM,16.332,0.0,2.95,,,
206,08/21/12 03:00:00 AM,13.750,0.0,2.95,,,
207,08/21/12 09:00:00 AM,13.173,645.8,2.95,,,
208,08/21/12 03:00:00 PM,19.948,2755.6,2.95,,,
209,08/21/12 09:00:00 PM,13.269,0.0,2.95,,,
210,08/22/12 03:00:00 AM,11.334,0.0,2.93,,,
211,08/22/12 09:00:00 AM,11.528,645.8,2.93,,,
212,08/22/12 03:00:00 PM,19.853,2755.6,2.93,,,
213,08/22/12 09:00:00 PM,13.076,0.0,2.95,,,
214,08/23/12 03:00:00 AM,10.455,0.0,2.93,,,
215,08/23/12 09:00:00 AM,9.965,624.3,2.93,,,
216,08/23/12 03:00:00 PM,16.808,2755.6,2.93,,,
217,08/23/12 09:00:00 PM,9.768,0.0,2.93,,,
218,08/24/12 03:00:00 AM,7.682,0.0,2.93,,,
219,08/24/12 09:00:00 AM,8.680,688.9,2.93,,,
220,08/24/12 03:00:00 PM,19.948,2927.8,2.93,,,
221,08/24/12 09:00:00 PM,13.461,0.0,2.93,,,
222,08/25/12 03:00:00 AM,13.461,0.0,2.93,,,
223,08/25/12 09:00:00 AM,14.325,1216.3,2.93,,,
224,08/25/12 03:00:00 PM,20.805,3272.2,2.93,,,
225,08/25/12 09:00:00 PM,15.091,0.0,2.93,,,
226,08/26/12 03:00:00 AM,12.401,0.0,2.93,,,
227,08/26/12 09:00:00 AM,14.230,1636.1,2.93,,,
228,08/26/12 03:00:00 PM,17.665,3444.5,2.93,,,
229,08/26/12 09:00:00 PM,11.041,0.0,2.93,,,
230,08/27/12 03:00:00 AM,10.259,0.0,2.91,,,
231,08/27/12 09:00:00 AM,11.334,1345.5,2.91,,,
232,08/27/12 03:00:00 PM,17.760,2927.8,2.93,,,
233,08/27/12 09:00:00 PM,12.401,0.0,2.93,,,
234,08/28/12 03:00:00 AM,11.041,0.0,2.91,,,
235,08/28/12 09:00:00 AM,11.334,721.2,2.91,,,
236,08/28/12 03:00:00 PM,12.883,2066.7,2.93,,,
237,08/28/12 09:00:00 PM,10.259,0.0,2.91,,,
238,08/29/12 03:00:00 AM,7.983,0.0,2.91,,,
239,08/29/12 09:00:00 AM,7.882,656.6,2.91,,,
240,08/29/12 03:00:00 PM,14.996,2755.6,2.93,,,
241,08/29/12 09:00:00 PM,11.139,0.0,2.91,,,
242,08/30/12 03:00:00 AM,10.161,0.0,2.91,,,
243,08/30/12 09:00:00 AM,11.916,613.5,2.91,,,
244,08/30/12 03:00:00 PM,19.282,2755.6,2.93,,,
245,08/30/12 09:00:00 PM,13.558,0.0,2.93,,,
246,08/31/12 03:00:00 AM,11.625,0.0,2.93,,,
247,08/31/12 09:00:00 AM,11.334,818.1,2.91,,,
248,08/31/12 03:00:00 PM,17.379,2927.8,2.93,,,
249,08/31/12 09:00:00 PM,10.455,0.0,2.91,,,
250,09/01/12 03:00:00 AM,8.382,0.0,2.93,,,
251,09/01/12 09:00:00 AM,8.382,602.8,2.93,,,
252,09/01/12 03:00:00 PM,16.808,2669.5,2.91,,,
253,09/01/12 09:00:00 PM,11.334,0.0,2.91,,,
254,09/02/12 03:00:00 AM,9.768,0.0,2.91,,,
255,09/02/12 09:00:00 AM,9.965,570.5,2.91,,,
256,09/02/12 03:00:00 PM,17.855,4133.4,2.93,,,
257,09/02/12 09:00:00 PM,12.787,0.0,2.93,,,
258,09/03/12 03:00:00 AM,11.528,0.0,2.91,,,
259,09/03/12 09:00:00 AM,12.401,527.4,2.93,,,
260,09/03/12 03:00:00 PM,19.187,2583.4,2.93,,,
261,09/03/12 09:00:00 PM,13.942,0.0,2.93,,,
262,09/04/12 03:00:00 AM,12.207,0.0,2.93,,,
263,09/04/12 09:00:00 AM,13.365,602.8,2.93,,,
264,09/04/12 03:00:00 PM,21.187,2755.6,2.93,,,
265,09/04/12 09:00:00 PM,16.141,0.0,2.93,,,
266,09/05/12 03:00:00 AM,14.804,0.0,2.93,,,
267,09/05/12 09:00:00 AM,15.760,613.5,2.93,,,
268,09/05/12 03:00:00 PM,22.238,2755.6,2.93,,,
269,09/05/12 09:00:00 PM,16.237,0.0,2.93,,,
270,09/06/12 03:00:00 AM,14.230,0.0,2.95,,,
271,09/06/12 09:00:00 AM,14.613,613.5,2.95,,,
272,09/06/12 03:00:00 PM,22.046,2755.6,2.93,,,
273,09/06/12 09:00:00 PM,15.378,0.0,2.93,,,
274,09/07/12 03:00:00 AM,14.421,0.0,2.95,,,
275,09/07/12 09:00:00 AM,16.237,656.6,2.93,,,
276,09/07/12 03:00:00 PM,24.351,2669.5,2.95,,,
277,09/07/12 09:00:00 PM,17.570,0.0,2.95,,,
278,09/08/12 03:00:00 AM,16.332,0.0,2.93,,,
279,09/08/12 09:00:00 AM,18.426,559.7,2.93,,,
280,09/08/12 03:00:00 PM,22.429,3961.1,2.93,,,
281,09/08/12 09:00:00 PM,15.473,0.0,2.93,,,
282,09/09/12 03:00:00 AM,11.625,0.0,2.93,,,
283,09/09/12 09:00:00 AM,9.472,2669.5,2.93,,,
284,09/09/12 03:00:00 PM,14.134,2583.4,2.93,,,
285,09/09/12 09:00:00 PM,9.571,0.0,2.93,,,
286,09/10/12 03:00:00 AM,8.978,0.0,2.93,,,
287,09/10/12 09:00:00 AM,8.382,678.1,2.93,,,
288,09/10/12 03:00:00 PM,11.236,2755.6,2.91,,,
289,09/10/12 09:00:00 PM,6.978,0.0,2.91,,,
290,09/11/12 03:00:00 AM,4.831,0.0,2.91,,,
291,09/11/12 09:00:00 AM,5.552,592.0,2.89,,,
292,09/11/12 03:00:00 PM,16.237,2755.6,2.91,,,
293,09/11/12 09:00:00 PM,10.357,0.0,2.91,,,
294,09/12/12 03:00:00 AM,9.373,0.0,2.93,,,
295,09/12/12 09:00:00 AM,10.161,656.6,2.91,,,
296,09/12/12 03:00:00 PM,19.187,2927.8,2.93,,,
297,09/12/12 09:00:00 PM,14.421,0.0,2.93,,,
298,09/13/12 03:00:00 AM,13.942,0.0,2.93,,,
299,09/13/12 09:00:00 AM,16.237,635.1,2.91,,,
300,09/13/12 03:00:00 PM,25.416,2669.5,2.93,,,
301,09/13/12 09:00:00 PM,18.996,0.0,2.95,,,
302,09/14/12 03:00:00 AM,18.236,0.0,2.93,,,
303,09/14/12 09:00:00 AM,19.282,818.1,2.95,,,
304,09/14/12 03:00:00 PM,23.966,2755.6,2.95,,,
305,09/14/12 09:00:00 PM,17.570,0.0,2.95,,,
306,09/15/12 03:00:00 AM,16.237,0.0,2.93,,,
307,09/15/12 09:00:00 AM,15.951,516.7,2.93,,,
308,09/15/12 03:00:00 PM,20.805,2583.4,2.93,,,
309,09/15/12 09:00:00 PM,14.134,0.0,2.95,,,
310,09/16/12 03:00:00 AM,12.497,0.0,2.93,,,
311,09/16/12 09:00:00 AM,13.365,1894.5,2.93,,,
312,09/16/12 03:00:00 PM,20.901,3616.7,2.93,,,
313,09/16/12 09:00:00 PM,14.900,0.0,2.95,,,
314,09/17/12 03:00:00 AM,14.900,0.0,2.95,,,
315,09/17/12 09:00:00 AM,16.523,592.0,2.93,,,
316,09/17/12 03:00:00 PM,23.966,2669.5,2.93,,,
317,09/17/12 09:00:00 PM,17.760,0.0,2.93,,,
318,09/18/12 03:00:00 AM,17.950,0.0,2.93,,,
319,09/18/12 09:00:00 AM,19.187,850.4,2.95,,,
320,09/18/12 03:00:00 PM,24.255,2755.6,2.95,,,
321,09/18/12 09:00:00 PM,16.808,0.0,2.93,,,
322,09/19/12 03:00:00 AM,16.046,0.0,2.93,,,
323,09/19/12 09:00:00 AM,18.711,731.9,2.95,,,
324,09/19/12 03:00:00 PM,23.196,2497.2,2.95,,,
325,09/19/12 09:00:00 PM,18.426,0.0,2.95,,,
326,09/20/12 03:00:00 AM,17.284,0.0,2.93,,,
327,09/20/12 09:00:00 AM,18.806,742.7,2.95,,,
328,09/20/12 03:00:00 PM,23.004,2583.4,2.95,,,
329,09/20/12 09:00:00 PM,15.569,0.0,2.93,,,
330,09/21/12 03:00:00 AM,11.431,0.0,2.93,,,
331,09/21/12 09:00:00 AM,10.944,699.7,2.93,,,
332,09/21/12 03:00:00 PM,16.713,2411.1,2.93,,,
333,09/21/12 09:00:00 PM,9.866,0.0,2.93,,,
334,09/22/12 03:00:00 AM,8.382,0.0,2.93,,,
335,09/22/12 09:00:00 AM,7.481,1291.7,2.93,,,
336,09/22/12 03:00:00 PM,13.076,2152.8,2.93,,,
337,09/22/12 09:00:00 PM,10.846,0.0,2.91,,,
338,09/23/12 03:00:00 AM,7.882,0.0,2.93,,,
339,09/23/12 09:00:00 AM,10.063,1280.9,2.91,,,
340,09/23/12 03:00:00 PM,14.325,3788.9,2.93,,,
341,09/23/12 09:00:00 PM,10.063,0.0,2.91,,,
342,09/24/12 03:00:00 AM,9.866,0.0,2.91,,,
343,09/24/12 09:00:00 AM,11.236,1636.1,2.91,,,
344,09/24/12 03:00:00 PM,16.237,3100.0,2.91,,,
345,09/24/12 09:00:00 PM,11.528,0.0,2.91,,,
346,09/25/12 03:00:00 AM,9.965,0.0,2.91,,,
347,09/25/12 09:00:00 AM,10.944,2669.5,2.91,,,
348,09/25/12 03:00:00 PM,16.141,2497.2,2.91,,,
349,09/25/12 09:00:00 PM,11.334,0.0,2.91,,,
350,09/26/12 03:00:00 AM,9.077,0.0,2.93,,,
351,09/26/12 09:00:00 AM,11.139,398.3,2.91,,,
352,09/26/12 03:00:00 PM,18.616,2238.9,2.93,,,
353,09/26/12 09:00:00 PM,14.134,0.0,2.93,,,
354,09/27/12 03:00:00 AM,13.942,0.0,2.93,,,
355,09/27/12 09:00:00 AM,16.332,1184.0,2.91,,,
356,09/27/12 03:00:00 PM,21.951,3444.5,2.93,,,
357,09/27/12 09:00:00 PM,17.379,0.0,2.93,,,
358,09/28/12 03:00:00 AM,16.332,0.0,2.93,,,
359,09/28/12 09:00:00 AM,16.141,2325.0,2.93,,,
360,09/28/12 03:00:00 PM,20.805,3272.2,2.93,,,
361,09/28/12 09:00:00 PM,15.091,0.0,2.93,,,
362,09/29/12 03:00:00 AM,14.134,0.0,2.93,,,
363,09/29/12 09:00:00 AM,13.558,441.3,2.93,,,
364,09/29/12 03:00:00 PM,19.662,2755.6,2.91,,,
365,09/29/12 09:00:00 PM,13.076,0.0,2.93,,,
366,09/30/12 03:00:00 AM,11.528,0.0,2.93,,,
367,09/30/12 09:00:00 AM,11.236,355.2,2.93,,,
368,09/30/12 03:00:00 PM,20.234,2152.8,2.91,,,
369,09/30/12 09:00:00 PM,14.134,0.0,2.93,,,
370,10/01/12 03:00:00 AM,14.900,0.0,2.93,,,
371,10/01/12 09:00:00 AM,16.237,387.5,2.93,,,
372,10/01/12 03:00:00 PM,24.448,2238.9,2.93,,,
373,10/01/12 09:00:00 PM,15.855,0.0,2.93,,,
374,10/02/12 03:00:00 AM,13.461,0.0,2.93,,,
375,10/02/12 09:00:00 AM,12.110,376.7,2.93,,,
376,10/02/12 03:00:00 PM,18.806,2497.2,2.93,,,
377,10/02/12 09:00:00 PM,11.139,0.0,2.93,,,
378,10/03/12 03:00:00 AM,6.471,0.0,2.93,,,
379,10/03/12 09:00:00 AM,5.141,441.3,2.91,,,
380,10/03/12 03:00:00 PM,13.750,2927.8,2.93,,,
381,10/03/12 09:00:00 PM,6.471,0.0,2.91,,,
382,10/04/12 03:00:00 AM,5.552,0.0,2.91,,,
383,10/04/12 09:00:00 AM,6.573,376.7,2.91,,,
384,10/04/12 03:00:00 PM,15.569,3788.9,2.91,,,
385,10/04/12 09:00:00 PM,6.877,0.0,2.91,,,
386,10/05/12 03:00:00 AM,5.347,0.0,2.91,,,
387,10/05/12 09:00:00 AM,5.962,376.7,2.91,,,
388,10/05/12 03:00:00 PM,14.517,2497.2,2.93,,,
389,10/05/12 09:00:00 PM,7.179,0.0,2.91,,,
390,10/06/12 03:00:00 AM,6.166,0.0,2.91,,,
391,10/06/12 09:00:00 AM,6.064,366.0,2.91,,,
392,10/06/12 03:00:00 PM,14.709,2411.1,2.93,,,
393,10/06/12 09:00:00 PM,8.581,0.0,2.91,,,
394,10/07/12 03:00:00 AM,8.382,0.0,2.91,,,
395,10/07/12 09:00:00 AM,9.077,376.7,2.91,,,
396,10/07/12 03:00:00 PM,18.521,3444.5,2.93,,,
397,10/07/12 09:00:00 PM,12.594,0.0,2.93,,,
398,10/08/12 03:00:00 AM,11.722,0.0,2.91,,,
399,10/08/12 09:00:00 AM,9.768,376.7,2.91,,,
400,10/08/12 03:00:00 PM,15.664,4822.3,2.91,,,
401,10/08/12 09:00:00 PM,8.879,0.0,2.93,,,
402,10/09/12 03:00:00 AM,7.682,0.0,2.91,,,
403,10/09/12 09:00:00 AM,8.382,366.0,2.91,,,
404,10/09/12 03:00:00 PM,16.427,3444.5,2.91,,,
405,10/09/12 09:00:00 PM,10.846,0.0,2.91,,,
406,10/10/12 03:00:00 AM,11.236,0.0,2.91,,,
407,10/10/12 09:00:00 AM,11.236,366.0,2.91,,,
408,10/10/12 03:00:00 PM,17.760,3788.9,2.93,,,
409,10/10/12 09:00:00 PM,11.334,0.0,2.91,,,
410,10/11/12 03:00:00 AM,9.571,0.0,2.93,,,
411,10/11/12 09:00:00 AM,10.846,333.7,2.91,,,
412,10/11/12 03:00:00 PM,17.475,3444.5,2.93,,,
413,10/11/12 09:00:00 PM,12.207,0.0,2.93,,,
414,10/12/12 03:00:00 AM,9.965,0.0,2.91,,,
415,10/12/12 09:00:00 AM,9.768,247.6,2.91,,,
416,10/12/12 03:00:00 PM,7.682,667.4,2.91,,,
417,10/12/12 09:00:00 PM,5.860,0.0,2.91,,,
418,10/13/12 03:00:00 AM,7.582,0.0,2.91,,,
419,10/13/12 09:00:00 AM,9.077,1463.9,2.91,,,
420,10/13/12 03:00:00 PM,10.357,2497.2,2.91,,,
421,10/13/12 09:00:00 PM,8.779,0.0,2.91,,,
422,10/14/12 03:00:00 AM,8.680,0.0,2.91,,,
423,10/14/12 09:00:00 AM,9.768,893.4,2.91,,,
424,10/14/12 03:00:00 PM,12.401,3444.5,2.91,,,
425,10/14/12 09:00:00 PM,10.259,0.0,2.91,,,
426,10/15/12 03:00:00 AM,8.879,0.0,2.91,,,
427,10/15/12 09:00:00 AM,9.965,688.9,2.91,,,
428,10/15/12 03:00:00 PM,11.819,75.3,2.91,,,
