"Plot Title: 10166322"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
202,08/28/13 03:00:00 PM,19.472,704.0,2.93,,,
203,08/28/13 09:00:00 PM,15.282,0.0,2.91,,,
204,08/29/13 03:00:00 AM,14.134,0.0,2.93,,,
205,08/29/13 09:00:00 AM,14.709,256.0,2.93,,,
206,08/29/13 03:00:00 PM,16.237,200.0,2.93,,,
207,08/29/13 09:00:00 PM,14.996,0.0,2.93,,,
208,08/30/13 03:00:00 AM,13.750,0.0,2.93,,,
209,08/30/13 09:00:00 AM,12.980,48.0,2.93,,,
210,08/30/13 03:00:00 PM,20.519,672.0,2.91,,,
211,08/30/13 09:00:00 PM,14.613,0.0,2.93,,,
212,08/31/13 03:00:00 AM,13.173,0.0,2.93,,,
213,08/31/13 09:00:00 AM,15.378,104.0,2.91,,,
214,08/31/13 03:00:00 PM,23.869,608.0,2.93,,,
215,08/31/13 09:00:00 PM,16.903,0.0,2.93,,,
216,09/01/13 03:00:00 AM,13.942,0.0,2.93,,,
217,09/01/13 09:00:00 AM,14.230,98.0,2.93,,,
218,09/01/13 03:00:00 PM,22.333,608.0,2.93,,,
219,09/01/13 09:00:00 PM,14.421,0.0,2.95,,,
220,09/02/13 03:00:00 AM,11.334,0.0,2.93,,,
221,09/02/13 09:00:00 AM,12.980,102.0,2.93,,,
222,09/02/13 03:00:00 PM,18.331,304.0,2.93,,,
223,09/02/13 09:00:00 PM,13.846,0.0,2.93,,,
224,09/03/13 03:00:00 AM,12.497,0.0,2.93,,,
225,09/03/13 09:00:00 AM,12.690,112.0,2.93,,,
226,09/03/13 03:00:00 PM,19.662,608.0,2.91,,,
227,09/03/13 09:00:00 PM,13.076,0.0,2.93,,,
228,09/04/13 03:00:00 AM,10.651,0.0,2.91,,,
229,09/04/13 09:00:00 AM,11.916,240.0,2.91,,,
230,09/04/13 03:00:00 PM,16.141,208.0,2.91,,,
231,09/04/13 09:00:00 PM,12.690,0.0,2.93,,,
232,09/05/13 03:00:00 AM,10.748,0.0,2.91,,,
233,09/05/13 09:00:00 AM,12.497,136.0,2.91,,,
234,09/05/13 03:00:00 PM,10.455,57.0,2.91,,,
235,09/05/13 09:00:00 PM,9.472,0.0,2.91,,,
236,09/06/13 03:00:00 AM,9.176,0.0,2.91,,,
237,09/06/13 09:00:00 AM,9.965,88.0,2.89,,,
238,09/06/13 03:00:00 PM,11.819,256.0,2.91,,,
239,09/06/13 09:00:00 PM,9.669,0.0,2.89,,,
240,09/07/13 03:00:00 AM,7.481,0.0,2.91,,,
241,09/07/13 09:00:00 AM,10.748,87.0,2.89,,,
242,09/07/13 03:00:00 PM,17.950,608.0,2.93,,,
243,09/07/13 09:00:00 PM,13.365,0.0,2.93,,,
244,09/08/13 03:00:00 AM,12.013,0.0,2.91,,,
245,09/08/13 09:00:00 AM,12.690,87.0,2.91,,,
246,09/08/13 03:00:00 PM,20.519,768.0,2.91,,,
247,09/08/13 09:00:00 PM,14.996,0.0,2.93,,,
248,09/09/13 03:00:00 AM,12.690,0.0,2.93,,,
249,09/09/13 09:00:00 AM,12.980,86.0,2.93,,,
250,09/09/13 03:00:00 PM,21.951,608.0,2.93,,,
251,09/09/13 09:00:00 PM,15.760,0.0,2.93,,,
252,09/10/13 03:00:00 AM,13.654,0.0,2.93,,,
253,09/10/13 09:00:00 AM,15.378,86.0,2.91,,,
254,09/10/13 03:00:00 PM,23.966,608.0,2.95,,,
255,09/10/13 09:00:00 PM,16.618,0.0,2.93,,,
256,09/11/13 03:00:00 AM,16.618,0.0,2.93,,,
257,09/11/13 09:00:00 AM,18.045,88.0,2.93,,,
258,09/11/13 03:00:00 PM,26.000,608.0,2.93,,,
259,09/11/13 09:00:00 PM,17.665,0.0,2.95,,,
260,09/12/13 03:00:00 AM,15.473,0.0,2.93,,,
261,09/12/13 09:00:00 AM,16.618,91.0,2.93,,,
262,09/12/13 03:00:00 PM,26.000,608.0,2.93,,,
263,09/12/13 09:00:00 PM,17.094,0.0,2.95,,,
264,09/13/13 03:00:00 AM,15.282,0.0,2.93,,,
265,09/13/13 09:00:00 AM,15.378,107.0,2.93,,,
266,09/13/13 03:00:00 PM,24.835,704.0,2.95,,,
267,09/13/13 09:00:00 PM,16.427,0.0,2.93,,,
268,09/14/13 03:00:00 AM,14.900,0.0,2.95,,,
269,09/14/13 09:00:00 AM,17.094,144.0,2.93,,,
270,09/14/13 03:00:00 PM,25.416,608.0,2.93,,,
271,09/14/13 09:00:00 PM,17.950,0.0,2.95,,,
272,09/15/13 03:00:00 AM,15.473,0.0,2.93,,,
273,09/15/13 09:00:00 AM,14.517,200.0,2.95,,,
274,09/15/13 03:00:00 PM,15.855,192.0,2.93,,,
275,09/15/13 09:00:00 PM,11.819,0.0,2.93,,,
276,09/16/13 03:00:00 AM,9.965,0.0,2.91,,,
277,09/16/13 09:00:00 AM,9.669,107.0,2.91,,,
278,09/16/13 03:00:00 PM,12.690,304.0,2.93,,,
279,09/16/13 09:00:00 PM,9.472,0.0,2.93,,,
280,09/17/13 03:00:00 AM,8.182,0.0,2.91,,,
281,09/17/13 09:00:00 AM,9.669,126.0,2.91,,,
282,09/17/13 03:00:00 PM,8.680,79.0,2.91,,,
283,09/17/13 09:00:00 PM,7.582,0.0,2.91,,,
284,09/18/13 03:00:00 AM,6.978,0.0,2.89,,,
285,09/18/13 09:00:00 AM,7.582,208.0,2.91,,,
286,09/18/13 03:00:00 PM,11.139,448.0,2.91,,,
287,09/18/13 09:00:00 PM,7.983,0.0,2.91,,,
288,09/19/13 03:00:00 AM,8.978,0.0,2.91,,,
289,09/19/13 09:00:00 AM,9.768,81.0,2.89,,,
290,09/19/13 03:00:00 PM,17.760,608.0,2.91,,,
291,09/19/13 09:00:00 PM,11.722,0.0,2.91,,,
292,09/20/13 03:00:00 AM,10.063,0.0,2.91,,,
293,09/20/13 09:00:00 AM,11.334,144.0,2.91,,,
294,09/20/13 03:00:00 PM,13.942,86.0,2.93,,,
295,09/20/13 09:00:00 PM,8.879,0.0,2.91,,,
296,09/21/13 03:00:00 AM,8.382,0.0,2.91,,,
297,09/21/13 09:00:00 AM,9.077,256.0,2.91,,,
298,09/21/13 03:00:00 PM,9.275,224.0,2.91,,,
299,09/21/13 09:00:00 PM,7.983,0.0,2.91,,,
300,09/22/13 03:00:00 AM,6.877,0.0,2.89,,,
301,09/22/13 09:00:00 AM,6.573,62.0,2.89,,,
302,09/22/13 03:00:00 PM,8.082,42.0,2.91,,,
303,09/22/13 09:00:00 PM,7.179,0.0,2.89,,,
304,09/23/13 03:00:00 AM,7.079,0.0,2.89,,,
305,09/23/13 09:00:00 AM,7.381,272.0,2.89,,,
306,09/23/13 03:00:00 PM,8.282,49.0,2.91,,,
307,09/23/13 09:00:00 PM,7.582,0.0,2.89,,,
308,09/24/13 03:00:00 AM,7.179,0.0,2.89,,,
309,09/24/13 09:00:00 AM,6.166,81.0,2.89,,,
310,09/24/13 03:00:00 PM,5.450,12.0,2.89,,,
311,09/24/13 09:00:00 PM,3.683,0.0,2.89,,,
312,09/25/13 03:00:00 AM,2.624,0.0,2.89,,,
313,09/25/13 09:00:00 AM,2.837,128.0,2.89,,,
314,09/25/13 03:00:00 PM,4.831,91.0,2.87,,,
315,09/25/13 09:00:00 PM,4.102,0.0,2.89,,,
316,09/26/13 03:00:00 AM,4.207,0.0,2.89,,,
317,09/26/13 09:00:00 AM,4.623,61.0,2.89,,,
318,09/26/13 03:00:00 PM,7.481,304.0,2.89,,,
319,09/26/13 09:00:00 PM,4.102,0.0,2.89,,,
320,09/27/13 03:00:00 AM,3.893,0.0,2.89,,,
321,09/27/13 09:00:00 AM,5.141,208.0,2.87,,,
322,09/27/13 03:00:00 PM,6.370,99.0,2.89,,,
323,09/27/13 09:00:00 PM,6.877,0.0,2.89,,,
324,09/28/13 03:00:00 AM,8.182,0.0,2.89,,,
325,09/28/13 09:00:00 AM,9.373,31.0,2.91,,,
326,09/28/13 03:00:00 PM,9.866,39.0,2.89,,,
327,09/28/13 09:00:00 PM,8.082,0.0,2.89,,,
328,09/29/13 03:00:00 AM,5.655,0.0,2.89,,,
329,09/29/13 09:00:00 AM,4.934,52.0,2.87,,,
330,09/29/13 03:00:00 PM,6.064,29.0,2.89,,,
331,09/29/13 09:00:00 PM,8.581,0.0,2.89,,,
332,09/30/13 03:00:00 AM,4.311,0.0,2.89,,,
333,09/30/13 09:00:00 AM,3.472,44.0,2.89,,,
334,09/30/13 03:00:00 PM,5.141,29.0,2.87,,,
335,09/30/13 09:00:00 PM,4.415,0.0,2.89,,,
336,10/01/13 03:00:00 AM,3.893,0.0,2.89,,,
337,10/01/13 09:00:00 AM,3.788,37.0,2.89,,,
338,10/01/13 03:00:00 PM,4.727,448.0,2.89,,,
339,10/01/13 09:00:00 PM,2.624,0.0,2.89,,,
340,10/02/13 03:00:00 AM,1.112,0.0,2.89,,,
341,10/02/13 09:00:00 AM,1.872,208.0,2.89,,,
342,10/02/13 03:00:00 PM,3.367,48.0,2.89,,,
343,10/02/13 09:00:00 PM,2.088,0.0,2.89,,,
344,10/03/13 03:00:00 AM,1.439,0.0,2.89,,,
345,10/03/13 09:00:00 AM,1.656,208.0,2.89,,,
346,10/03/13 03:00:00 PM,5.244,100.0,2.87,,,
347,10/03/13 09:00:00 PM,2.837,0.0,2.89,,,
348,10/04/13 03:00:00 AM,1.330,0.0,2.89,,,
349,10/04/13 09:00:00 AM,2.088,63.0,2.89,,,
350,10/04/13 03:00:00 PM,9.768,576.0,2.87,,,
351,10/04/13 09:00:00 PM,5.757,0.0,2.89,,,
352,10/05/13 03:00:00 AM,5.552,0.0,2.87,,,
353,10/05/13 09:00:00 AM,6.370,65.0,2.89,,,
354,10/05/13 03:00:00 PM,13.846,608.0,2.91,,,
355,10/05/13 09:00:00 PM,9.472,0.0,2.91,,,
356,10/06/13 03:00:00 AM,8.282,0.0,2.91,,,
357,10/06/13 09:00:00 AM,8.382,60.0,2.91,,,
358,10/06/13 03:00:00 PM,14.900,608.0,2.93,,,
359,10/06/13 09:00:00 PM,7.983,0.0,2.91,,,
360,10/07/13 03:00:00 AM,6.775,0.0,2.89,,,
361,10/07/13 09:00:00 AM,5.757,32.0,2.89,,,
362,10/07/13 03:00:00 PM,5.450,49.0,2.89,,,
363,10/07/13 09:00:00 PM,4.415,0.0,2.89,,,
364,10/08/13 03:00:00 AM,3.578,0.0,2.89,,,
365,10/08/13 09:00:00 AM,3.578,14.0,2.89,,,
366,10/08/13 03:00:00 PM,3.893,22.0,2.89,,,
367,10/08/13 09:00:00 PM,2.837,0.0,2.89,,,
368,10/09/13 03:00:00 AM,0.784,0.0,2.89,,,
369,10/09/13 09:00:00 AM,1.980,106.0,2.89,,,
370,10/09/13 03:00:00 PM,6.268,448.0,2.89,,,
371,10/09/13 09:00:00 PM,3.472,0.0,2.89,,,
372,10/10/13 03:00:00 AM,2.624,0.0,2.89,,,
373,10/10/13 09:00:00 AM,3.788,184.0,2.89,,,
374,10/10/13 03:00:00 PM,7.782,480.0,2.89,,,
375,10/10/13 09:00:00 PM,5.244,0.0,2.87,,,
376,10/11/13 03:00:00 AM,4.207,0.0,2.89,,,
377,10/11/13 09:00:00 AM,4.415,192.0,2.89,,,
378,10/11/13 03:00:00 PM,7.179,320.0,2.89,,,
379,10/11/13 09:00:00 PM,5.244,0.0,2.87,,,
380,10/12/13 03:00:00 AM,3.893,0.0,2.89,,,
381,10/12/13 09:00:00 AM,3.788,144.0,2.89,,,
382,10/12/13 03:00:00 PM,4.934,160.0,2.87,,,
383,10/12/13 09:00:00 PM,3.578,0.0,2.89,,,
384,10/13/13 03:00:00 AM,2.517,0.0,2.89,,,
385,10/13/13 09:00:00 AM,2.837,66.0,2.89,,,
386,10/13/13 03:00:00 PM,8.581,576.0,2.89,,,
387,10/13/13 09:00:00 PM,3.367,0.0,2.89,,,
388,10/14/13 03:00:00 AM,2.088,0.0,2.89,,,
389,10/14/13 09:00:00 AM,3.893,62.0,2.89,,,
390,10/14/13 03:00:00 PM,10.651,576.0,2.89,,,
391,10/14/13 09:00:00 PM,5.450,0.0,2.89,,,
392,10/15/13 03:00:00 AM,3.788,0.0,2.89,,,
393,10/15/13 09:00:00 AM,2.410,63.0,2.89,,,
394,10/15/13 03:00:00 PM,10.357,512.0,2.89,,,
395,10/15/13 09:00:00 PM,6.877,0.0,2.89,,,
396,10/16/13 03:00:00 AM,5.450,0.0,2.89,,,
397,10/16/13 09:00:00 AM,5.860,54.0,2.89,,,
398,10/16/13 03:00:00 PM,12.883,576.0,2.91,,,
399,10/16/13 09:00:00 PM,7.381,0.0,2.91,,,
400,10/17/13 03:00:00 AM,6.064,0.0,2.89,,,
401,10/17/13 09:00:00 AM,6.573,54.0,2.89,,,
402,10/17/13 03:00:00 PM,13.076,576.0,2.91,,,
403,10/17/13 09:00:00 PM,7.782,0.0,2.91,,,
404,10/18/13 03:00:00 AM,7.079,0.0,2.89,,,
405,10/18/13 09:00:00 AM,7.782,55.0,2.91,,,
406,10/18/13 03:00:00 PM,14.613,576.0,2.93,,,
407,10/18/13 09:00:00 PM,10.161,0.0,2.91,,,
408,10/19/13 03:00:00 AM,8.779,0.0,2.91,,,
409,10/19/13 09:00:00 AM,9.275,56.0,2.91,,,
410,10/19/13 03:00:00 PM,16.237,576.0,2.91,,,
411,10/19/13 09:00:00 PM,9.768,0.0,2.91,,,
412,10/20/13 03:00:00 AM,7.983,0.0,2.91,,,
413,10/20/13 09:00:00 AM,8.680,55.0,2.91,,,
414,10/20/13 03:00:00 PM,16.237,576.0,2.91,,,
415,10/20/13 09:00:00 PM,10.455,0.0,2.91,,,
416,10/21/13 03:00:00 AM,9.669,0.0,2.91,,,
417,10/21/13 09:00:00 AM,9.571,52.0,2.93,,,
418,10/21/13 03:00:00 PM,17.950,512.0,2.93,,,
419,10/21/13 09:00:00 PM,12.497,0.0,2.93,,,
420,10/22/13 03:00:00 AM,10.846,0.0,2.91,,,
421,10/22/13 09:00:00 AM,11.625,52.0,2.91,,,
422,10/22/13 03:00:00 PM,18.426,576.0,2.93,,,
423,10/22/13 09:00:00 PM,12.497,0.0,2.93,,,
424,10/23/13 03:00:00 AM,12.207,0.0,2.93,,,
425,10/23/13 09:00:00 AM,12.304,52.0,2.93,,,
426,10/23/13 03:00:00 PM,18.331,512.0,2.93,,,
427,10/23/13 09:00:00 PM,11.431,0.0,2.93,,,
428,10/24/13 03:00:00 AM,11.625,0.0,2.93,,,
429,10/24/13 09:00:00 AM,12.110,51.0,2.93,,,
430,10/24/13 03:00:00 PM,19.662,512.0,2.93,,,
431,10/24/13 09:00:00 PM,10.748,0.0,2.91,,,
432,10/25/13 03:00:00 AM,9.669,0.0,2.91,,,
