"Plot Title: 10166302"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
168,08/20/13 09:00:00 AM,13.750,53.0,2.93,,,
169,08/20/13 03:00:00 PM,22.621,416.0,2.93,,,
170,08/20/13 09:00:00 PM,17.094,0.0,2.93,,,
171,08/21/13 03:00:00 AM,16.713,0.0,2.93,,,
172,08/21/13 09:00:00 AM,18.140,192.0,2.93,,,
173,08/21/13 03:00:00 PM,22.333,272.0,2.93,,,
174,08/21/13 09:00:00 PM,19.187,0.0,2.95,,,
175,08/22/13 03:00:00 AM,19.472,0.0,2.95,,,
176,08/22/13 09:00:00 AM,20.138,116.0,2.93,,,
177,08/22/13 03:00:00 PM,14.325,18.0,2.95,,,
178,08/22/13 09:00:00 PM,13.654,0.0,2.93,,,
179,08/23/13 03:00:00 AM,13.173,0.0,2.93,,,
180,08/23/13 09:00:00 AM,12.980,82.0,2.93,,,
181,08/23/13 03:00:00 PM,17.094,416.0,2.93,,,
182,08/23/13 09:00:00 PM,12.690,0.0,2.93,,,
183,08/24/13 03:00:00 AM,11.139,0.0,2.91,,,
184,08/24/13 09:00:00 AM,11.916,86.0,2.91,,,
185,08/24/13 03:00:00 PM,16.332,224.0,2.91,,,
186,08/24/13 09:00:00 PM,12.401,0.0,2.91,,,
187,08/25/13 03:00:00 AM,12.110,0.0,2.91,,,
188,08/25/13 09:00:00 AM,11.528,60.0,2.91,,,
189,08/25/13 03:00:00 PM,11.916,160.0,2.91,,,
190,08/25/13 09:00:00 PM,11.139,0.0,2.91,,,
191,08/26/13 03:00:00 AM,10.063,0.0,2.89,,,
192,08/26/13 09:00:00 AM,11.625,208.0,2.91,,,
193,08/26/13 03:00:00 PM,14.709,416.0,2.93,,,
194,08/26/13 09:00:00 PM,12.013,0.0,2.91,,,
195,08/27/13 03:00:00 AM,11.041,0.0,2.91,,,
196,08/27/13 09:00:00 AM,13.076,52.0,2.91,,,
197,08/27/13 03:00:00 PM,18.426,368.0,2.93,,,
198,08/27/13 09:00:00 PM,14.038,0.0,2.93,,,
199,08/28/13 03:00:00 AM,12.594,0.0,2.91,,,
200,08/28/13 09:00:00 AM,13.654,51.0,2.93,,,
201,08/28/13 03:00:00 PM,18.521,256.0,2.93,,,
202,08/28/13 09:00:00 PM,15.091,0.0,2.91,,,
203,08/29/13 03:00:00 AM,14.230,0.0,2.93,,,
204,08/29/13 09:00:00 AM,14.325,99.0,2.93,,,
205,08/29/13 03:00:00 PM,15.091,232.0,2.91,,,
206,08/29/13 09:00:00 PM,14.517,0.0,2.93,,,
207,08/30/13 03:00:00 AM,13.076,0.0,2.93,,,
208,08/30/13 09:00:00 AM,12.690,52.0,2.91,,,
209,08/30/13 03:00:00 PM,18.616,432.0,2.93,,,
210,08/30/13 09:00:00 PM,14.613,0.0,2.93,,,
211,08/31/13 03:00:00 AM,13.750,0.0,2.93,,,
212,08/31/13 09:00:00 AM,16.237,45.0,2.91,,,
213,08/31/13 03:00:00 PM,22.142,352.0,2.93,,,
214,08/31/13 09:00:00 PM,17.379,0.0,2.93,,,
215,09/01/13 03:00:00 AM,14.230,0.0,2.93,,,
216,09/01/13 09:00:00 AM,14.421,44.0,2.93,,,
217,09/01/13 03:00:00 PM,20.329,352.0,2.93,,,
218,09/01/13 09:00:00 PM,14.709,0.0,2.93,,,
219,09/02/13 03:00:00 AM,11.625,0.0,2.91,,,
220,09/02/13 09:00:00 AM,13.173,50.0,2.93,,,
221,09/02/13 03:00:00 PM,16.523,128.0,2.93,,,
222,09/02/13 09:00:00 PM,13.076,0.0,2.93,,,
223,09/03/13 03:00:00 AM,12.110,0.0,2.91,,,
224,09/03/13 09:00:00 AM,12.013,45.0,2.91,,,
225,09/03/13 03:00:00 PM,17.379,448.0,2.93,,,
226,09/03/13 09:00:00 PM,13.076,0.0,2.93,,,
227,09/04/13 03:00:00 AM,10.944,0.0,2.91,,,
228,09/04/13 09:00:00 AM,11.334,136.0,2.91,,,
229,09/04/13 03:00:00 PM,14.996,160.0,2.93,,,
230,09/04/13 09:00:00 PM,12.013,0.0,2.91,,,
231,09/05/13 03:00:00 AM,10.944,0.0,2.91,,,
232,09/05/13 09:00:00 AM,11.625,108.0,2.91,,,
233,09/05/13 03:00:00 PM,9.669,28.0,2.89,,,
234,09/05/13 09:00:00 PM,8.879,0.0,2.91,,,
235,09/06/13 03:00:00 AM,8.779,0.0,2.91,,,
236,09/06/13 09:00:00 AM,9.571,86.0,2.91,,,
237,09/06/13 03:00:00 PM,10.944,152.0,2.89,,,
238,09/06/13 09:00:00 PM,9.965,0.0,2.89,,,
239,09/07/13 03:00:00 AM,9.373,0.0,2.91,,,
240,09/07/13 09:00:00 AM,12.110,37.0,2.91,,,
241,09/07/13 03:00:00 PM,17.570,288.0,2.91,,,
242,09/07/13 09:00:00 PM,14.709,0.0,2.93,,,
243,09/08/13 03:00:00 AM,13.461,0.0,2.91,,,
244,09/08/13 09:00:00 AM,13.558,36.0,2.91,,,
245,09/08/13 03:00:00 PM,19.377,304.0,2.93,,,
246,09/08/13 09:00:00 PM,16.141,0.0,2.91,,,
247,09/09/13 03:00:00 AM,14.709,0.0,2.93,,,
248,09/09/13 09:00:00 AM,14.613,36.0,2.93,,,
249,09/09/13 03:00:00 PM,20.138,288.0,2.91,,,
250,09/09/13 09:00:00 PM,17.570,0.0,2.93,,,
251,09/10/13 03:00:00 AM,16.427,0.0,2.93,,,
252,09/10/13 09:00:00 AM,17.284,35.0,2.93,,,
253,09/10/13 03:00:00 PM,21.664,304.0,2.93,,,
254,09/10/13 09:00:00 PM,19.758,0.0,2.93,,,
255,09/11/13 03:00:00 AM,18.901,0.0,2.95,,,
256,09/11/13 09:00:00 AM,18.806,36.0,2.93,,,
257,09/11/13 03:00:00 PM,24.835,288.0,2.95,,,
258,09/11/13 09:00:00 PM,20.710,0.0,2.93,,,
259,09/12/13 03:00:00 AM,18.616,0.0,2.95,,,
260,09/12/13 09:00:00 AM,19.282,36.0,2.95,,,
261,09/12/13 03:00:00 PM,24.738,272.0,2.95,,,
262,09/12/13 09:00:00 PM,17.475,0.0,2.95,,,
263,09/13/13 03:00:00 AM,17.189,0.0,2.93,,,
264,09/13/13 09:00:00 AM,17.094,35.0,2.93,,,
265,09/13/13 03:00:00 PM,22.812,320.0,2.93,,,
266,09/13/13 09:00:00 PM,17.760,0.0,2.93,,,
267,09/14/13 03:00:00 AM,17.094,0.0,2.93,,,
268,09/14/13 09:00:00 AM,18.901,126.0,2.95,,,
269,09/14/13 03:00:00 PM,23.773,272.0,2.95,,,
270,09/14/13 09:00:00 PM,20.138,0.0,2.93,,,
271,09/15/13 03:00:00 AM,17.570,0.0,2.93,,,
272,09/15/13 09:00:00 AM,14.613,152.0,2.93,,,
273,09/15/13 03:00:00 PM,14.325,104.0,2.93,,,
274,09/15/13 09:00:00 PM,11.431,0.0,2.91,,,
275,09/16/13 03:00:00 AM,9.669,0.0,2.91,,,
276,09/16/13 09:00:00 AM,9.373,136.0,2.93,,,
277,09/16/13 03:00:00 PM,11.236,232.0,2.91,,,
278,09/16/13 09:00:00 PM,9.866,0.0,2.89,,,
279,09/17/13 03:00:00 AM,8.879,0.0,2.91,,,
280,09/17/13 09:00:00 AM,9.472,85.0,2.91,,,
281,09/17/13 03:00:00 PM,8.182,48.0,2.91,,,
282,09/17/13 09:00:00 PM,7.079,0.0,2.89,,,
283,09/18/13 03:00:00 AM,6.573,0.0,2.89,,,
284,09/18/13 09:00:00 AM,7.179,92.0,2.89,,,
285,09/18/13 03:00:00 PM,9.373,208.0,2.91,,,
286,09/18/13 09:00:00 PM,8.879,0.0,2.91,,,
287,09/19/13 03:00:00 AM,9.077,0.0,2.91,,,
288,09/19/13 09:00:00 AM,10.063,27.0,2.89,,,
289,09/19/13 03:00:00 PM,16.332,256.0,2.91,,,
290,09/19/13 09:00:00 PM,12.690,0.0,2.91,,,
291,09/20/13 03:00:00 AM,11.819,0.0,2.91,,,
292,09/20/13 09:00:00 AM,11.528,70.0,2.91,,,
293,09/20/13 03:00:00 PM,13.365,122.0,2.91,,,
294,09/20/13 09:00:00 PM,8.581,0.0,2.91,,,
295,09/21/13 03:00:00 AM,8.082,0.0,2.89,,,
296,09/21/13 09:00:00 AM,8.282,168.0,2.89,,,
297,09/21/13 03:00:00 PM,8.779,88.0,2.91,,,
298,09/21/13 09:00:00 PM,7.381,0.0,2.89,,,
299,09/22/13 03:00:00 AM,6.370,0.0,2.89,,,
300,09/22/13 09:00:00 AM,5.962,67.0,2.87,,,
301,09/22/13 03:00:00 PM,7.381,54.0,2.89,,,
302,09/22/13 09:00:00 PM,6.573,0.0,2.89,,,
303,09/23/13 03:00:00 AM,6.471,0.0,2.87,,,
304,09/23/13 09:00:00 AM,6.674,160.0,2.87,,,
305,09/23/13 03:00:00 PM,7.582,44.0,2.89,,,
306,09/23/13 09:00:00 PM,6.877,0.0,2.89,,,
307,09/24/13 03:00:00 AM,6.573,0.0,2.87,,,
308,09/24/13 09:00:00 AM,5.347,83.0,2.87,,,
309,09/24/13 03:00:00 PM,4.519,18.0,2.89,,,
310,09/24/13 09:00:00 PM,3.049,0.0,2.89,,,
311,09/25/13 03:00:00 AM,2.088,0.0,2.89,,,
312,09/25/13 09:00:00 AM,2.410,106.0,2.89,,,
313,09/25/13 03:00:00 PM,4.311,160.0,2.89,,,
314,09/25/13 09:00:00 PM,3.367,0.0,2.89,,,
315,09/26/13 03:00:00 AM,3.261,0.0,2.89,,,
316,09/26/13 09:00:00 AM,3.998,86.0,2.89,,,
317,09/26/13 03:00:00 PM,5.141,77.0,2.87,,,
318,09/26/13 09:00:00 PM,4.415,0.0,2.89,,,
319,09/27/13 03:00:00 AM,3.683,0.0,2.89,,,
320,09/27/13 09:00:00 AM,4.727,152.0,2.89,,,
321,09/27/13 03:00:00 PM,5.347,67.0,2.87,,,
322,09/27/13 09:00:00 PM,6.370,0.0,2.87,,,
323,09/28/13 03:00:00 AM,7.682,0.0,2.89,,,
324,09/28/13 09:00:00 AM,8.779,20.0,2.89,,,
325,09/28/13 03:00:00 PM,9.176,51.0,2.89,,,
326,09/28/13 09:00:00 PM,7.381,0.0,2.89,,,
327,09/29/13 03:00:00 AM,5.037,0.0,2.87,,,
328,09/29/13 09:00:00 AM,4.415,16.0,2.89,,,
329,09/29/13 03:00:00 PM,5.450,17.0,2.87,,,
330,09/29/13 09:00:00 PM,7.782,0.0,2.89,,,
331,09/30/13 03:00:00 AM,3.472,0.0,2.89,,,
332,09/30/13 09:00:00 AM,2.837,21.0,2.89,,,
333,09/30/13 03:00:00 PM,4.415,39.0,2.89,,,
334,09/30/13 09:00:00 PM,3.788,0.0,2.89,,,
335,10/01/13 03:00:00 AM,3.367,0.0,2.89,,,
336,10/01/13 09:00:00 AM,3.049,38.0,2.89,,,
337,10/01/13 03:00:00 PM,4.311,336.0,2.89,,,
338,10/01/13 09:00:00 PM,2.517,0.0,2.89,,,
339,10/02/13 03:00:00 AM,1.221,0.0,2.87,,,
340,10/02/13 09:00:00 AM,2.195,152.0,2.87,,,
341,10/02/13 03:00:00 PM,2.517,51.0,2.87,,,
342,10/02/13 09:00:00 PM,0.674,0.0,2.87,,,
343,10/03/13 03:00:00 AM,0.784,0.0,2.87,,,
344,10/03/13 09:00:00 AM,0.563,48.0,2.87,,,
345,10/03/13 03:00:00 PM,4.519,126.0,2.89,,,
346,10/03/13 09:00:00 PM,3.367,0.0,2.89,,,
347,10/04/13 03:00:00 AM,2.410,0.0,2.87,,,
348,10/04/13 09:00:00 AM,3.155,19.0,2.89,,,
349,10/04/13 03:00:00 PM,8.082,216.0,2.87,,,
350,10/04/13 09:00:00 PM,6.674,0.0,2.87,,,
351,10/05/13 03:00:00 AM,6.471,0.0,2.87,,,
352,10/05/13 09:00:00 AM,8.082,20.0,2.89,,,
353,10/05/13 03:00:00 PM,13.654,216.0,2.89,,,
354,10/05/13 09:00:00 PM,11.236,0.0,2.89,,,
355,10/06/13 03:00:00 AM,10.846,0.0,2.89,,,
356,10/06/13 09:00:00 AM,10.651,17.0,2.89,,,
357,10/06/13 03:00:00 PM,13.558,208.0,2.91,,,
358,10/06/13 09:00:00 PM,9.275,0.0,2.91,,,
359,10/07/13 03:00:00 AM,6.674,0.0,2.89,,,
360,10/07/13 09:00:00 AM,5.244,28.0,2.87,,,
361,10/07/13 03:00:00 PM,4.727,93.0,2.89,,,
362,10/07/13 09:00:00 PM,3.683,0.0,2.89,,,
363,10/08/13 03:00:00 AM,3.049,0.0,2.89,,,
364,10/08/13 09:00:00 AM,3.155,30.0,2.89,,,
365,10/08/13 03:00:00 PM,3.261,24.0,2.89,,,
366,10/08/13 09:00:00 PM,1.872,0.0,2.89,,,
367,10/09/13 03:00:00 AM,1.003,0.0,2.87,,,
368,10/09/13 09:00:00 AM,1.656,68.0,2.87,,,
369,10/09/13 03:00:00 PM,4.207,168.0,2.89,,,
370,10/09/13 09:00:00 PM,3.155,0.0,2.89,,,
371,10/10/13 03:00:00 AM,2.837,0.0,2.89,,,
372,10/10/13 09:00:00 AM,3.683,136.0,2.89,,,
373,10/10/13 03:00:00 PM,6.064,160.0,2.87,,,
374,10/10/13 09:00:00 PM,4.727,0.0,2.89,,,
375,10/11/13 03:00:00 AM,3.893,0.0,2.89,,,
376,10/11/13 09:00:00 AM,4.102,128.0,2.89,,,
377,10/11/13 03:00:00 PM,6.064,232.0,2.87,,,
378,10/11/13 09:00:00 PM,4.311,0.0,2.89,,,
379,10/12/13 03:00:00 AM,3.261,0.0,2.89,,,
380,10/12/13 09:00:00 AM,2.943,113.0,2.89,,,
381,10/12/13 03:00:00 PM,4.102,44.0,2.89,,,
382,10/12/13 09:00:00 PM,2.943,0.0,2.89,,,
383,10/13/13 03:00:00 AM,2.517,0.0,2.89,,,
384,10/13/13 09:00:00 AM,2.624,18.0,2.89,,,
385,10/13/13 03:00:00 PM,6.370,192.0,2.87,,,
386,10/13/13 09:00:00 PM,3.998,0.0,2.89,,,
387,10/14/13 03:00:00 AM,3.472,0.0,2.89,,,
388,10/14/13 09:00:00 AM,4.415,16.0,2.89,,,
389,10/14/13 03:00:00 PM,7.481,184.0,2.87,,,
390,10/14/13 09:00:00 PM,4.831,0.0,2.87,,,
391,10/15/13 03:00:00 AM,3.472,0.0,2.89,,,
392,10/15/13 09:00:00 AM,4.102,16.0,2.89,,,
393,10/15/13 03:00:00 PM,9.669,152.0,2.87,,,
394,10/15/13 09:00:00 PM,8.182,0.0,2.89,,,
395,10/16/13 03:00:00 AM,8.082,0.0,2.89,,,
396,10/16/13 09:00:00 AM,7.983,12.0,2.89,,,
397,10/16/13 03:00:00 PM,11.334,176.0,2.89,,,
398,10/16/13 09:00:00 PM,8.481,0.0,2.89,,,
399,10/17/13 03:00:00 AM,7.882,0.0,2.89,,,
400,10/17/13 09:00:00 AM,8.082,11.0,2.89,,,
401,10/17/13 03:00:00 PM,11.916,176.0,2.89,,,
402,10/17/13 09:00:00 PM,8.680,0.0,2.89,,,
403,10/18/13 03:00:00 AM,9.176,0.0,2.89,,,
404,10/18/13 09:00:00 AM,8.779,12.0,2.89,,,
405,10/18/13 03:00:00 PM,13.846,176.0,2.91,,,
406,10/18/13 09:00:00 PM,12.013,0.0,2.89,,,
407,10/19/13 03:00:00 AM,12.207,0.0,2.91,,,
408,10/19/13 09:00:00 AM,12.304,12.0,2.91,,,
409,10/19/13 03:00:00 PM,14.517,176.0,2.91,,,
410,10/19/13 09:00:00 PM,11.625,0.0,2.91,,,
411,10/20/13 03:00:00 AM,11.236,0.0,2.89,,,
412,10/20/13 09:00:00 AM,11.139,12.0,2.89,,,
413,10/20/13 03:00:00 PM,15.282,168.0,2.91,,,
414,10/20/13 09:00:00 PM,12.883,0.0,2.91,,,
415,10/21/13 03:00:00 AM,12.980,0.0,2.91,,,
416,10/21/13 09:00:00 AM,11.916,11.0,2.91,,,
417,10/21/13 03:00:00 PM,16.141,168.0,2.91,,,
418,10/21/13 09:00:00 PM,12.787,0.0,2.91,,,
419,10/22/13 03:00:00 AM,12.497,0.0,2.91,,,
420,10/22/13 09:00:00 AM,12.497,10.0,2.91,,,
421,10/22/13 03:00:00 PM,16.808,168.0,2.91,,,
422,10/22/13 09:00:00 PM,14.517,0.0,2.93,,,
423,10/23/13 03:00:00 AM,13.654,0.0,2.91,,,
424,10/23/13 09:00:00 AM,13.076,11.0,2.91,,,
425,10/23/13 03:00:00 PM,16.903,160.0,2.91,,,
426,10/23/13 09:00:00 PM,13.558,0.0,2.91,,,
427,10/24/13 03:00:00 AM,12.304,0.0,2.91,,,
428,10/24/13 09:00:00 AM,13.654,12.0,2.91,,,
429,10/24/13 03:00:00 PM,15.951,160.0,2.91,,,
430,10/24/13 09:00:00 PM,12.207,0.0,2.91,,,
431,10/25/13 03:00:00 AM,12.401,0.0,2.91,,,
432,10/25/13 09:00:00 AM,11.819,11.0,2.91,,,
