"Plot Title: 10169140"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
83,07/31/13 03:00:00 AM,13.654,0.0,2.93,,,
84,07/31/13 09:00:00 AM,15.187,111.0,2.91,,,
85,07/31/13 03:00:00 PM,18.521,176.0,2.93,,,
86,07/31/13 09:00:00 PM,14.038,0.0,2.93,,,
87,08/01/13 03:00:00 AM,12.304,0.0,2.93,,,
88,08/01/13 09:00:00 AM,11.041,80.0,2.91,,,
89,08/01/13 03:00:00 PM,10.259,44.0,2.91,,,
90,08/01/13 09:00:00 PM,9.275,0.0,2.93,,,
91,08/02/13 03:00:00 AM,8.879,0.0,2.91,,,
92,08/02/13 09:00:00 AM,10.553,136.0,2.91,,,
93,08/02/13 03:00:00 PM,15.282,101.0,2.91,,,
94,08/02/13 09:00:00 PM,11.236,0.0,2.91,,,
95,08/03/13 03:00:00 AM,10.259,0.0,2.91,,,
96,08/03/13 09:00:00 AM,15.378,448.0,2.91,,,
97,08/03/13 03:00:00 PM,18.521,32.0,2.93,,,
98,08/03/13 09:00:00 PM,14.709,0.0,2.93,,,
99,08/04/13 03:00:00 AM,13.654,0.0,2.93,,,
100,08/04/13 09:00:00 AM,18.045,448.0,2.93,,,
101,08/04/13 03:00:00 PM,21.282,88.0,2.93,,,
102,08/04/13 09:00:00 PM,16.332,0.0,2.93,,,
103,08/05/13 03:00:00 AM,14.325,0.0,2.95,,,
104,08/05/13 09:00:00 AM,18.426,480.0,2.93,,,
105,08/05/13 03:00:00 PM,21.378,97.0,2.93,,,
106,08/05/13 09:00:00 PM,16.332,0.0,2.93,,,
107,08/06/13 03:00:00 AM,14.517,0.0,2.95,,,
108,08/06/13 09:00:00 AM,18.806,512.0,2.93,,,
109,08/06/13 03:00:00 PM,22.333,88.0,2.93,,,
110,08/06/13 09:00:00 PM,16.999,0.0,2.93,,,
111,08/07/13 03:00:00 AM,14.900,0.0,2.95,,,
112,08/07/13 09:00:00 AM,16.237,136.0,2.93,,,
113,08/07/13 03:00:00 PM,19.853,136.0,2.93,,,
114,08/07/13 09:00:00 PM,15.664,0.0,2.93,,,
115,08/08/13 03:00:00 AM,13.076,0.0,2.93,,,
116,08/08/13 09:00:00 AM,17.189,704.0,2.93,,,
117,08/08/13 03:00:00 PM,20.805,93.0,2.93,,,
118,08/08/13 09:00:00 PM,14.134,0.0,2.95,,,
119,08/09/13 03:00:00 AM,13.750,0.0,2.93,,,
120,08/09/13 09:00:00 AM,16.237,152.0,2.93,,,
121,08/09/13 03:00:00 PM,16.523,0.0,2.93,,,
122,08/09/13 09:00:00 PM,11.431,0.0,2.93,,,
123,08/10/13 03:00:00 AM,11.041,0.0,2.91,,,
124,08/10/13 09:00:00 AM,15.091,576.0,2.91,,,
125,08/10/13 03:00:00 PM,14.900,62.0,2.93,,,
126,08/10/13 09:00:00 PM,11.528,0.0,2.91,,,
127,08/11/13 03:00:00 AM,10.455,0.0,2.91,,,
128,08/11/13 09:00:00 AM,13.942,496.0,2.93,,,
129,08/11/13 03:00:00 PM,15.760,98.0,2.91,,,
130,08/11/13 09:00:00 PM,13.076,0.0,2.93,,,
131,08/12/13 03:00:00 AM,11.431,0.0,2.91,,,
132,08/12/13 09:00:00 AM,15.951,1664.0,2.91,,,
133,08/12/13 03:00:00 PM,16.808,79.0,2.93,,,
134,08/12/13 09:00:00 PM,12.207,0.0,2.93,,,
135,08/13/13 03:00:00 AM,11.236,0.0,2.91,,,
136,08/13/13 09:00:00 AM,16.618,1280.0,2.91,,,
137,08/13/13 03:00:00 PM,18.901,79.0,2.93,,,
138,08/13/13 09:00:00 PM,15.282,0.0,2.93,,,
139,08/14/13 03:00:00 AM,13.846,0.0,2.93,,,
140,08/14/13 09:00:00 AM,17.570,608.0,2.93,,,
141,08/14/13 03:00:00 PM,19.187,95.0,2.93,,,
142,08/14/13 09:00:00 PM,13.942,0.0,2.93,,,
143,08/15/13 03:00:00 AM,12.110,0.0,2.93,,,
144,08/15/13 09:00:00 AM,19.092,1088.0,2.93,,,
145,08/15/13 03:00:00 PM,18.996,120.0,2.93,,,
146,08/15/13 09:00:00 PM,16.332,0.0,2.93,,,
147,08/16/13 03:00:00 AM,14.421,0.0,2.93,,,
148,08/16/13 09:00:00 AM,18.045,576.0,2.93,,,
149,08/16/13 03:00:00 PM,18.901,69.0,2.93,,,
150,08/16/13 09:00:00 PM,14.900,0.0,2.95,,,
151,08/17/13 03:00:00 AM,12.980,0.0,2.93,,,
152,08/17/13 09:00:00 AM,19.472,2432.0,2.93,,,
153,08/17/13 03:00:00 PM,18.996,67.0,2.93,,,
154,08/17/13 09:00:00 PM,14.230,0.0,2.93,,,
155,08/18/13 03:00:00 AM,12.594,0.0,2.93,,,
156,08/18/13 09:00:00 AM,19.472,2688.0,2.93,,,
157,08/18/13 03:00:00 PM,20.138,64.0,2.93,,,
158,08/18/13 09:00:00 PM,15.473,0.0,2.93,,,
159,08/19/13 03:00:00 AM,14.038,0.0,2.93,,,
160,08/19/13 09:00:00 AM,20.329,1792.0,2.91,,,
161,08/19/13 03:00:00 PM,20.234,65.0,2.93,,,
162,08/19/13 09:00:00 PM,14.709,0.0,2.95,,,
163,08/20/13 03:00:00 AM,12.883,0.0,2.93,,,
164,08/20/13 09:00:00 AM,18.806,1792.0,2.93,,,
165,08/20/13 03:00:00 PM,19.853,67.0,2.93,,,
166,08/20/13 09:00:00 PM,15.378,0.0,2.93,,,
167,08/21/13 03:00:00 AM,14.421,0.0,2.93,,,
168,08/21/13 09:00:00 AM,18.045,240.0,2.93,,,
169,08/21/13 03:00:00 PM,20.805,184.0,2.93,,,
170,08/21/13 09:00:00 PM,17.475,0.0,2.93,,,
171,08/22/13 03:00:00 AM,17.379,0.0,2.93,,,
172,08/22/13 09:00:00 AM,18.045,85.0,2.93,,,
173,08/22/13 03:00:00 PM,15.664,26.0,2.93,,,
174,08/22/13 09:00:00 PM,14.134,0.0,2.93,,,
175,08/23/13 03:00:00 AM,12.980,0.0,2.93,,,
176,08/23/13 09:00:00 AM,18.806,960.0,2.93,,,
177,08/23/13 03:00:00 PM,16.713,76.0,2.93,,,
178,08/23/13 09:00:00 PM,12.594,0.0,2.93,,,
179,08/24/13 03:00:00 AM,11.625,0.0,2.93,,,
180,08/24/13 09:00:00 AM,13.365,1216.0,2.93,,,
181,08/24/13 03:00:00 PM,15.855,115.0,2.93,,,
182,08/24/13 09:00:00 PM,11.722,0.0,2.93,,,
183,08/25/13 03:00:00 AM,11.722,0.0,2.91,,,
184,08/25/13 09:00:00 AM,11.819,21.0,2.91,,,
185,08/25/13 03:00:00 PM,12.110,49.0,2.91,,,
186,08/25/13 09:00:00 PM,11.528,0.0,2.91,,,
187,08/26/13 03:00:00 AM,9.768,0.0,2.91,,,
188,08/26/13 09:00:00 AM,12.401,240.0,2.91,,,
189,08/26/13 03:00:00 PM,14.230,107.0,2.93,,,
190,08/26/13 09:00:00 PM,11.528,0.0,2.91,,,
191,08/27/13 03:00:00 AM,9.768,0.0,2.91,,,
192,08/27/13 09:00:00 AM,18.806,4096.0,2.93,,,
193,08/27/13 03:00:00 PM,17.189,58.0,2.93,,,
194,08/27/13 09:00:00 PM,13.654,0.0,2.93,,,
195,08/28/13 03:00:00 AM,12.207,0.0,2.93,,,
196,08/28/13 09:00:00 AM,18.901,1280.0,2.93,,,
197,08/28/13 03:00:00 PM,18.140,112.0,2.93,,,
198,08/28/13 09:00:00 PM,14.613,0.0,2.93,,,
199,08/29/13 03:00:00 AM,13.942,0.0,2.93,,,
200,08/29/13 09:00:00 AM,15.855,136.0,2.91,,,
201,08/29/13 03:00:00 PM,16.046,101.0,2.93,,,
202,08/29/13 09:00:00 PM,14.804,0.0,2.93,,,
203,08/30/13 03:00:00 AM,13.365,0.0,2.93,,,
204,08/30/13 09:00:00 AM,17.665,1216.0,2.93,,,
205,08/30/13 03:00:00 PM,17.379,56.0,2.93,,,
206,08/30/13 09:00:00 PM,14.038,0.0,2.93,,,
207,08/31/13 03:00:00 AM,12.980,0.0,2.93,,,
208,08/31/13 09:00:00 AM,21.282,864.0,2.93,,,
209,08/31/13 03:00:00 PM,20.424,53.0,2.93,,,
210,08/31/13 09:00:00 PM,16.237,0.0,2.93,,,
211,09/01/13 03:00:00 AM,13.365,0.0,2.93,,,
212,09/01/13 09:00:00 AM,19.092,992.0,2.93,,,
213,09/01/13 03:00:00 PM,18.521,52.0,2.93,,,
214,09/01/13 09:00:00 PM,13.750,0.0,2.93,,,
215,09/02/13 03:00:00 AM,10.846,0.0,2.93,,,
216,09/02/13 09:00:00 AM,17.855,1024.0,2.93,,,
217,09/02/13 03:00:00 PM,16.903,85.0,2.93,,,
218,09/02/13 09:00:00 PM,13.173,0.0,2.93,,,
219,09/03/13 03:00:00 AM,12.110,0.0,2.93,,,
220,09/03/13 09:00:00 AM,16.713,960.0,2.93,,,
221,09/03/13 03:00:00 PM,16.713,102.0,2.93,,,
222,09/03/13 09:00:00 PM,12.401,0.0,2.93,,,
223,09/04/13 03:00:00 AM,10.259,0.0,2.91,,,
224,09/04/13 09:00:00 AM,11.916,176.0,2.91,,,
225,09/04/13 03:00:00 PM,14.900,136.0,2.93,,,
226,09/04/13 09:00:00 PM,12.207,0.0,2.93,,,
227,09/05/13 03:00:00 AM,10.846,0.0,2.91,,,
228,09/05/13 09:00:00 AM,13.461,800.0,2.93,,,
229,09/05/13 03:00:00 PM,10.357,19.0,2.91,,,
230,09/05/13 09:00:00 PM,9.176,0.0,2.93,,,
231,09/06/13 03:00:00 AM,9.077,0.0,2.91,,,
232,09/06/13 09:00:00 AM,9.965,81.0,2.91,,,
233,09/06/13 03:00:00 PM,11.431,116.0,2.91,,,
234,09/06/13 09:00:00 PM,9.866,0.0,2.91,,,
235,09/07/13 03:00:00 AM,8.779,0.0,2.91,,,
236,09/07/13 09:00:00 AM,16.332,672.0,2.91,,,
237,09/07/13 03:00:00 PM,15.855,43.0,2.91,,,
238,09/07/13 09:00:00 PM,13.365,0.0,2.93,,,
239,09/08/13 03:00:00 AM,12.110,0.0,2.91,,,
240,09/08/13 09:00:00 AM,17.665,608.0,2.93,,,
241,09/08/13 03:00:00 PM,17.284,33.0,2.93,,,
242,09/08/13 09:00:00 PM,14.709,0.0,2.93,,,
243,09/09/13 03:00:00 AM,13.076,0.0,2.93,,,
244,09/09/13 09:00:00 AM,17.665,608.0,2.93,,,
245,09/09/13 03:00:00 PM,18.521,43.0,2.93,,,
246,09/09/13 09:00:00 PM,16.046,0.0,2.93,,,
247,09/10/13 03:00:00 AM,14.517,0.0,2.93,,,
248,09/10/13 09:00:00 AM,19.092,608.0,2.93,,,
249,09/10/13 03:00:00 PM,20.138,43.0,2.93,,,
250,09/10/13 09:00:00 PM,17.760,0.0,2.93,,,
251,09/11/13 03:00:00 AM,16.046,0.0,2.93,,,
252,09/11/13 09:00:00 AM,23.292,576.0,2.93,,,
253,09/11/13 03:00:00 PM,21.473,45.0,2.93,,,
254,09/11/13 09:00:00 PM,18.236,0.0,2.95,,,
255,09/12/13 03:00:00 AM,16.427,0.0,2.93,,,
256,09/12/13 09:00:00 AM,20.519,576.0,2.93,,,
257,09/12/13 03:00:00 PM,21.855,44.0,2.93,,,
258,09/12/13 09:00:00 PM,16.523,0.0,2.93,,,
259,09/13/13 03:00:00 AM,15.282,0.0,2.93,,,
260,09/13/13 09:00:00 AM,19.662,512.0,2.93,,,
261,09/13/13 03:00:00 PM,20.138,67.0,2.93,,,
262,09/13/13 09:00:00 PM,16.141,0.0,2.93,,,
263,09/14/13 03:00:00 AM,15.282,0.0,2.93,,,
264,09/14/13 09:00:00 AM,17.284,103.0,2.93,,,
265,09/14/13 03:00:00 PM,20.615,47.0,2.93,,,
266,09/14/13 09:00:00 PM,18.521,0.0,2.95,,,
267,09/15/13 03:00:00 AM,15.569,0.0,2.93,,,
268,09/15/13 09:00:00 AM,14.421,136.0,2.95,,,
269,09/15/13 03:00:00 PM,13.558,47.0,2.93,,,
270,09/15/13 09:00:00 PM,11.334,0.0,2.93,,,
271,09/16/13 03:00:00 AM,9.669,0.0,2.91,,,
272,09/16/13 09:00:00 AM,9.768,90.0,2.91,,,
273,09/16/13 03:00:00 PM,12.401,88.0,2.93,,,
274,09/16/13 09:00:00 PM,9.373,0.0,2.93,,,
275,09/17/13 03:00:00 AM,8.581,0.0,2.91,,,
276,09/17/13 09:00:00 AM,9.965,82.0,2.91,,,
277,09/17/13 03:00:00 PM,9.176,31.0,2.91,,,
278,09/17/13 09:00:00 PM,7.481,0.0,2.91,,,
279,09/18/13 03:00:00 AM,6.877,0.0,2.91,,,
280,09/18/13 09:00:00 AM,7.882,68.0,2.91,,,
281,09/18/13 03:00:00 PM,10.063,89.0,2.89,,,
282,09/18/13 09:00:00 PM,8.182,0.0,2.91,,,
283,09/19/13 03:00:00 AM,9.571,0.0,2.91,,,
284,09/19/13 09:00:00 AM,13.750,448.0,2.91,,,
285,09/19/13 03:00:00 PM,14.996,38.0,2.93,,,
286,09/19/13 09:00:00 PM,12.110,0.0,2.91,,,
287,09/20/13 03:00:00 AM,10.455,0.0,2.91,,,
288,09/20/13 09:00:00 AM,13.461,384.0,2.91,,,
289,09/20/13 03:00:00 PM,13.750,35.0,2.93,,,
290,09/20/13 09:00:00 PM,8.879,0.0,2.91,,,
291,09/21/13 03:00:00 AM,8.382,0.0,2.91,,,
292,09/21/13 09:00:00 AM,9.176,248.0,2.91,,,
293,09/21/13 03:00:00 PM,8.680,56.0,2.91,,,
294,09/21/13 09:00:00 PM,7.682,0.0,2.91,,,
295,09/22/13 03:00:00 AM,6.573,0.0,2.89,,,
296,09/22/13 09:00:00 AM,6.573,18.0,2.89,,,
297,09/22/13 03:00:00 PM,7.582,25.0,2.91,,,
298,09/22/13 09:00:00 PM,7.179,0.0,2.89,,,
299,09/23/13 03:00:00 AM,6.978,0.0,2.89,,,
300,09/23/13 09:00:00 AM,7.280,208.0,2.89,,,
301,09/23/13 03:00:00 PM,8.082,17.0,2.91,,,
302,09/23/13 09:00:00 PM,7.381,0.0,2.89,,,
303,09/24/13 03:00:00 AM,7.079,0.0,2.89,,,
304,09/24/13 09:00:00 AM,5.962,29.0,2.89,,,
305,09/24/13 03:00:00 PM,5.552,5.0,2.89,,,
306,09/24/13 09:00:00 PM,3.261,0.0,2.89,,,
307,09/25/13 03:00:00 AM,2.088,0.0,2.89,,,
308,09/25/13 09:00:00 AM,2.943,52.0,2.89,,,
309,09/25/13 03:00:00 PM,4.519,50.0,2.89,,,
310,09/25/13 09:00:00 PM,3.998,0.0,2.89,,,
311,09/26/13 03:00:00 AM,3.893,0.0,2.89,,,
312,09/26/13 09:00:00 AM,4.623,54.0,2.89,,,
313,09/26/13 03:00:00 PM,6.268,50.0,2.89,,,
314,09/26/13 09:00:00 PM,4.102,0.0,2.89,,,
315,09/27/13 03:00:00 AM,4.102,0.0,2.89,,,
316,09/27/13 09:00:00 AM,5.037,208.0,2.87,,,
317,09/27/13 03:00:00 PM,5.860,65.0,2.89,,,
318,09/27/13 09:00:00 PM,6.573,0.0,2.89,,,
319,09/28/13 03:00:00 AM,7.381,0.0,2.89,,,
320,09/28/13 09:00:00 AM,8.382,4.0,2.89,,,
321,09/28/13 03:00:00 PM,9.275,14.0,2.91,,,
322,09/28/13 09:00:00 PM,7.782,0.0,2.91,,,
323,09/29/13 03:00:00 AM,5.347,0.0,2.89,,,
324,09/29/13 09:00:00 AM,4.831,8.0,2.89,,,
325,09/29/13 03:00:00 PM,5.757,5.0,2.89,,,
326,09/29/13 09:00:00 PM,7.179,0.0,2.89,,,
327,09/30/13 03:00:00 AM,4.102,0.0,2.89,,,
328,09/30/13 09:00:00 AM,3.578,9.0,2.89,,,
329,09/30/13 03:00:00 PM,4.727,8.0,2.89,,,
330,09/30/13 09:00:00 PM,4.415,0.0,2.89,,,
331,10/01/13 03:00:00 AM,3.893,0.0,2.89,,,
332,10/01/13 09:00:00 AM,3.683,17.0,2.89,,,
333,10/01/13 03:00:00 PM,3.998,117.0,2.89,,,
334,10/01/13 09:00:00 PM,2.410,0.0,2.89,,,
335,10/02/13 03:00:00 AM,0.784,0.0,2.89,,,
336,10/02/13 09:00:00 AM,2.730,81.0,2.89,,,
337,10/02/13 03:00:00 PM,2.837,28.0,2.89,,,
338,10/02/13 09:00:00 PM,2.410,0.0,2.89,,,
339,10/03/13 03:00:00 AM,1.330,0.0,2.89,,,
340,10/03/13 09:00:00 AM,3.049,248.0,2.89,,,
341,10/03/13 03:00:00 PM,4.623,46.0,2.89,,,
342,10/03/13 09:00:00 PM,2.943,0.0,2.89,,,
343,10/04/13 03:00:00 AM,1.980,0.0,2.89,,,
344,10/04/13 09:00:00 AM,5.347,192.0,2.87,,,
345,10/04/13 03:00:00 PM,7.481,28.0,2.89,,,
346,10/04/13 09:00:00 PM,6.268,0.0,2.89,,,
347,10/05/13 03:00:00 AM,5.962,0.0,2.89,,,
348,10/05/13 09:00:00 AM,10.063,192.0,2.89,,,
349,10/05/13 03:00:00 PM,11.334,28.0,2.89,,,
350,10/05/13 09:00:00 PM,9.472,0.0,2.91,,,
351,10/06/13 03:00:00 AM,8.779,0.0,2.91,,,
352,10/06/13 09:00:00 AM,11.236,184.0,2.91,,,
353,10/06/13 03:00:00 PM,12.110,29.0,2.91,,,
354,10/06/13 09:00:00 PM,8.082,0.0,2.91,,,
355,10/07/13 03:00:00 AM,6.674,0.0,2.89,,,
356,10/07/13 09:00:00 AM,5.655,19.0,2.89,,,
357,10/07/13 03:00:00 PM,5.347,25.0,2.89,,,
358,10/07/13 09:00:00 PM,4.207,0.0,2.89,,,
359,10/08/13 03:00:00 AM,3.578,0.0,2.89,,,
360,10/08/13 09:00:00 AM,3.578,21.0,2.89,,,
361,10/08/13 03:00:00 PM,3.998,14.0,2.89,,,
362,10/08/13 09:00:00 PM,2.837,0.0,2.89,,,
363,10/09/13 03:00:00 AM,1.548,0.0,2.89,,,
364,10/09/13 09:00:00 AM,2.517,57.0,2.89,,,
365,10/09/13 03:00:00 PM,4.623,67.0,2.89,,,
366,10/09/13 09:00:00 PM,3.155,0.0,2.89,,,
367,10/10/13 03:00:00 AM,2.624,0.0,2.89,,,
368,10/10/13 09:00:00 AM,3.893,100.0,2.89,,,
369,10/10/13 03:00:00 PM,6.370,24.0,2.89,,,
370,10/10/13 09:00:00 PM,4.727,0.0,2.89,,,
371,10/11/13 03:00:00 AM,4.311,0.0,2.89,,,
372,10/11/13 09:00:00 AM,4.623,93.0,2.89,,,
373,10/11/13 03:00:00 PM,6.471,97.0,2.89,,,
374,10/11/13 09:00:00 PM,4.519,0.0,2.89,,,
375,10/12/13 03:00:00 AM,3.578,0.0,2.89,,,
376,10/12/13 09:00:00 AM,3.472,82.0,2.89,,,
377,10/12/13 03:00:00 PM,4.519,93.0,2.89,,,
378,10/12/13 09:00:00 PM,3.367,0.0,2.89,,,
379,10/13/13 03:00:00 AM,2.410,0.0,2.89,,,
380,10/13/13 09:00:00 AM,4.623,144.0,2.89,,,
381,10/13/13 03:00:00 PM,6.064,28.0,2.89,,,
382,10/13/13 09:00:00 PM,3.472,0.0,2.89,,,
383,10/14/13 03:00:00 AM,2.837,0.0,2.89,,,
384,10/14/13 09:00:00 AM,4.934,144.0,2.87,,,
385,10/14/13 03:00:00 PM,7.079,25.0,2.89,,,
386,10/14/13 09:00:00 PM,4.519,0.0,2.89,,,
387,10/15/13 03:00:00 AM,2.837,0.0,2.89,,,
388,10/15/13 09:00:00 AM,5.037,144.0,2.87,,,
389,10/15/13 03:00:00 PM,8.581,34.0,2.89,,,
390,10/15/13 09:00:00 PM,6.573,0.0,2.89,,,
391,10/16/13 03:00:00 AM,5.962,0.0,2.89,,,
392,10/16/13 09:00:00 AM,7.882,136.0,2.89,,,
393,10/16/13 03:00:00 PM,9.571,24.0,2.91,,,
394,10/16/13 09:00:00 PM,7.079,0.0,2.89,,,
395,10/17/13 03:00:00 AM,6.064,0.0,2.89,,,
396,10/17/13 09:00:00 AM,8.082,136.0,2.91,,,
397,10/17/13 03:00:00 PM,10.161,22.0,2.89,,,
398,10/17/13 09:00:00 PM,7.481,0.0,2.89,,,
399,10/18/13 03:00:00 AM,7.179,0.0,2.89,,,
400,10/18/13 09:00:00 AM,8.879,136.0,2.91,,,
401,10/18/13 03:00:00 PM,11.334,21.0,2.91,,,
402,10/18/13 09:00:00 PM,9.768,0.0,2.89,,,
403,10/19/13 03:00:00 AM,9.077,0.0,2.91,,,
404,10/19/13 09:00:00 AM,11.041,128.0,2.91,,,
405,10/19/13 03:00:00 PM,12.110,22.0,2.91,,,
406,10/19/13 09:00:00 PM,9.669,0.0,2.89,,,
407,10/20/13 03:00:00 AM,8.680,0.0,2.91,,,
408,10/20/13 09:00:00 AM,10.259,128.0,2.89,,,
409,10/20/13 03:00:00 PM,12.401,20.0,2.91,,,
410,10/20/13 09:00:00 PM,10.063,0.0,2.91,,,
411,10/21/13 03:00:00 AM,9.866,0.0,2.89,,,
412,10/21/13 09:00:00 AM,11.431,128.0,2.91,,,
413,10/21/13 03:00:00 PM,13.269,20.0,2.91,,,
414,10/21/13 09:00:00 PM,11.334,0.0,2.91,,,
415,10/22/13 03:00:00 AM,10.846,0.0,2.91,,,
416,10/22/13 09:00:00 AM,13.654,128.0,2.93,,,
417,10/22/13 03:00:00 PM,14.134,20.0,2.93,,,
418,10/22/13 09:00:00 PM,11.722,0.0,2.91,,,
419,10/23/13 03:00:00 AM,12.690,0.0,2.91,,,
420,10/23/13 09:00:00 AM,14.709,126.0,2.93,,,
421,10/23/13 03:00:00 PM,14.230,20.0,2.93,,,
422,10/23/13 09:00:00 PM,11.139,0.0,2.91,,,
423,10/24/13 03:00:00 AM,11.916,0.0,2.91,,,
424,10/24/13 09:00:00 AM,13.269,125.0,2.93,,,
425,10/24/13 03:00:00 PM,13.846,20.0,2.93,,,
426,10/24/13 09:00:00 PM,10.455,0.0,2.91,,,
427,10/25/13 03:00:00 AM,9.965,0.0,2.91,,,
428,10/25/13 09:00:00 AM,11.041,123.0,2.91,,,
429,10/25/13 03:00:00 PM,12.401,20.0,2.91,,,
430,10/25/13 09:00:00 PM,9.275,0.0,2.93,,,
431,10/26/13 03:00:00 AM,8.581,0.0,2.91,,,
432,10/26/13 09:00:00 AM,10.455,121.0,2.91,,,
