"Plot Title: 10166274"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
131,08/04/13 03:00:00 AM,13.558,0.0,2.91,,,
132,08/04/13 09:00:00 AM,16.999,336.0,2.89,,,
133,08/04/13 03:00:00 PM,22.333,248.0,2.91,,,
134,08/04/13 09:00:00 PM,16.237,0.0,2.91,,,
135,08/05/13 03:00:00 AM,14.230,0.0,2.91,,,
136,08/05/13 09:00:00 AM,17.284,320.0,2.91,,,
137,08/05/13 03:00:00 PM,22.525,320.0,2.91,,,
138,08/05/13 09:00:00 PM,16.523,0.0,2.91,,,
139,08/06/13 03:00:00 AM,14.421,0.0,2.91,,,
140,08/06/13 09:00:00 AM,17.570,320.0,2.91,,,
141,08/06/13 03:00:00 PM,23.100,272.0,2.93,,,
142,08/06/13 09:00:00 PM,17.189,0.0,2.91,,,
143,08/07/13 03:00:00 AM,14.900,0.0,2.93,,,
144,08/07/13 09:00:00 AM,17.855,608.0,2.91,,,
145,08/07/13 03:00:00 PM,23.100,576.0,2.91,,,
146,08/07/13 09:00:00 PM,15.473,0.0,2.91,,,
147,08/08/13 03:00:00 AM,12.787,0.0,2.91,,,
148,08/08/13 09:00:00 AM,15.569,304.0,2.89,,,
149,08/08/13 03:00:00 PM,21.473,320.0,2.91,,,
150,08/08/13 09:00:00 PM,13.461,0.0,2.91,,,
151,08/09/13 03:00:00 AM,13.269,0.0,2.91,,,
152,08/09/13 09:00:00 AM,15.569,336.0,2.89,,,
153,08/09/13 03:00:00 PM,14.613,0.0,2.91,,,
154,08/09/13 09:00:00 PM,11.139,0.0,2.89,,,
155,08/10/13 03:00:00 AM,10.846,0.0,2.89,,,
156,08/10/13 09:00:00 AM,13.173,464.0,2.89,,,
157,08/10/13 03:00:00 PM,14.134,184.0,2.91,,,
158,08/10/13 09:00:00 PM,10.846,0.0,2.89,,,
159,08/11/13 03:00:00 AM,9.571,0.0,2.89,,,
160,08/11/13 09:00:00 AM,12.690,496.0,2.89,,,
161,08/11/13 03:00:00 PM,15.664,256.0,2.89,,,
162,08/11/13 09:00:00 PM,12.207,0.0,2.89,,,
163,08/12/13 03:00:00 AM,10.944,0.0,2.89,,,
164,08/12/13 09:00:00 AM,13.654,304.0,2.89,,,
165,08/12/13 03:00:00 PM,17.189,272.0,2.91,,,
166,08/12/13 09:00:00 PM,12.013,0.0,2.89,,,
167,08/13/13 03:00:00 AM,10.846,0.0,2.89,,,
168,08/13/13 09:00:00 AM,13.654,288.0,2.91,,,
169,08/13/13 03:00:00 PM,19.187,288.0,2.91,,,
170,08/13/13 09:00:00 PM,15.091,0.0,2.89,,,
171,08/14/13 03:00:00 AM,13.846,0.0,2.91,,,
172,08/14/13 09:00:00 AM,16.523,384.0,2.89,,,
173,08/14/13 03:00:00 PM,19.853,320.0,2.89,,,
174,08/14/13 09:00:00 PM,13.750,0.0,2.91,,,
175,08/15/13 03:00:00 AM,11.916,0.0,2.91,,,
176,08/15/13 09:00:00 AM,15.282,304.0,2.89,,,
177,08/15/13 03:00:00 PM,20.234,576.0,2.91,,,
178,08/15/13 09:00:00 PM,15.664,0.0,2.91,,,
179,08/16/13 03:00:00 AM,13.654,0.0,2.91,,,
180,08/16/13 09:00:00 AM,17.665,672.0,2.91,,,
181,08/16/13 03:00:00 PM,20.234,304.0,2.91,,,
182,08/16/13 09:00:00 PM,14.709,0.0,2.91,,,
183,08/17/13 03:00:00 AM,12.787,0.0,2.91,,,
184,08/17/13 09:00:00 AM,15.378,336.0,2.89,,,
185,08/17/13 03:00:00 PM,19.092,216.0,2.91,,,
186,08/17/13 09:00:00 PM,13.558,0.0,2.91,,,
187,08/18/13 03:00:00 AM,12.207,0.0,2.91,,,
188,08/18/13 09:00:00 AM,14.804,320.0,2.91,,,
189,08/18/13 03:00:00 PM,19.948,208.0,2.89,,,
190,08/18/13 09:00:00 PM,15.187,0.0,2.91,,,
191,08/19/13 03:00:00 AM,13.846,0.0,2.91,,,
192,08/19/13 09:00:00 AM,15.760,336.0,2.89,,,
193,08/19/13 03:00:00 PM,20.138,208.0,2.91,,,
194,08/19/13 09:00:00 PM,14.134,0.0,2.91,,,
195,08/20/13 03:00:00 AM,12.110,0.0,2.91,,,
196,08/20/13 09:00:00 AM,14.421,336.0,2.91,,,
197,08/20/13 03:00:00 PM,20.138,216.0,2.91,,,
198,08/20/13 09:00:00 PM,15.091,0.0,2.91,,,
199,08/21/13 03:00:00 AM,13.942,0.0,2.91,,,
200,08/21/13 09:00:00 AM,19.377,704.0,2.91,,,
201,08/21/13 03:00:00 PM,23.677,768.0,2.91,,,
202,08/21/13 09:00:00 PM,17.475,0.0,2.91,,,
203,08/22/13 03:00:00 AM,17.760,0.0,2.91,,,
204,08/22/13 09:00:00 AM,19.567,304.0,2.93,,,
205,08/22/13 03:00:00 PM,14.325,400.0,2.93,,,
206,08/22/13 09:00:00 PM,12.980,0.0,2.91,,,
207,08/23/13 03:00:00 AM,12.013,0.0,2.91,,,
208,08/23/13 09:00:00 AM,13.365,384.0,2.91,,,
209,08/23/13 03:00:00 PM,16.332,200.0,2.91,,,
210,08/23/13 09:00:00 PM,11.334,0.0,2.89,,,
211,08/24/13 03:00:00 AM,10.846,0.0,2.89,,,
212,08/24/13 09:00:00 AM,13.173,480.0,2.91,,,
213,08/24/13 03:00:00 PM,15.951,448.0,2.89,,,
214,08/24/13 09:00:00 PM,11.236,0.0,2.89,,,
215,08/25/13 03:00:00 AM,11.139,0.0,2.89,,,
216,08/25/13 09:00:00 AM,11.431,184.0,2.89,,,
217,08/25/13 03:00:00 PM,12.013,368.0,2.89,,,
218,08/25/13 09:00:00 PM,10.651,0.0,2.89,,,
219,08/26/13 03:00:00 AM,9.077,0.0,2.89,,,
220,08/26/13 09:00:00 AM,12.110,512.0,2.89,,,
221,08/26/13 03:00:00 PM,14.996,672.0,2.91,,,
222,08/26/13 09:00:00 PM,10.748,0.0,2.89,,,
223,08/27/13 03:00:00 AM,9.669,0.0,2.89,,,
224,08/27/13 09:00:00 AM,12.690,288.0,2.89,,,
225,08/27/13 03:00:00 PM,17.094,240.0,2.91,,,
226,08/27/13 09:00:00 PM,12.787,0.0,2.91,,,
227,08/28/13 03:00:00 AM,11.916,0.0,2.89,,,
228,08/28/13 09:00:00 AM,14.038,288.0,2.91,,,
229,08/28/13 03:00:00 PM,19.853,704.0,2.89,,,
230,08/28/13 09:00:00 PM,14.230,0.0,2.91,,,
231,08/29/13 03:00:00 AM,13.654,0.0,2.91,,,
232,08/29/13 09:00:00 AM,14.804,184.0,2.91,,,
233,08/29/13 03:00:00 PM,14.996,256.0,2.91,,,
234,08/29/13 09:00:00 PM,13.269,0.0,2.91,,,
235,08/30/13 03:00:00 AM,12.207,0.0,2.91,,,
236,08/30/13 09:00:00 AM,13.365,224.0,2.91,,,
237,08/30/13 03:00:00 PM,16.903,224.0,2.91,,,
238,08/30/13 09:00:00 PM,13.173,0.0,2.91,,,
239,08/31/13 03:00:00 AM,12.497,0.0,2.91,,,
240,08/31/13 09:00:00 AM,15.378,288.0,2.89,,,
241,08/31/13 03:00:00 PM,19.662,176.0,2.89,,,
242,08/31/13 09:00:00 PM,15.664,0.0,2.91,,,
243,09/01/13 03:00:00 AM,13.269,0.0,2.91,,,
244,09/01/13 09:00:00 AM,14.804,288.0,2.91,,,
245,09/01/13 03:00:00 PM,18.236,168.0,2.91,,,
246,09/01/13 09:00:00 PM,13.076,0.0,2.91,,,
247,09/02/13 03:00:00 AM,10.357,0.0,2.89,,,
248,09/02/13 09:00:00 AM,13.173,288.0,2.91,,,
249,09/02/13 03:00:00 PM,16.999,416.0,2.91,,,
250,09/02/13 09:00:00 PM,12.110,0.0,2.91,,,
251,09/03/13 03:00:00 AM,11.236,0.0,2.89,,,
252,09/03/13 09:00:00 AM,12.980,400.0,2.91,,,
253,09/03/13 03:00:00 PM,16.903,368.0,2.91,,,
254,09/03/13 09:00:00 PM,11.819,0.0,2.89,,,
255,09/04/13 03:00:00 AM,9.669,0.0,2.89,,,
256,09/04/13 09:00:00 AM,12.883,480.0,2.89,,,
257,09/04/13 03:00:00 PM,16.141,432.0,2.89,,,
258,09/04/13 09:00:00 PM,11.334,0.0,2.89,,,
259,09/05/13 03:00:00 AM,9.768,0.0,2.89,,,
260,09/05/13 09:00:00 AM,12.883,288.0,2.89,,,
261,09/05/13 03:00:00 PM,9.472,160.0,2.91,,,
262,09/05/13 09:00:00 PM,8.182,0.0,2.89,,,
263,09/06/13 03:00:00 AM,8.282,0.0,2.89,,,
264,09/06/13 09:00:00 AM,9.472,192.0,2.89,,,
265,09/06/13 03:00:00 PM,12.207,480.0,2.89,,,
266,09/06/13 09:00:00 PM,8.978,0.0,2.89,,,
267,09/07/13 03:00:00 AM,9.373,0.0,2.89,,,
268,09/07/13 09:00:00 AM,11.916,232.0,2.89,,,
269,09/07/13 03:00:00 PM,15.569,152.0,2.89,,,
270,09/07/13 09:00:00 PM,13.173,0.0,2.89,,,
271,09/08/13 03:00:00 AM,11.916,0.0,2.89,,,
272,09/08/13 09:00:00 AM,13.461,232.0,2.91,,,
273,09/08/13 03:00:00 PM,16.903,160.0,2.89,,,
274,09/08/13 09:00:00 PM,14.230,0.0,2.91,,,
275,09/09/13 03:00:00 AM,12.883,0.0,2.91,,,
276,09/09/13 09:00:00 AM,14.517,232.0,2.91,,,
277,09/09/13 03:00:00 PM,18.045,152.0,2.91,,,
278,09/09/13 09:00:00 PM,15.378,0.0,2.89,,,
279,09/10/13 03:00:00 AM,14.517,0.0,2.91,,,
280,09/10/13 09:00:00 AM,16.332,224.0,2.91,,,
281,09/10/13 03:00:00 PM,19.853,152.0,2.89,,,
282,09/10/13 09:00:00 PM,17.284,0.0,2.91,,,
283,09/11/13 03:00:00 AM,15.951,0.0,2.91,,,
284,09/11/13 09:00:00 AM,18.331,224.0,2.91,,,
285,09/11/13 03:00:00 PM,21.760,152.0,2.91,,,
286,09/11/13 09:00:00 PM,18.711,0.0,2.93,,,
287,09/12/13 03:00:00 AM,16.903,0.0,2.91,,,
288,09/12/13 09:00:00 AM,18.616,224.0,2.91,,,
289,09/12/13 03:00:00 PM,22.046,160.0,2.91,,,
290,09/12/13 09:00:00 PM,16.237,0.0,2.91,,,
291,09/13/13 03:00:00 AM,15.378,0.0,2.91,,,
292,09/13/13 09:00:00 AM,16.808,232.0,2.91,,,
293,09/13/13 03:00:00 PM,19.948,232.0,2.91,,,
294,09/13/13 09:00:00 PM,15.951,0.0,2.91,,,
295,09/14/13 03:00:00 AM,15.091,0.0,2.91,,,
296,09/14/13 09:00:00 AM,18.616,336.0,2.91,,,
297,09/14/13 03:00:00 PM,21.378,160.0,2.91,,,
298,09/14/13 09:00:00 PM,18.236,0.0,2.91,,,
299,09/15/13 03:00:00 AM,16.618,0.0,2.91,,,
300,09/15/13 09:00:00 AM,14.804,240.0,2.93,,,
301,09/15/13 03:00:00 PM,14.709,256.0,2.91,,,
302,09/15/13 09:00:00 PM,10.651,0.0,2.89,,,
303,09/16/13 03:00:00 AM,9.373,0.0,2.91,,,
304,09/16/13 09:00:00 AM,9.472,464.0,2.91,,,
305,09/16/13 03:00:00 PM,12.401,464.0,2.89,,,
306,09/16/13 09:00:00 PM,8.779,0.0,2.89,,,
307,09/17/13 03:00:00 AM,7.782,0.0,2.89,,,
308,09/17/13 09:00:00 AM,10.063,608.0,2.89,,,
309,09/17/13 03:00:00 PM,8.282,93.0,2.89,,,
310,09/17/13 09:00:00 PM,6.471,0.0,2.87,,,
311,09/18/13 03:00:00 AM,5.962,0.0,2.87,,,
312,09/18/13 09:00:00 AM,7.280,384.0,2.87,,,
313,09/18/13 03:00:00 PM,10.455,288.0,2.87,,,
314,09/18/13 09:00:00 PM,7.582,0.0,2.89,,,
315,09/19/13 03:00:00 AM,6.978,0.0,2.87,,,
316,09/19/13 09:00:00 AM,8.779,208.0,2.89,,,
317,09/19/13 03:00:00 PM,14.325,136.0,2.89,,,
318,09/19/13 09:00:00 PM,11.139,0.0,2.89,,,
319,09/20/13 03:00:00 AM,10.161,0.0,2.89,,,
320,09/20/13 09:00:00 AM,12.304,400.0,2.89,,,
321,09/20/13 03:00:00 PM,13.558,288.0,2.89,,,
322,09/20/13 09:00:00 PM,8.082,0.0,2.89,,,
323,09/21/13 03:00:00 AM,7.481,0.0,2.89,,,
324,09/21/13 09:00:00 AM,9.472,480.0,2.89,,,
325,09/21/13 03:00:00 PM,8.779,336.0,2.89,,,
326,09/21/13 09:00:00 PM,6.877,0.0,2.87,,,
327,09/22/13 03:00:00 AM,5.552,0.0,2.87,,,
328,09/22/13 09:00:00 AM,5.962,232.0,2.87,,,
329,09/22/13 03:00:00 PM,7.381,168.0,2.87,,,
330,09/22/13 09:00:00 PM,6.166,0.0,2.87,,,
331,09/23/13 03:00:00 AM,5.860,0.0,2.87,,,
332,09/23/13 09:00:00 AM,7.079,416.0,2.87,,,
333,09/23/13 03:00:00 PM,7.882,184.0,2.87,,,
334,09/23/13 09:00:00 PM,6.573,0.0,2.87,,,
335,09/24/13 03:00:00 AM,6.268,0.0,2.87,,,
336,09/24/13 09:00:00 AM,5.450,416.0,2.87,,,
337,09/24/13 03:00:00 PM,4.623,56.0,2.89,,,
338,09/24/13 09:00:00 PM,2.410,0.0,2.89,,,
339,09/25/13 03:00:00 AM,1.330,0.0,2.87,,,
340,09/25/13 09:00:00 AM,2.517,232.0,2.89,,,
341,09/25/13 03:00:00 PM,4.415,256.0,2.89,,,
342,09/25/13 09:00:00 PM,3.049,0.0,2.89,,,
343,09/26/13 03:00:00 AM,2.837,0.0,2.89,,,
344,09/26/13 09:00:00 AM,4.102,352.0,2.89,,,
345,09/26/13 03:00:00 PM,5.757,200.0,2.87,,,
346,09/26/13 09:00:00 PM,3.472,0.0,2.89,,,
347,09/27/13 03:00:00 AM,3.261,0.0,2.89,,,
348,09/27/13 09:00:00 AM,4.519,352.0,2.89,,,
349,09/27/13 03:00:00 PM,6.064,272.0,2.87,,,
350,09/27/13 09:00:00 PM,6.370,0.0,2.87,,,
351,09/28/13 03:00:00 AM,7.381,0.0,2.87,,,
352,09/28/13 09:00:00 AM,8.382,68.0,2.87,,,
353,09/28/13 03:00:00 PM,8.779,102.0,2.89,,,
354,09/28/13 09:00:00 PM,6.877,0.0,2.87,,,
355,09/29/13 03:00:00 AM,4.623,0.0,2.89,,,
356,09/29/13 09:00:00 AM,4.207,47.0,2.89,,,
357,09/29/13 03:00:00 PM,5.244,50.0,2.87,,,
358,09/29/13 09:00:00 PM,7.481,0.0,2.87,,,
359,09/30/13 03:00:00 AM,1.980,0.0,2.89,,,
360,09/30/13 09:00:00 AM,2.624,84.0,2.89,,,
361,09/30/13 03:00:00 PM,4.102,136.0,2.89,,,
362,09/30/13 09:00:00 PM,3.367,0.0,2.89,,,
363,10/01/13 03:00:00 AM,3.049,0.0,2.89,,,
364,10/01/13 09:00:00 AM,2.730,92.0,2.89,,,
365,10/01/13 03:00:00 PM,3.367,160.0,2.89,,,
366,10/01/13 09:00:00 PM,1.980,0.0,2.87,,,
367,10/02/13 03:00:00 AM,0.453,0.0,2.87,,,
368,10/02/13 09:00:00 AM,1.980,352.0,2.87,,,
369,10/02/13 03:00:00 PM,2.730,192.0,2.87,,,
370,10/02/13 09:00:00 PM,0.343,0.0,2.85,,,
371,10/03/13 03:00:00 AM,0.343,0.0,2.85,,,
372,10/03/13 09:00:00 AM,0.453,106.0,2.85,,,
373,10/03/13 03:00:00 PM,4.727,136.0,2.89,,,
374,10/03/13 09:00:00 PM,2.195,0.0,2.87,,,
375,10/04/13 03:00:00 AM,1.003,0.0,2.87,,,
376,10/04/13 09:00:00 AM,2.195,152.0,2.87,,,
377,10/04/13 03:00:00 PM,6.471,90.0,2.87,,,
378,10/04/13 09:00:00 PM,5.244,0.0,2.87,,,
379,10/05/13 03:00:00 AM,4.102,0.0,2.89,,,
380,10/05/13 09:00:00 AM,5.962,152.0,2.87,,,
381,10/05/13 03:00:00 PM,10.651,85.0,2.87,,,
382,10/05/13 09:00:00 PM,9.275,0.0,2.89,,,
383,10/06/13 03:00:00 AM,8.680,0.0,2.89,,,
384,10/06/13 09:00:00 AM,9.866,136.0,2.87,,,
385,10/06/13 03:00:00 PM,10.748,89.0,2.87,,,
386,10/06/13 09:00:00 PM,7.882,0.0,2.89,,,
387,10/07/13 03:00:00 AM,6.166,0.0,2.87,,,
388,10/07/13 09:00:00 AM,5.244,184.0,2.87,,,
389,10/07/13 03:00:00 PM,4.831,152.0,2.87,,,
390,10/07/13 09:00:00 PM,3.155,0.0,2.89,,,
391,10/08/13 03:00:00 AM,2.624,0.0,2.89,,,
392,10/08/13 09:00:00 AM,3.155,125.0,2.89,,,
393,10/08/13 03:00:00 PM,3.261,90.0,2.89,,,
394,10/08/13 09:00:00 PM,1.221,0.0,2.87,,,
395,10/09/13 03:00:00 AM,0.010,0.0,2.87,,,
396,10/09/13 09:00:00 AM,1.112,152.0,2.87,,,
397,10/09/13 03:00:00 PM,3.683,256.0,2.89,,,
398,10/09/13 09:00:00 PM,2.410,0.0,2.87,,,
399,10/10/13 03:00:00 AM,1.656,0.0,2.87,,,
400,10/10/13 09:00:00 AM,3.998,400.0,2.89,,,
401,10/10/13 03:00:00 PM,5.962,272.0,2.87,,,
402,10/10/13 09:00:00 PM,4.102,0.0,2.89,,,
403,10/11/13 03:00:00 AM,3.049,0.0,2.89,,,
404,10/11/13 09:00:00 AM,4.311,384.0,2.89,,,
405,10/11/13 03:00:00 PM,6.471,384.0,2.87,,,
406,10/11/13 09:00:00 PM,3.472,0.0,2.89,,,
407,10/12/13 03:00:00 AM,2.410,0.0,2.87,,,
408,10/12/13 09:00:00 AM,3.788,432.0,2.89,,,
409,10/12/13 03:00:00 PM,3.998,248.0,2.89,,,
410,10/12/13 09:00:00 PM,2.410,0.0,2.87,,,
411,10/13/13 03:00:00 AM,2.088,0.0,2.87,,,
412,10/13/13 09:00:00 AM,2.088,113.0,2.87,,,
413,10/13/13 03:00:00 PM,4.519,76.0,2.89,,,
414,10/13/13 09:00:00 PM,2.837,0.0,2.87,,,
415,10/14/13 03:00:00 AM,1.980,0.0,2.87,,,
416,10/14/13 09:00:00 AM,2.943,109.0,2.87,,,
417,10/14/13 03:00:00 PM,5.860,75.0,2.87,,,
418,10/14/13 09:00:00 PM,3.788,0.0,2.89,,,
419,10/15/13 03:00:00 AM,2.410,0.0,2.87,,,
420,10/15/13 09:00:00 AM,3.049,104.0,2.87,,,
421,10/15/13 03:00:00 PM,7.481,95.0,2.87,,,
422,10/15/13 09:00:00 PM,5.757,0.0,2.87,,,
423,10/16/13 03:00:00 AM,5.962,0.0,2.87,,,
424,10/16/13 09:00:00 AM,7.079,92.0,2.87,,,
425,10/16/13 03:00:00 PM,8.779,75.0,2.87,,,
426,10/16/13 09:00:00 PM,6.775,0.0,2.87,,,
427,10/17/13 03:00:00 AM,6.166,0.0,2.87,,,
428,10/17/13 09:00:00 AM,6.877,89.0,2.87,,,
429,10/17/13 03:00:00 PM,9.571,69.0,2.89,,,
430,10/17/13 09:00:00 PM,7.079,0.0,2.87,,,
431,10/18/13 03:00:00 AM,6.775,0.0,2.87,,,
432,10/18/13 09:00:00 AM,7.079,90.0,2.87,,,
