"Plot Title: 10169145"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
54,07/22/13 09:00:00 PM,18.521,0.0,2.97,,,
55,07/23/13 03:00:00 AM,16.618,0.0,2.95,,,
56,07/23/13 09:00:00 AM,17.855,216.0,2.95,,,
57,07/23/13 03:00:00 PM,28.060,800.0,2.97,,,
58,07/23/13 09:00:00 PM,19.187,0.0,2.97,,,
59,07/24/13 03:00:00 AM,17.475,0.0,2.97,,,
60,07/24/13 09:00:00 AM,17.570,160.0,2.95,,,
61,07/24/13 03:00:00 PM,28.655,1536.0,2.97,,,
62,07/24/13 09:00:00 PM,18.711,0.0,2.97,,,
63,07/25/13 03:00:00 AM,17.094,0.0,2.95,,,
64,07/25/13 09:00:00 AM,17.475,152.0,2.95,,,
65,07/25/13 03:00:00 PM,31.676,992.0,2.97,,,
66,07/25/13 09:00:00 PM,20.138,0.0,2.95,,,
67,07/26/13 03:00:00 AM,18.806,0.0,2.97,,,
68,07/26/13 09:00:00 AM,18.901,224.0,2.97,,,
69,07/26/13 03:00:00 PM,31.472,608.0,2.97,,,
70,07/26/13 09:00:00 PM,18.140,0.0,2.97,,,
71,07/27/13 03:00:00 AM,15.187,0.0,2.95,,,
72,07/27/13 09:00:00 AM,14.613,144.0,2.95,,,
73,07/27/13 03:00:00 PM,29.752,512.0,2.95,,,
74,07/27/13 09:00:00 PM,14.517,0.0,2.97,,,
75,07/28/13 03:00:00 AM,12.013,0.0,2.95,,,
76,07/28/13 09:00:00 AM,12.013,144.0,2.93,,,
77,07/28/13 03:00:00 PM,28.953,512.0,2.95,,,
78,07/28/13 09:00:00 PM,13.846,0.0,2.95,,,
79,07/29/13 03:00:00 AM,11.916,0.0,2.93,,,
80,07/29/13 09:00:00 AM,13.269,184.0,2.93,,,
81,07/29/13 03:00:00 PM,27.468,608.0,2.95,,,
82,07/29/13 09:00:00 PM,14.517,0.0,2.95,,,
83,07/30/13 03:00:00 AM,12.110,0.0,2.93,,,
84,07/30/13 09:00:00 AM,14.134,176.0,2.95,,,
85,07/30/13 03:00:00 PM,27.370,1216.0,2.95,,,
86,07/30/13 09:00:00 PM,15.855,0.0,2.95,,,
87,07/31/13 03:00:00 AM,14.421,0.0,2.95,,,
88,07/31/13 09:00:00 AM,16.046,320.0,2.93,,,
89,07/31/13 03:00:00 PM,20.138,464.0,2.95,,,
90,07/31/13 09:00:00 PM,14.230,0.0,2.95,,,
91,08/01/13 03:00:00 AM,12.883,0.0,2.93,,,
92,08/01/13 09:00:00 AM,11.819,256.0,2.93,,,
93,08/01/13 03:00:00 PM,11.139,78.0,2.93,,,
94,08/01/13 09:00:00 PM,10.063,0.0,2.91,,,
95,08/02/13 03:00:00 AM,9.275,0.0,2.93,,,
96,08/02/13 09:00:00 AM,10.846,304.0,2.91,,,
97,08/02/13 03:00:00 PM,20.519,512.0,2.93,,,
98,08/02/13 09:00:00 PM,12.207,0.0,2.93,,,
99,08/03/13 03:00:00 AM,11.334,0.0,2.91,,,
100,08/03/13 09:00:00 AM,12.497,144.0,2.93,,,
101,08/03/13 03:00:00 PM,24.448,512.0,2.95,,,
102,08/03/13 09:00:00 PM,15.282,0.0,2.93,,,
103,08/04/13 03:00:00 AM,14.230,0.0,2.95,,,
104,08/04/13 09:00:00 AM,15.282,160.0,2.93,,,
105,08/04/13 03:00:00 PM,26.292,512.0,2.95,,,
106,08/04/13 09:00:00 PM,17.094,0.0,2.95,,,
107,08/05/13 03:00:00 AM,15.378,0.0,2.93,,,
108,08/05/13 09:00:00 AM,15.951,168.0,2.93,,,
109,08/05/13 03:00:00 PM,24.738,608.0,2.97,,,
110,08/05/13 09:00:00 PM,17.475,0.0,2.97,,,
111,08/06/13 03:00:00 AM,15.760,0.0,2.95,,,
112,08/06/13 09:00:00 AM,16.332,152.0,2.95,,,
113,08/06/13 03:00:00 PM,25.222,608.0,2.97,,,
114,08/06/13 09:00:00 PM,18.045,0.0,2.97,,,
115,08/07/13 03:00:00 AM,15.951,0.0,2.95,,,
116,08/07/13 09:00:00 AM,17.284,248.0,2.95,,,
117,08/07/13 03:00:00 PM,22.525,480.0,2.95,,,
118,08/07/13 09:00:00 PM,16.332,0.0,2.95,,,
119,08/08/13 03:00:00 AM,14.038,0.0,2.95,,,
120,08/08/13 09:00:00 AM,14.804,152.0,2.95,,,
121,08/08/13 03:00:00 PM,22.046,304.0,2.95,,,
122,08/08/13 09:00:00 PM,14.996,0.0,2.97,,,
123,08/09/13 03:00:00 AM,14.421,0.0,2.95,,,
124,08/09/13 09:00:00 AM,15.855,248.0,2.93,,,
125,08/09/13 03:00:00 PM,15.951,0.0,2.93,,,
126,08/09/13 09:00:00 PM,12.787,0.0,2.93,,,
127,08/10/13 03:00:00 AM,12.497,0.0,2.93,,,
128,08/10/13 09:00:00 AM,13.846,176.0,2.93,,,
129,08/10/13 03:00:00 PM,15.378,208.0,2.93,,,
130,08/10/13 09:00:00 PM,12.207,0.0,2.93,,,
131,08/11/13 03:00:00 AM,11.041,0.0,2.91,,,
132,08/11/13 09:00:00 AM,13.173,192.0,2.93,,,
133,08/11/13 03:00:00 PM,18.616,1344.0,2.95,,,
134,08/11/13 09:00:00 PM,13.750,0.0,2.95,,,
135,08/12/13 03:00:00 AM,12.110,0.0,2.93,,,
136,08/12/13 09:00:00 AM,13.558,160.0,2.93,,,
137,08/12/13 03:00:00 PM,20.710,2048.0,2.95,,,
138,08/12/13 09:00:00 PM,13.750,0.0,2.95,,,
139,08/13/13 03:00:00 AM,12.401,0.0,2.93,,,
140,08/13/13 09:00:00 AM,13.076,144.0,2.93,,,
141,08/13/13 03:00:00 PM,24.448,3072.0,2.97,,,
142,08/13/13 09:00:00 PM,16.427,0.0,2.95,,,
143,08/14/13 03:00:00 AM,14.804,0.0,2.95,,,
144,08/14/13 09:00:00 AM,15.951,125.0,2.93,,,
145,08/14/13 03:00:00 PM,23.966,3840.0,2.95,,,
146,08/14/13 09:00:00 PM,14.996,0.0,2.95,,,
147,08/15/13 03:00:00 AM,13.461,0.0,2.95,,,
148,08/15/13 09:00:00 AM,14.996,128.0,2.95,,,
149,08/15/13 03:00:00 PM,22.046,1024.0,2.95,,,
150,08/15/13 09:00:00 PM,16.713,0.0,2.95,,,
151,08/16/13 03:00:00 AM,14.996,0.0,2.95,,,
152,08/16/13 09:00:00 AM,17.760,320.0,2.95,,,
153,08/16/13 03:00:00 PM,23.773,216.0,2.95,,,
154,08/16/13 09:00:00 PM,16.141,0.0,2.95,,,
155,08/17/13 03:00:00 AM,14.230,0.0,2.95,,,
156,08/17/13 09:00:00 AM,15.282,110.0,2.93,,,
157,08/17/13 03:00:00 PM,24.062,2560.0,2.97,,,
158,08/17/13 09:00:00 PM,15.473,0.0,2.95,,,
159,08/18/13 03:00:00 AM,13.942,0.0,2.95,,,
160,08/18/13 09:00:00 AM,14.900,95.0,2.95,,,
161,08/18/13 03:00:00 PM,24.641,960.0,2.97,,,
162,08/18/13 09:00:00 PM,17.189,0.0,2.95,,,
163,08/19/13 03:00:00 AM,15.473,0.0,2.95,,,
164,08/19/13 09:00:00 AM,15.378,94.0,2.93,,,
165,08/19/13 03:00:00 PM,24.448,800.0,2.97,,,
166,08/19/13 09:00:00 PM,16.141,0.0,2.95,,,
167,08/20/13 03:00:00 AM,14.230,0.0,2.95,,,
168,08/20/13 09:00:00 AM,13.750,87.0,2.95,,,
169,08/20/13 03:00:00 PM,24.351,672.0,2.97,,,
170,08/20/13 09:00:00 PM,17.094,0.0,2.95,,,
171,08/21/13 03:00:00 AM,16.141,0.0,2.95,,,
172,08/21/13 09:00:00 AM,18.140,288.0,2.95,,,
173,08/21/13 03:00:00 PM,22.717,512.0,2.95,,,
174,08/21/13 09:00:00 PM,18.616,0.0,2.95,,,
175,08/22/13 03:00:00 AM,18.711,0.0,2.95,,,
176,08/22/13 09:00:00 AM,19.758,216.0,2.93,,,
177,08/22/13 03:00:00 PM,15.378,27.0,2.93,,,
178,08/22/13 09:00:00 PM,14.517,0.0,2.95,,,
179,08/23/13 03:00:00 AM,13.750,0.0,2.95,,,
180,08/23/13 09:00:00 AM,13.461,120.0,2.93,,,
181,08/23/13 03:00:00 PM,17.284,704.0,2.95,,,
182,08/23/13 09:00:00 PM,13.173,0.0,2.93,,,
183,08/24/13 03:00:00 AM,11.819,0.0,2.93,,,
184,08/24/13 09:00:00 AM,13.076,121.0,2.93,,,
185,08/24/13 03:00:00 PM,17.284,368.0,2.93,,,
186,08/24/13 09:00:00 PM,12.594,0.0,2.93,,,
187,08/25/13 03:00:00 AM,12.401,0.0,2.93,,,
188,08/25/13 09:00:00 AM,12.304,85.0,2.93,,,
189,08/25/13 03:00:00 PM,12.690,216.0,2.93,,,
190,08/25/13 09:00:00 PM,11.625,0.0,2.91,,,
191,08/26/13 03:00:00 AM,10.651,0.0,2.91,,,
192,08/26/13 09:00:00 AM,12.690,384.0,2.93,,,
193,08/26/13 03:00:00 PM,15.187,608.0,2.91,,,
194,08/26/13 09:00:00 PM,12.207,0.0,2.93,,,
195,08/27/13 03:00:00 AM,11.236,0.0,2.91,,,
196,08/27/13 09:00:00 AM,12.787,89.0,2.93,,,
197,08/27/13 03:00:00 PM,18.140,480.0,2.93,,,
198,08/27/13 09:00:00 PM,14.038,0.0,2.93,,,
199,08/28/13 03:00:00 AM,12.883,0.0,2.93,,,
200,08/28/13 09:00:00 AM,13.461,85.0,2.93,,,
201,08/28/13 03:00:00 PM,18.711,768.0,2.93,,,
202,08/28/13 09:00:00 PM,15.187,0.0,2.93,,,
203,08/29/13 03:00:00 AM,14.517,0.0,2.95,,,
204,08/29/13 09:00:00 AM,14.900,152.0,2.95,,,
205,08/29/13 03:00:00 PM,15.760,512.0,2.93,,,
206,08/29/13 09:00:00 PM,14.709,0.0,2.95,,,
207,08/30/13 03:00:00 AM,13.365,0.0,2.93,,,
208,08/30/13 09:00:00 AM,12.980,47.0,2.93,,,
209,08/30/13 03:00:00 PM,18.901,672.0,2.95,,,
210,08/30/13 09:00:00 PM,14.709,0.0,2.95,,,
211,08/31/13 03:00:00 AM,13.750,0.0,2.93,,,
212,08/31/13 09:00:00 AM,15.473,77.0,2.93,,,
213,08/31/13 03:00:00 PM,20.996,448.0,2.93,,,
214,08/31/13 09:00:00 PM,17.094,0.0,2.93,,,
215,09/01/13 03:00:00 AM,14.325,0.0,2.95,,,
216,09/01/13 09:00:00 AM,14.421,73.0,2.95,,,
217,09/01/13 03:00:00 PM,19.662,432.0,2.93,,,
218,09/01/13 09:00:00 PM,14.709,0.0,2.95,,,
219,09/02/13 03:00:00 AM,12.013,0.0,2.93,,,
220,09/02/13 09:00:00 AM,13.269,77.0,2.93,,,
221,09/02/13 03:00:00 PM,17.094,256.0,2.93,,,
222,09/02/13 09:00:00 PM,13.461,0.0,2.93,,,
223,09/03/13 03:00:00 AM,12.594,0.0,2.93,,,
224,09/03/13 09:00:00 AM,12.401,61.0,2.93,,,
225,09/03/13 03:00:00 PM,17.760,672.0,2.93,,,
226,09/03/13 09:00:00 PM,13.269,0.0,2.93,,,
227,09/04/13 03:00:00 AM,11.139,0.0,2.93,,,
228,09/04/13 09:00:00 AM,12.013,208.0,2.93,,,
229,09/04/13 03:00:00 PM,15.951,304.0,2.93,,,
230,09/04/13 09:00:00 PM,12.401,0.0,2.93,,,
231,09/05/13 03:00:00 AM,11.334,0.0,2.91,,,
232,09/05/13 09:00:00 AM,12.304,136.0,2.93,,,
233,09/05/13 03:00:00 PM,10.357,45.0,2.91,,,
234,09/05/13 09:00:00 PM,9.472,0.0,2.93,,,
235,09/06/13 03:00:00 AM,8.879,0.0,2.91,,,
236,09/06/13 09:00:00 AM,10.063,144.0,2.91,,,
237,09/06/13 03:00:00 PM,12.110,256.0,2.91,,,
238,09/06/13 09:00:00 PM,10.357,0.0,2.91,,,
239,09/07/13 03:00:00 AM,9.768,0.0,2.91,,,
240,09/07/13 09:00:00 AM,11.722,61.0,2.91,,,
241,09/07/13 03:00:00 PM,16.999,416.0,2.93,,,
242,09/07/13 09:00:00 PM,14.230,0.0,2.93,,,
243,09/08/13 03:00:00 AM,13.173,0.0,2.93,,,
244,09/08/13 09:00:00 AM,13.173,59.0,2.93,,,
245,09/08/13 03:00:00 PM,18.901,512.0,2.93,,,
246,09/08/13 09:00:00 PM,15.569,0.0,2.93,,,
247,09/09/13 03:00:00 AM,14.325,0.0,2.93,,,
248,09/09/13 09:00:00 AM,14.038,58.0,2.93,,,
249,09/09/13 03:00:00 PM,19.662,672.0,2.93,,,
250,09/09/13 09:00:00 PM,16.808,0.0,2.93,,,
251,09/10/13 03:00:00 AM,15.664,0.0,2.93,,,
252,09/10/13 09:00:00 AM,15.855,57.0,2.93,,,
253,09/10/13 03:00:00 PM,20.615,384.0,2.93,,,
254,09/10/13 09:00:00 PM,17.475,0.0,2.95,,,
255,09/11/13 03:00:00 AM,16.808,0.0,2.93,,,
256,09/11/13 09:00:00 AM,17.189,52.0,2.93,,,
257,09/11/13 03:00:00 PM,22.238,384.0,2.95,,,
258,09/11/13 09:00:00 PM,18.616,0.0,2.95,,,
259,09/12/13 03:00:00 AM,17.284,0.0,2.95,,,
260,09/12/13 09:00:00 AM,17.475,53.0,2.95,,,
261,09/12/13 03:00:00 PM,23.196,352.0,2.95,,,
262,09/12/13 09:00:00 PM,16.999,0.0,2.95,,,
263,09/13/13 03:00:00 AM,16.523,0.0,2.95,,,
264,09/13/13 09:00:00 AM,16.141,55.0,2.93,,,
265,09/13/13 03:00:00 PM,21.951,432.0,2.95,,,
266,09/13/13 09:00:00 PM,16.999,0.0,2.95,,,
267,09/14/13 03:00:00 AM,16.427,0.0,2.95,,,
268,09/14/13 09:00:00 AM,18.331,224.0,2.95,,,
269,09/14/13 03:00:00 PM,22.717,368.0,2.95,,,
270,09/14/13 09:00:00 PM,18.901,0.0,2.95,,,
271,09/15/13 03:00:00 AM,17.094,0.0,2.95,,,
272,09/15/13 09:00:00 AM,15.187,248.0,2.93,,,
273,09/15/13 03:00:00 PM,15.664,184.0,2.93,,,
274,09/15/13 09:00:00 PM,12.013,0.0,2.93,,,
275,09/16/13 03:00:00 AM,10.553,0.0,2.93,,,
276,09/16/13 09:00:00 AM,10.553,224.0,2.91,,,
277,09/16/13 03:00:00 PM,12.980,432.0,2.93,,,
278,09/16/13 09:00:00 PM,10.357,0.0,2.91,,,
279,09/17/13 03:00:00 AM,9.373,0.0,2.93,,,
280,09/17/13 09:00:00 AM,10.455,136.0,2.91,,,
281,09/17/13 03:00:00 PM,9.669,73.0,2.91,,,
282,09/17/13 09:00:00 PM,7.682,0.0,2.91,,,
283,09/18/13 03:00:00 AM,7.280,0.0,2.91,,,
284,09/18/13 09:00:00 AM,8.382,168.0,2.91,,,
285,09/18/13 03:00:00 PM,12.401,496.0,2.91,,,
286,09/18/13 09:00:00 PM,9.275,0.0,2.93,,,
287,09/19/13 03:00:00 AM,8.978,0.0,2.91,,,
288,09/19/13 09:00:00 AM,9.275,45.0,2.91,,,
289,09/19/13 03:00:00 PM,16.523,368.0,2.91,,,
290,09/19/13 09:00:00 PM,12.304,0.0,2.93,,,
291,09/20/13 03:00:00 AM,11.431,0.0,2.91,,,
292,09/20/13 09:00:00 AM,11.722,118.0,2.91,,,
293,09/20/13 03:00:00 PM,13.558,200.0,2.93,,,
294,09/20/13 09:00:00 PM,9.077,0.0,2.93,,,
295,09/21/13 03:00:00 AM,8.680,0.0,2.91,,,
296,09/21/13 09:00:00 AM,9.472,304.0,2.93,,,
297,09/21/13 03:00:00 PM,9.768,168.0,2.91,,,
298,09/21/13 09:00:00 PM,7.782,0.0,2.91,,,
299,09/22/13 03:00:00 AM,6.573,0.0,2.91,,,
300,09/22/13 09:00:00 AM,6.064,113.0,2.89,,,
301,09/22/13 03:00:00 PM,7.481,88.0,2.91,,,
302,09/22/13 09:00:00 PM,6.674,0.0,2.89,,,
303,09/23/13 03:00:00 AM,6.573,0.0,2.89,,,
304,09/23/13 09:00:00 AM,7.280,272.0,2.91,,,
305,09/23/13 03:00:00 PM,7.983,78.0,2.91,,,
306,09/23/13 09:00:00 PM,7.179,0.0,2.89,,,
307,09/24/13 03:00:00 AM,6.775,0.0,2.89,,,
308,09/24/13 09:00:00 AM,5.655,128.0,2.89,,,
309,09/24/13 03:00:00 PM,5.037,27.0,2.89,,,
310,09/24/13 09:00:00 PM,3.472,0.0,2.89,,,
311,09/25/13 03:00:00 AM,2.624,0.0,2.89,,,
312,09/25/13 09:00:00 AM,3.367,152.0,2.89,,,
313,09/25/13 03:00:00 PM,5.347,256.0,2.89,,,
314,09/25/13 09:00:00 PM,4.207,0.0,2.89,,,
315,09/26/13 03:00:00 AM,4.102,0.0,2.89,,,
316,09/26/13 09:00:00 AM,5.037,136.0,2.87,,,
317,09/26/13 03:00:00 PM,7.582,117.0,2.89,,,
318,09/26/13 09:00:00 PM,4.831,0.0,2.87,,,
319,09/27/13 03:00:00 AM,4.311,0.0,2.89,,,
320,09/27/13 09:00:00 AM,5.450,240.0,2.89,,,
321,09/27/13 03:00:00 PM,5.962,105.0,2.89,,,
322,09/27/13 09:00:00 PM,6.471,0.0,2.89,,,
323,09/28/13 03:00:00 AM,7.782,0.0,2.89,,,
324,09/28/13 09:00:00 AM,8.879,28.0,2.91,,,
325,09/28/13 03:00:00 PM,9.176,92.0,2.91,,,
326,09/28/13 09:00:00 PM,7.481,0.0,2.91,,,
327,09/29/13 03:00:00 AM,5.037,0.0,2.89,,,
328,09/29/13 09:00:00 AM,4.311,33.0,2.91,,,
329,09/29/13 03:00:00 PM,5.552,33.0,2.89,,,
330,09/29/13 09:00:00 PM,7.882,0.0,2.91,,,
331,09/30/13 03:00:00 AM,3.683,0.0,2.89,,,
332,09/30/13 09:00:00 AM,2.943,43.0,2.89,,,
333,09/30/13 03:00:00 PM,4.623,76.0,2.89,,,
334,09/30/13 09:00:00 PM,3.893,0.0,2.89,,,
335,10/01/13 03:00:00 AM,3.578,0.0,2.89,,,
336,10/01/13 09:00:00 AM,3.261,70.0,2.89,,,
337,10/01/13 03:00:00 PM,4.934,608.0,2.87,,,
338,10/01/13 09:00:00 PM,2.837,0.0,2.89,,,
339,10/02/13 03:00:00 AM,1.764,0.0,2.89,,,
340,10/02/13 09:00:00 AM,3.049,256.0,2.89,,,
341,10/02/13 03:00:00 PM,3.261,102.0,2.89,,,
342,10/02/13 09:00:00 PM,0.563,0.0,2.89,,,
343,10/03/13 03:00:00 AM,0.453,0.0,2.89,,,
344,10/03/13 09:00:00 AM,0.674,41.0,2.89,,,
345,10/03/13 03:00:00 PM,5.347,288.0,2.87,,,
346,10/03/13 09:00:00 PM,3.472,0.0,2.89,,,
347,10/04/13 03:00:00 AM,2.624,0.0,2.89,,,
348,10/04/13 09:00:00 AM,2.943,31.0,2.89,,,
349,10/04/13 03:00:00 PM,8.879,320.0,2.89,,,
350,10/04/13 09:00:00 PM,5.860,0.0,2.89,,,
351,10/05/13 03:00:00 AM,5.552,0.0,2.89,,,
352,10/05/13 09:00:00 AM,6.674,30.0,2.89,,,
353,10/05/13 03:00:00 PM,13.750,304.0,2.91,,,
354,10/05/13 09:00:00 PM,9.768,0.0,2.89,,,
355,10/06/13 03:00:00 AM,9.275,0.0,2.91,,,
356,10/06/13 09:00:00 AM,9.373,26.0,2.91,,,
357,10/06/13 03:00:00 PM,13.173,320.0,2.91,,,
358,10/06/13 09:00:00 PM,8.481,0.0,2.91,,,
359,10/07/13 03:00:00 AM,6.471,0.0,2.91,,,
360,10/07/13 09:00:00 AM,5.450,49.0,2.89,,,
361,10/07/13 03:00:00 PM,5.347,176.0,2.89,,,
362,10/07/13 09:00:00 PM,4.311,0.0,2.91,,,
363,10/08/13 03:00:00 AM,3.578,0.0,2.89,,,
364,10/08/13 09:00:00 AM,3.683,62.0,2.89,,,
365,10/08/13 03:00:00 PM,3.578,50.0,2.89,,,
366,10/08/13 09:00:00 PM,2.624,0.0,2.89,,,
367,10/09/13 03:00:00 AM,1.548,0.0,2.89,,,
368,10/09/13 09:00:00 AM,2.410,144.0,2.89,,,
369,10/09/13 03:00:00 PM,5.655,416.0,2.89,,,
370,10/09/13 09:00:00 PM,3.578,0.0,2.89,,,
371,10/10/13 03:00:00 AM,3.049,0.0,2.89,,,
372,10/10/13 09:00:00 AM,4.415,248.0,2.89,,,
373,10/10/13 03:00:00 PM,7.179,368.0,2.89,,,
374,10/10/13 09:00:00 PM,4.934,0.0,2.87,,,
375,10/11/13 03:00:00 AM,3.998,0.0,2.89,,,
376,10/11/13 09:00:00 AM,4.519,224.0,2.89,,,
377,10/11/13 03:00:00 PM,6.775,448.0,2.89,,,
378,10/11/13 09:00:00 PM,4.519,0.0,2.89,,,
379,10/12/13 03:00:00 AM,3.472,0.0,2.89,,,
380,10/12/13 09:00:00 AM,3.683,176.0,2.89,,,
381,10/12/13 03:00:00 PM,5.141,83.0,2.89,,,
382,10/12/13 09:00:00 PM,3.261,0.0,2.89,,,
383,10/13/13 03:00:00 AM,2.837,0.0,2.89,,,
384,10/13/13 09:00:00 AM,2.837,28.0,2.89,,,
385,10/13/13 03:00:00 PM,7.481,288.0,2.89,,,
386,10/13/13 09:00:00 PM,3.893,0.0,2.89,,,
387,10/14/13 03:00:00 AM,3.261,0.0,2.89,,,
388,10/14/13 09:00:00 AM,3.683,26.0,2.89,,,
389,10/14/13 03:00:00 PM,8.182,288.0,2.89,,,
390,10/14/13 09:00:00 PM,4.311,0.0,2.89,,,
391,10/15/13 03:00:00 AM,2.943,0.0,2.89,,,
392,10/15/13 09:00:00 AM,3.472,24.0,2.89,,,
393,10/15/13 03:00:00 PM,9.669,272.0,2.89,,,
394,10/15/13 09:00:00 PM,6.978,0.0,2.89,,,
395,10/16/13 03:00:00 AM,6.877,0.0,2.89,,,
396,10/16/13 09:00:00 AM,6.978,18.0,2.89,,,
397,10/16/13 03:00:00 PM,11.528,288.0,2.91,,,
398,10/16/13 09:00:00 PM,7.682,0.0,2.91,,,
399,10/17/13 03:00:00 AM,7.079,0.0,2.91,,,
400,10/17/13 09:00:00 AM,7.179,17.0,2.91,,,
401,10/17/13 03:00:00 PM,11.916,288.0,2.91,,,
402,10/17/13 09:00:00 PM,7.682,0.0,2.91,,,
403,10/18/13 03:00:00 AM,7.882,0.0,2.91,,,
404,10/18/13 09:00:00 AM,7.682,18.0,2.91,,,
405,10/18/13 03:00:00 PM,13.750,288.0,2.93,,,
406,10/18/13 09:00:00 PM,10.553,0.0,2.91,,,
407,10/19/13 03:00:00 AM,10.357,0.0,2.91,,,
408,10/19/13 09:00:00 AM,10.455,19.0,2.91,,,
409,10/19/13 03:00:00 PM,14.134,272.0,2.93,,,
410,10/19/13 09:00:00 PM,10.455,0.0,2.91,,,
411,10/20/13 03:00:00 AM,9.669,0.0,2.91,,,
412,10/20/13 09:00:00 AM,9.571,18.0,2.93,,,
413,10/20/13 03:00:00 PM,15.282,256.0,2.91,,,
414,10/20/13 09:00:00 PM,11.041,0.0,2.91,,,
415,10/21/13 03:00:00 AM,10.748,0.0,2.91,,,
416,10/21/13 09:00:00 AM,10.455,16.0,2.91,,,
417,10/21/13 03:00:00 PM,15.664,256.0,2.91,,,
418,10/21/13 09:00:00 PM,11.139,0.0,2.91,,,
419,10/22/13 03:00:00 AM,10.846,0.0,2.91,,,
420,10/22/13 09:00:00 AM,10.846,16.0,2.91,,,
421,10/22/13 03:00:00 PM,16.332,256.0,2.93,,,
422,10/22/13 09:00:00 PM,12.497,0.0,2.93,,,
423,10/23/13 03:00:00 AM,11.722,0.0,2.93,,,
424,10/23/13 09:00:00 AM,11.236,17.0,2.91,,,
425,10/23/13 03:00:00 PM,16.999,256.0,2.93,,,
426,10/23/13 09:00:00 PM,12.013,0.0,2.93,,,
427,10/24/13 03:00:00 AM,11.041,0.0,2.91,,,
428,10/24/13 09:00:00 AM,11.625,17.0,2.93,,,
429,10/24/13 03:00:00 PM,15.951,256.0,2.93,,,
430,10/24/13 09:00:00 PM,11.041,0.0,2.93,,,
431,10/25/13 03:00:00 AM,10.944,0.0,2.91,,,
432,10/25/13 09:00:00 AM,10.259,17.0,2.91,,,
