"Plot Title: 10166275"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
49,07/21/13 03:00:00 PM,25.610,400.0,2.95,,,
50,07/21/13 09:00:00 PM,17.665,0.0,2.97,,,
51,07/22/13 03:00:00 AM,15.378,0.0,2.95,,,
52,07/22/13 09:00:00 AM,21.473,3968.0,2.95,,,
53,07/22/13 03:00:00 PM,26.390,400.0,2.95,,,
54,07/22/13 09:00:00 PM,18.901,0.0,2.97,,,
55,07/23/13 03:00:00 AM,16.713,0.0,2.95,,,
56,07/23/13 09:00:00 AM,22.908,2176.0,2.95,,,
57,07/23/13 03:00:00 PM,27.173,416.0,2.95,,,
58,07/23/13 09:00:00 PM,19.662,0.0,2.95,,,
59,07/24/13 03:00:00 AM,17.760,0.0,2.95,,,
60,07/24/13 09:00:00 AM,19.758,368.0,2.95,,,
61,07/24/13 03:00:00 PM,26.683,384.0,2.95,,,
62,07/24/13 09:00:00 PM,19.092,0.0,2.97,,,
63,07/25/13 03:00:00 AM,16.999,0.0,2.95,,,
64,07/25/13 09:00:00 AM,20.996,168.0,2.95,,,
65,07/25/13 03:00:00 PM,28.060,384.0,2.97,,,
66,07/25/13 09:00:00 PM,20.615,0.0,2.95,,,
67,07/26/13 03:00:00 AM,19.092,0.0,2.97,,,
68,07/26/13 09:00:00 AM,19.948,256.0,2.95,,,
69,07/26/13 03:00:00 PM,26.585,400.0,2.95,,,
70,07/26/13 09:00:00 PM,18.426,0.0,2.97,,,
71,07/27/13 03:00:00 AM,15.187,0.0,2.93,,,
72,07/27/13 09:00:00 AM,19.187,144.0,2.95,,,
73,07/27/13 03:00:00 PM,22.238,384.0,2.95,,,
74,07/27/13 09:00:00 PM,14.421,0.0,2.95,,,
75,07/28/13 03:00:00 AM,11.819,0.0,2.93,,,
76,07/28/13 09:00:00 AM,14.421,136.0,2.93,,,
77,07/28/13 03:00:00 PM,20.615,384.0,2.93,,,
78,07/28/13 09:00:00 PM,13.846,0.0,2.95,,,
79,07/29/13 03:00:00 AM,11.625,0.0,2.93,,,
80,07/29/13 09:00:00 AM,14.613,176.0,2.93,,,
81,07/29/13 03:00:00 PM,22.046,416.0,2.93,,,
82,07/29/13 09:00:00 PM,14.900,0.0,2.95,,,
83,07/30/13 03:00:00 AM,12.304,0.0,2.93,,,
84,07/30/13 09:00:00 AM,14.421,168.0,2.93,,,
85,07/30/13 03:00:00 PM,23.004,384.0,2.93,,,
86,07/30/13 09:00:00 PM,16.427,0.0,2.93,,,
87,07/31/13 03:00:00 AM,14.709,0.0,2.95,,,
88,07/31/13 09:00:00 AM,16.237,184.0,2.93,,,
89,07/31/13 03:00:00 PM,18.616,192.0,2.95,,,
90,07/31/13 09:00:00 PM,14.325,0.0,2.93,,,
91,08/01/13 03:00:00 AM,12.207,0.0,2.93,,,
92,08/01/13 09:00:00 AM,10.846,168.0,2.91,,,
93,08/01/13 03:00:00 PM,10.259,42.0,2.91,,,
94,08/01/13 09:00:00 PM,9.472,0.0,2.91,,,
95,08/02/13 03:00:00 AM,8.680,0.0,2.91,,,
96,08/02/13 09:00:00 AM,9.965,256.0,2.89,,,
97,08/02/13 03:00:00 PM,15.951,400.0,2.91,,,
98,08/02/13 09:00:00 PM,12.401,0.0,2.91,,,
99,08/03/13 03:00:00 AM,11.139,0.0,2.91,,,
100,08/03/13 09:00:00 AM,12.594,136.0,2.91,,,
101,08/03/13 03:00:00 PM,20.043,384.0,2.91,,,
102,08/03/13 09:00:00 PM,15.473,0.0,2.91,,,
103,08/04/13 03:00:00 AM,14.517,0.0,2.93,,,
104,08/04/13 09:00:00 AM,15.378,152.0,2.91,,,
105,08/04/13 03:00:00 PM,23.773,384.0,2.95,,,
106,08/04/13 09:00:00 PM,17.475,0.0,2.93,,,
107,08/05/13 03:00:00 AM,15.473,0.0,2.93,,,
108,08/05/13 09:00:00 AM,16.237,152.0,2.93,,,
109,08/05/13 03:00:00 PM,23.869,416.0,2.95,,,
110,08/05/13 09:00:00 PM,17.665,0.0,2.95,,,
111,08/06/13 03:00:00 AM,15.760,0.0,2.93,,,
112,08/06/13 09:00:00 AM,16.618,136.0,2.93,,,
113,08/06/13 03:00:00 PM,25.513,400.0,2.93,,,
114,08/06/13 09:00:00 PM,18.426,0.0,2.95,,,
115,08/07/13 03:00:00 AM,16.237,0.0,2.93,,,
116,08/07/13 09:00:00 AM,17.570,232.0,2.93,,,
117,08/07/13 03:00:00 PM,22.812,336.0,2.95,,,
118,08/07/13 09:00:00 PM,16.618,0.0,2.93,,,
119,08/08/13 03:00:00 AM,14.038,0.0,2.93,,,
120,08/08/13 09:00:00 AM,14.996,128.0,2.93,,,
121,08/08/13 03:00:00 PM,21.664,208.0,2.93,,,
122,08/08/13 09:00:00 PM,14.804,0.0,2.95,,,
123,08/09/13 03:00:00 AM,14.804,0.0,2.93,,,
124,08/09/13 09:00:00 AM,15.951,200.0,2.93,,,
125,08/09/13 03:00:00 PM,17.189,0.0,2.93,,,
126,08/09/13 09:00:00 PM,11.722,0.0,2.91,,,
127,08/10/13 03:00:00 AM,12.013,0.0,2.91,,,
128,08/10/13 09:00:00 AM,13.558,128.0,2.93,,,
129,08/10/13 03:00:00 PM,14.996,144.0,2.93,,,
130,08/10/13 09:00:00 PM,12.304,0.0,2.91,,,
131,08/11/13 03:00:00 AM,10.748,0.0,2.91,,,
132,08/11/13 09:00:00 AM,12.497,160.0,2.91,,,
133,08/11/13 03:00:00 PM,17.189,400.0,2.91,,,
134,08/11/13 09:00:00 PM,13.846,0.0,2.93,,,
135,08/12/13 03:00:00 AM,12.110,0.0,2.91,,,
136,08/12/13 09:00:00 AM,13.173,124.0,2.91,,,
137,08/12/13 03:00:00 PM,18.806,368.0,2.93,,,
138,08/12/13 09:00:00 PM,13.942,0.0,2.93,,,
139,08/13/13 03:00:00 AM,12.207,0.0,2.91,,,
140,08/13/13 09:00:00 AM,12.980,118.0,2.91,,,
141,08/13/13 03:00:00 PM,21.378,368.0,2.93,,,
142,08/13/13 09:00:00 PM,16.523,0.0,2.93,,,
143,08/14/13 03:00:00 AM,14.804,0.0,2.93,,,
144,08/14/13 09:00:00 AM,16.046,122.0,2.91,,,
145,08/14/13 03:00:00 PM,21.855,400.0,2.93,,,
146,08/14/13 09:00:00 PM,15.282,0.0,2.93,,,
147,08/15/13 03:00:00 AM,13.558,0.0,2.93,,,
148,08/15/13 09:00:00 AM,14.996,122.0,2.93,,,
149,08/15/13 03:00:00 PM,21.187,400.0,2.93,,,
150,08/15/13 09:00:00 PM,17.094,0.0,2.93,,,
151,08/16/13 03:00:00 AM,15.187,0.0,2.91,,,
152,08/16/13 09:00:00 AM,17.570,320.0,2.93,,,
153,08/16/13 03:00:00 PM,22.142,464.0,2.93,,,
154,08/16/13 09:00:00 PM,16.523,0.0,2.93,,,
155,08/17/13 03:00:00 AM,14.038,0.0,2.93,,,
156,08/17/13 09:00:00 AM,15.187,116.0,2.91,,,
157,08/17/13 03:00:00 PM,21.378,384.0,2.93,,,
158,08/17/13 09:00:00 PM,15.569,0.0,2.93,,,
159,08/18/13 03:00:00 AM,14.038,0.0,2.93,,,
160,08/18/13 09:00:00 AM,14.709,106.0,2.93,,,
161,08/18/13 03:00:00 PM,23.100,368.0,2.93,,,
162,08/18/13 09:00:00 PM,17.094,0.0,2.93,,,
163,08/19/13 03:00:00 AM,15.378,0.0,2.93,,,
164,08/19/13 09:00:00 AM,15.569,108.0,2.93,,,
165,08/19/13 03:00:00 PM,23.100,368.0,2.93,,,
166,08/19/13 09:00:00 PM,16.237,0.0,2.93,,,
167,08/20/13 03:00:00 AM,14.038,0.0,2.93,,,
168,08/20/13 09:00:00 AM,13.365,110.0,2.93,,,
169,08/20/13 03:00:00 PM,23.388,368.0,2.93,,,
170,08/20/13 09:00:00 PM,16.999,0.0,2.93,,,
171,08/21/13 03:00:00 AM,16.332,0.0,2.93,,,
172,08/21/13 09:00:00 AM,18.236,304.0,2.93,,,
173,08/21/13 03:00:00 PM,23.388,288.0,2.95,,,
174,08/21/13 09:00:00 PM,19.092,0.0,2.95,,,
175,08/22/13 03:00:00 AM,18.996,0.0,2.95,,,
176,08/22/13 09:00:00 AM,19.662,152.0,2.93,,,
177,08/22/13 03:00:00 PM,15.473,37.0,2.93,,,
178,08/22/13 09:00:00 PM,14.038,0.0,2.93,,,
179,08/23/13 03:00:00 AM,13.365,0.0,2.93,,,
180,08/23/13 09:00:00 AM,13.365,168.0,2.93,,,
181,08/23/13 03:00:00 PM,17.760,352.0,2.93,,,
182,08/23/13 09:00:00 PM,13.076,0.0,2.93,,,
183,08/24/13 03:00:00 AM,11.819,0.0,2.91,,,
184,08/24/13 09:00:00 AM,12.401,272.0,2.91,,,
185,08/24/13 03:00:00 PM,17.094,320.0,2.93,,,
186,08/24/13 09:00:00 PM,12.787,0.0,2.93,,,
187,08/25/13 03:00:00 AM,12.401,0.0,2.91,,,
188,08/25/13 09:00:00 AM,12.110,66.0,2.91,,,
189,08/25/13 03:00:00 PM,12.304,208.0,2.91,,,
190,08/25/13 09:00:00 PM,11.625,0.0,2.91,,,
191,08/26/13 03:00:00 AM,10.553,0.0,2.89,,,
192,08/26/13 09:00:00 AM,12.401,208.0,2.91,,,
193,08/26/13 03:00:00 PM,15.569,368.0,2.91,,,
194,08/26/13 09:00:00 PM,12.304,0.0,2.91,,,
195,08/27/13 03:00:00 AM,11.139,0.0,2.91,,,
196,08/27/13 09:00:00 AM,13.076,103.0,2.91,,,
197,08/27/13 03:00:00 PM,19.187,352.0,2.93,,,
198,08/27/13 09:00:00 PM,14.613,0.0,2.93,,,
199,08/28/13 03:00:00 AM,13.076,0.0,2.91,,,
200,08/28/13 09:00:00 AM,13.558,101.0,2.93,,,
201,08/28/13 03:00:00 PM,19.187,400.0,2.93,,,
202,08/28/13 09:00:00 PM,15.473,0.0,2.91,,,
203,08/29/13 03:00:00 AM,14.613,0.0,2.93,,,
204,08/29/13 09:00:00 AM,14.709,224.0,2.93,,,
205,08/29/13 03:00:00 PM,16.046,160.0,2.91,,,
206,08/29/13 09:00:00 PM,14.996,0.0,2.93,,,
207,08/30/13 03:00:00 AM,13.654,0.0,2.93,,,
208,08/30/13 09:00:00 AM,12.980,40.0,2.93,,,
209,08/30/13 03:00:00 PM,18.901,352.0,2.93,,,
210,08/30/13 09:00:00 PM,15.091,0.0,2.91,,,
211,08/31/13 03:00:00 AM,13.846,0.0,2.93,,,
212,08/31/13 09:00:00 AM,15.951,91.0,2.91,,,
213,08/31/13 03:00:00 PM,22.429,320.0,2.93,,,
214,08/31/13 09:00:00 PM,17.760,0.0,2.93,,,
215,09/01/13 03:00:00 AM,14.517,0.0,2.93,,,
216,09/01/13 09:00:00 AM,14.613,89.0,2.93,,,
217,09/01/13 03:00:00 PM,20.710,320.0,2.93,,,
218,09/01/13 09:00:00 PM,15.187,0.0,2.93,,,
219,09/02/13 03:00:00 AM,12.110,0.0,2.93,,,
220,09/02/13 09:00:00 AM,13.365,94.0,2.93,,,
221,09/02/13 03:00:00 PM,17.570,168.0,2.93,,,
222,09/02/13 09:00:00 PM,13.750,0.0,2.93,,,
223,09/03/13 03:00:00 AM,12.690,0.0,2.91,,,
224,09/03/13 09:00:00 AM,12.690,126.0,2.91,,,
225,09/03/13 03:00:00 PM,18.521,368.0,2.93,,,
226,09/03/13 09:00:00 PM,13.654,0.0,2.93,,,
227,09/04/13 03:00:00 AM,11.334,0.0,2.91,,,
228,09/04/13 09:00:00 AM,12.013,216.0,2.91,,,
229,09/04/13 03:00:00 PM,15.664,152.0,2.91,,,
230,09/04/13 09:00:00 PM,12.690,0.0,2.91,,,
231,09/05/13 03:00:00 AM,11.334,0.0,2.91,,,
232,09/05/13 09:00:00 AM,12.304,152.0,2.91,,,
233,09/05/13 03:00:00 PM,10.357,52.0,2.91,,,
234,09/05/13 09:00:00 PM,9.373,0.0,2.91,,,
235,09/06/13 03:00:00 AM,9.176,0.0,2.91,,,
236,09/06/13 09:00:00 AM,9.866,74.0,2.89,,,
237,09/06/13 03:00:00 PM,11.916,216.0,2.91,,,
238,09/06/13 09:00:00 PM,10.357,0.0,2.89,,,
239,09/07/13 03:00:00 AM,9.176,0.0,2.91,,,
240,09/07/13 09:00:00 AM,12.013,89.0,2.91,,,
241,09/07/13 03:00:00 PM,18.426,320.0,2.93,,,
242,09/07/13 09:00:00 PM,14.421,0.0,2.93,,,
243,09/08/13 03:00:00 AM,13.269,0.0,2.91,,,
244,09/08/13 09:00:00 AM,13.461,88.0,2.91,,,
245,09/08/13 03:00:00 PM,20.615,368.0,2.91,,,
246,09/08/13 09:00:00 PM,15.760,0.0,2.91,,,
247,09/09/13 03:00:00 AM,14.038,0.0,2.93,,,
248,09/09/13 09:00:00 AM,14.038,87.0,2.93,,,
249,09/09/13 03:00:00 PM,21.473,320.0,2.93,,,
250,09/09/13 09:00:00 PM,16.808,0.0,2.93,,,
251,09/10/13 03:00:00 AM,15.760,0.0,2.93,,,
252,09/10/13 09:00:00 AM,16.903,86.0,2.93,,,
253,09/10/13 03:00:00 PM,23.581,576.0,2.95,,,
254,09/10/13 09:00:00 PM,18.331,0.0,2.95,,,
255,09/11/13 03:00:00 AM,17.284,0.0,2.93,,,
256,09/11/13 09:00:00 AM,18.140,87.0,2.93,,,
257,09/11/13 03:00:00 PM,25.222,352.0,2.93,,,
258,09/11/13 09:00:00 PM,19.092,0.0,2.95,,,
259,09/12/13 03:00:00 AM,17.284,0.0,2.93,,,
260,09/12/13 09:00:00 AM,18.426,87.0,2.95,,,
261,09/12/13 03:00:00 PM,24.835,304.0,2.95,,,
262,09/12/13 09:00:00 PM,17.665,0.0,2.95,,,
263,09/13/13 03:00:00 AM,16.808,0.0,2.93,,,
264,09/13/13 09:00:00 AM,16.618,87.0,2.93,,,
265,09/13/13 03:00:00 PM,23.581,384.0,2.95,,,
266,09/13/13 09:00:00 PM,17.570,0.0,2.95,,,
267,09/14/13 03:00:00 AM,16.237,0.0,2.93,,,
268,09/14/13 09:00:00 AM,18.806,136.0,2.95,,,
269,09/14/13 03:00:00 PM,24.351,320.0,2.95,,,
270,09/14/13 09:00:00 PM,19.662,0.0,2.93,,,
271,09/15/13 03:00:00 AM,16.808,0.0,2.93,,,
272,09/15/13 09:00:00 AM,14.996,208.0,2.95,,,
273,09/15/13 03:00:00 PM,15.569,160.0,2.93,,,
274,09/15/13 09:00:00 PM,11.819,0.0,2.93,,,
275,09/16/13 03:00:00 AM,10.161,0.0,2.91,,,
276,09/16/13 09:00:00 AM,9.669,78.0,2.91,,,
277,09/16/13 03:00:00 PM,12.883,224.0,2.93,,,
278,09/16/13 09:00:00 PM,10.357,0.0,2.91,,,
279,09/17/13 03:00:00 AM,9.275,0.0,2.91,,,
280,09/17/13 09:00:00 AM,9.965,94.0,2.89,,,
281,09/17/13 03:00:00 PM,8.581,75.0,2.91,,,
282,09/17/13 09:00:00 PM,7.582,0.0,2.89,,,
283,09/18/13 03:00:00 AM,7.079,0.0,2.89,,,
284,09/18/13 09:00:00 AM,7.682,176.0,2.89,,,
285,09/18/13 03:00:00 PM,10.846,368.0,2.89,,,
286,09/18/13 09:00:00 PM,9.176,0.0,2.91,,,
287,09/19/13 03:00:00 AM,9.176,0.0,2.91,,,
288,09/19/13 09:00:00 AM,10.063,81.0,2.89,,,
289,09/19/13 03:00:00 PM,17.189,400.0,2.91,,,
290,09/19/13 09:00:00 PM,12.883,0.0,2.91,,,
291,09/20/13 03:00:00 AM,11.528,0.0,2.91,,,
292,09/20/13 09:00:00 AM,11.916,118.0,2.91,,,
293,09/20/13 03:00:00 PM,14.134,88.0,2.93,,,
294,09/20/13 09:00:00 PM,9.077,0.0,2.91,,,
295,09/21/13 03:00:00 AM,8.581,0.0,2.91,,,
296,09/21/13 09:00:00 AM,9.176,216.0,2.91,,,
297,09/21/13 03:00:00 PM,9.176,184.0,2.91,,,
298,09/21/13 09:00:00 PM,7.882,0.0,2.89,,,
299,09/22/13 03:00:00 AM,6.877,0.0,2.89,,,
300,09/22/13 09:00:00 AM,6.471,56.0,2.89,,,
301,09/22/13 03:00:00 PM,7.983,29.0,2.89,,,
302,09/22/13 09:00:00 PM,7.179,0.0,2.89,,,
303,09/23/13 03:00:00 AM,6.978,0.0,2.89,,,
304,09/23/13 09:00:00 AM,7.481,272.0,2.89,,,
305,09/23/13 03:00:00 PM,8.182,42.0,2.89,,,
306,09/23/13 09:00:00 PM,7.481,0.0,2.89,,,
307,09/24/13 03:00:00 AM,7.079,0.0,2.89,,,
308,09/24/13 09:00:00 AM,6.064,66.0,2.87,,,
309,09/24/13 03:00:00 PM,5.347,20.0,2.87,,,
310,09/24/13 09:00:00 PM,3.472,0.0,2.89,,,
311,09/25/13 03:00:00 AM,2.517,0.0,2.89,,,
312,09/25/13 09:00:00 AM,2.943,121.0,2.89,,,
313,09/25/13 03:00:00 PM,4.934,74.0,2.87,,,
314,09/25/13 09:00:00 PM,4.102,0.0,2.89,,,
315,09/26/13 03:00:00 AM,4.207,0.0,2.89,,,
316,09/26/13 09:00:00 AM,4.623,94.0,2.89,,,
317,09/26/13 03:00:00 PM,6.978,368.0,2.87,,,
318,09/26/13 09:00:00 PM,4.519,0.0,2.89,,,
319,09/27/13 03:00:00 AM,4.311,0.0,2.89,,,
320,09/27/13 09:00:00 AM,5.244,208.0,2.87,,,
321,09/27/13 03:00:00 PM,6.268,75.0,2.87,,,
322,09/27/13 09:00:00 PM,6.775,0.0,2.87,,,
323,09/28/13 03:00:00 AM,7.983,0.0,2.89,,,
324,09/28/13 09:00:00 AM,9.275,22.0,2.89,,,
325,09/28/13 03:00:00 PM,9.571,33.0,2.89,,,
326,09/28/13 09:00:00 PM,7.983,0.0,2.89,,,
327,09/29/13 03:00:00 AM,5.450,0.0,2.87,,,
328,09/29/13 09:00:00 AM,4.727,43.0,2.89,,,
329,09/29/13 03:00:00 PM,5.860,27.0,2.87,,,
330,09/29/13 09:00:00 PM,8.282,0.0,2.89,,,
331,09/30/13 03:00:00 AM,3.998,0.0,2.89,,,
332,09/30/13 09:00:00 AM,3.261,33.0,2.89,,,
333,09/30/13 03:00:00 PM,4.934,26.0,2.87,,,
334,09/30/13 09:00:00 PM,4.311,0.0,2.89,,,
335,10/01/13 03:00:00 AM,3.788,0.0,2.89,,,
336,10/01/13 09:00:00 AM,3.683,36.0,2.89,,,
337,10/01/13 03:00:00 PM,4.519,400.0,2.89,,,
338,10/01/13 09:00:00 PM,3.049,0.0,2.89,,,
339,10/02/13 03:00:00 AM,1.656,0.0,2.87,,,
340,10/02/13 09:00:00 AM,2.303,192.0,2.87,,,
341,10/02/13 03:00:00 PM,3.367,49.0,2.89,,,
342,10/02/13 09:00:00 PM,1.872,0.0,2.87,,,
343,10/03/13 03:00:00 AM,1.330,0.0,2.87,,,
344,10/03/13 09:00:00 AM,1.439,168.0,2.87,,,
345,10/03/13 03:00:00 PM,4.934,83.0,2.87,,,
346,10/03/13 09:00:00 PM,3.578,0.0,2.89,,,
347,10/04/13 03:00:00 AM,2.303,0.0,2.87,,,
348,10/04/13 09:00:00 AM,3.472,64.0,2.89,,,
349,10/04/13 03:00:00 PM,9.571,232.0,2.89,,,
350,10/04/13 09:00:00 PM,6.064,0.0,2.87,,,
351,10/05/13 03:00:00 AM,5.962,0.0,2.87,,,
352,10/05/13 09:00:00 AM,7.381,67.0,2.89,,,
353,10/05/13 03:00:00 PM,14.230,232.0,2.91,,,
354,10/05/13 09:00:00 PM,10.944,0.0,2.89,,,
355,10/06/13 03:00:00 AM,10.259,0.0,2.89,,,
356,10/06/13 09:00:00 AM,10.259,60.0,2.89,,,
357,10/06/13 03:00:00 PM,14.325,224.0,2.91,,,
358,10/06/13 09:00:00 PM,9.373,0.0,2.91,,,
359,10/07/13 03:00:00 AM,7.179,0.0,2.89,,,
360,10/07/13 09:00:00 AM,5.757,28.0,2.89,,,
361,10/07/13 03:00:00 PM,5.347,38.0,2.87,,,
362,10/07/13 09:00:00 PM,4.311,0.0,2.89,,,
363,10/08/13 03:00:00 AM,3.578,0.0,2.89,,,
364,10/08/13 09:00:00 AM,3.578,12.0,2.89,,,
365,10/08/13 03:00:00 PM,3.893,20.0,2.89,,,
366,10/08/13 09:00:00 PM,2.730,0.0,2.89,,,
367,10/09/13 03:00:00 AM,1.112,0.0,2.87,,,
368,10/09/13 09:00:00 AM,1.872,105.0,2.87,,,
369,10/09/13 03:00:00 PM,5.244,272.0,2.87,,,
370,10/09/13 09:00:00 PM,3.683,0.0,2.89,,,
371,10/10/13 03:00:00 AM,3.261,0.0,2.89,,,
372,10/10/13 09:00:00 AM,4.207,152.0,2.89,,,
373,10/10/13 03:00:00 PM,6.978,232.0,2.87,,,
374,10/10/13 09:00:00 PM,5.450,0.0,2.87,,,
375,10/11/13 03:00:00 AM,4.519,0.0,2.89,,,
376,10/11/13 09:00:00 AM,4.519,144.0,2.89,,,
377,10/11/13 03:00:00 PM,6.978,152.0,2.87,,,
378,10/11/13 09:00:00 PM,5.141,0.0,2.87,,,
379,10/12/13 03:00:00 AM,3.788,0.0,2.89,,,
380,10/12/13 09:00:00 AM,3.683,99.0,2.89,,,
381,10/12/13 03:00:00 PM,4.934,125.0,2.87,,,
382,10/12/13 09:00:00 PM,3.683,0.0,2.89,,,
383,10/13/13 03:00:00 AM,2.943,0.0,2.89,,,
384,10/13/13 09:00:00 AM,3.472,61.0,2.89,,,
385,10/13/13 03:00:00 PM,8.282,176.0,2.89,,,
386,10/13/13 09:00:00 PM,4.519,0.0,2.89,,,
387,10/14/13 03:00:00 AM,3.261,0.0,2.89,,,
388,10/14/13 09:00:00 AM,4.519,59.0,2.89,,,
389,10/14/13 03:00:00 PM,9.176,208.0,2.89,,,
390,10/14/13 09:00:00 PM,5.244,0.0,2.87,,,
391,10/15/13 03:00:00 AM,3.683,0.0,2.89,,,
392,10/15/13 09:00:00 AM,4.207,60.0,2.89,,,
393,10/15/13 03:00:00 PM,11.041,192.0,2.89,,,
394,10/15/13 09:00:00 PM,7.882,0.0,2.89,,,
395,10/16/13 03:00:00 AM,7.481,0.0,2.89,,,
396,10/16/13 09:00:00 AM,7.582,52.0,2.89,,,
397,10/16/13 03:00:00 PM,12.883,200.0,2.91,,,
398,10/16/13 09:00:00 PM,8.779,0.0,2.91,,,
399,10/17/13 03:00:00 AM,7.582,0.0,2.89,,,
400,10/17/13 09:00:00 AM,7.582,52.0,2.89,,,
401,10/17/13 03:00:00 PM,13.173,200.0,2.91,,,
402,10/17/13 09:00:00 PM,8.581,0.0,2.91,,,
403,10/18/13 03:00:00 AM,7.782,0.0,2.89,,,
404,10/18/13 09:00:00 AM,7.983,53.0,2.89,,,
405,10/18/13 03:00:00 PM,15.282,200.0,2.91,,,
406,10/18/13 09:00:00 PM,11.625,0.0,2.91,,,
407,10/19/13 03:00:00 AM,11.236,0.0,2.91,,,
408,10/19/13 09:00:00 AM,11.431,53.0,2.91,,,
409,10/19/13 03:00:00 PM,16.523,200.0,2.91,,,
410,10/19/13 09:00:00 PM,11.431,0.0,2.91,,,
411,10/20/13 03:00:00 AM,10.161,0.0,2.89,,,
412,10/20/13 09:00:00 AM,10.259,52.0,2.89,,,
413,10/20/13 03:00:00 PM,16.523,200.0,2.91,,,
414,10/20/13 09:00:00 PM,12.110,0.0,2.91,,,
415,10/21/13 03:00:00 AM,11.625,0.0,2.91,,,
416,10/21/13 09:00:00 AM,11.334,50.0,2.91,,,
417,10/21/13 03:00:00 PM,17.094,192.0,2.93,,,
418,10/21/13 09:00:00 PM,12.883,0.0,2.93,,,
419,10/22/13 03:00:00 AM,12.207,0.0,2.91,,,
420,10/22/13 09:00:00 AM,11.722,48.0,2.91,,,
421,10/22/13 03:00:00 PM,17.950,192.0,2.93,,,
422,10/22/13 09:00:00 PM,13.269,0.0,2.93,,,
423,10/23/13 03:00:00 AM,12.497,0.0,2.91,,,
424,10/23/13 09:00:00 AM,12.594,48.0,2.91,,,
425,10/23/13 03:00:00 PM,18.236,192.0,2.93,,,
426,10/23/13 09:00:00 PM,12.690,0.0,2.93,,,
427,10/24/13 03:00:00 AM,12.013,0.0,2.91,,,
428,10/24/13 09:00:00 AM,13.365,48.0,2.93,,,
429,10/24/13 03:00:00 PM,17.760,192.0,2.93,,,
430,10/24/13 09:00:00 PM,11.916,0.0,2.91,,,
431,10/25/13 03:00:00 AM,11.819,0.0,2.91,,,
432,10/25/13 09:00:00 AM,11.139,46.0,2.91,,,
