Plot Title: 10166271,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Bad Battery,End Of File
180,3/24/2019 15:00,0.121,0,2.68,,
181,3/24/2019 21:00,0.121,0,2.68,,
182,3/25/2019 3:00,0.121,0,2.68,,
183,3/25/2019 9:00,0.121,0,2.68,,
184,3/25/2019 15:00,0.121,0,2.68,,
185,3/25/2019 21:00,0.121,0,2.68,,
186,3/26/2019 3:00,0.121,0,2.68,,
187,3/26/2019 9:00,0.121,0,2.68,,
188,3/26/2019 15:00,0.121,0,2.68,,
189,3/26/2019 21:00,0.121,0,2.68,,
190,3/27/2019 3:00,0.121,0,2.68,,
191,3/27/2019 9:00,0.121,0,2.68,,
192,3/27/2019 15:00,0.121,0,2.68,,
193,3/27/2019 21:00,0.121,0,2.68,,
194,3/28/2019 3:00,0.121,0,2.68,,
195,3/28/2019 9:00,0.121,0,2.68,,
196,3/28/2019 15:00,0.121,0,2.68,,
197,3/28/2019 21:00,0.121,0,2.68,,
198,3/29/2019 3:00,0.121,0,2.68,,
199,3/29/2019 9:00,0.121,0,2.68,,
200,3/29/2019 15:00,0.121,0,2.68,,
201,3/29/2019 21:00,0.121,0,2.68,,
202,3/30/2019 3:00,0.121,0,2.68,,
203,3/30/2019 9:00,0.121,0,2.68,,
204,3/30/2019 15:00,0.121,0,2.68,,
205,3/30/2019 21:00,0.121,0,2.68,,
206,3/31/2019 3:00,0.121,0,2.68,,
207,3/31/2019 9:00,0.121,0,2.68,,
208,3/31/2019 15:00,0.121,0,2.68,,
209,3/31/2019 21:00,0.121,0,2.68,,
210,4/1/2019 3:00,0.121,0,2.68,,
211,4/1/2019 9:00,0.121,0,2.68,,
212,4/1/2019 15:00,0.121,0,2.68,,
213,4/1/2019 21:00,0.121,0,2.68,,
214,4/2/2019 3:00,0.121,0,2.68,,
215,4/2/2019 9:00,0.121,0,2.68,,
216,4/2/2019 15:00,0.121,0,2.68,,
217,4/2/2019 21:00,0.121,0,2.68,,
218,4/3/2019 3:00,0.121,0,2.68,,
219,4/3/2019 9:00,0.121,0,2.68,,
220,4/3/2019 15:00,0.121,0,2.68,,
221,4/3/2019 21:00,0.121,0,2.68,,
222,4/4/2019 3:00,0.121,0,2.68,,
223,4/4/2019 9:00,0.121,0,2.68,,
224,4/4/2019 15:00,0.121,0,2.68,,
225,4/4/2019 21:00,0.121,0,2.68,,
226,4/5/2019 3:00,0.121,0,2.68,,
227,4/5/2019 9:00,0.121,0,2.68,,
228,4/5/2019 15:00,0.121,0,2.68,,
229,4/5/2019 21:00,0.121,0,2.67,,
230,4/6/2019 3:00,0.121,0,2.67,,
231,4/6/2019 9:00,0.121,0,2.67,,
232,4/6/2019 15:00,0.121,0,2.67,,
233,4/6/2019 21:00,0.121,0,2.67,,
234,4/7/2019 3:00,0.121,0,2.67,,
235,4/7/2019 9:00,0.121,0,2.67,,
236,4/7/2019 15:00,0.121,0,2.67,,
237,4/7/2019 21:00,0.121,0,2.67,,
238,4/8/2019 3:00,0.121,0,2.67,,
239,4/8/2019 9:00,0.121,0,2.67,,
240,4/8/2019 15:00,0.121,0,2.67,,
241,4/8/2019 21:00,0.121,0,2.67,,
242,4/9/2019 3:00,0.121,0,2.67,,
243,4/9/2019 9:00,0.121,0,2.67,,
244,4/9/2019 15:00,0.121,0,2.67,,
245,4/9/2019 21:00,0.121,0,2.67,,
246,4/10/2019 3:00,0.121,0,2.67,,
247,4/10/2019 9:00,0.121,0,2.67,,
248,4/10/2019 15:00,0.121,0,2.67,,
249,4/10/2019 21:00,0.121,0,2.67,,
250,4/11/2019 3:00,0.121,0,2.67,,
251,4/11/2019 9:00,0.121,0,2.67,,
252,4/11/2019 15:00,0.121,0,2.67,,
253,4/11/2019 21:00,0.121,0,2.67,,
254,4/12/2019 3:00,0.121,0,2.67,,
255,4/12/2019 9:00,0.121,0,2.67,,
256,4/12/2019 15:00,0.121,0,2.67,,
257,4/12/2019 21:00,0.121,0,2.67,,
258,4/13/2019 3:00,0.121,0,2.67,,
259,4/13/2019 9:00,0.121,0,2.67,,
260,4/13/2019 15:00,0.121,0,2.67,,
261,4/13/2019 21:00,0.121,0,2.67,,
262,4/14/2019 3:00,0.121,0,2.67,,
263,4/14/2019 9:00,0.121,0,2.67,,
264,4/14/2019 15:00,0.121,0,2.67,,
265,4/14/2019 21:00,0.121,0,2.67,,
266,4/15/2019 3:00,0.121,0,2.67,,
267,4/15/2019 9:00,0.121,0,2.67,,
268,4/15/2019 15:00,0.121,0,2.67,,
269,4/15/2019 21:00,0.121,0,2.67,,
270,4/16/2019 3:00,0.121,0,2.67,,
271,4/16/2019 9:00,0.121,0,2.67,,
272,4/16/2019 15:00,0.121,0,2.67,,
273,4/16/2019 21:00,0.121,0,2.67,,
274,4/17/2019 3:00,0.121,0,2.67,,
275,4/17/2019 9:00,0.121,0,2.67,,
276,4/17/2019 15:00,0.121,0,2.67,,
277,4/17/2019 21:00,0.121,0,2.67,,
278,4/18/2019 3:00,0.121,0,2.67,,
279,4/18/2019 9:00,0.121,0,2.67,,
280,4/18/2019 15:00,0.121,12,2.67,,
281,4/18/2019 21:00,0.121,0,2.67,,
282,4/19/2019 3:00,0.121,0,2.67,,
283,4/19/2019 9:00,0.121,0,2.67,,
284,4/19/2019 15:00,0.121,14,2.67,,
285,4/19/2019 21:00,0.121,0,2.67,,
286,4/20/2019 3:00,0.121,0,2.67,,
287,4/20/2019 9:00,0.343,96,2.67,,
288,4/20/2019 15:00,3.893,32,2.7,,
289,4/20/2019 21:00,2.41,0,2.68,,
290,4/21/2019 3:00,2.088,0,2.68,,
291,4/21/2019 9:00,2.517,160,2.68,,
292,4/21/2019 15:00,2.41,64,2.68,,
293,4/21/2019 21:00,1.548,0,2.68,,
294,4/22/2019 3:00,1.112,0,2.67,,
295,4/22/2019 9:00,2.088,272,2.68,,
296,4/22/2019 15:00,5.141,304,2.68,,
297,4/22/2019 21:00,2.943,0,2.68,,
298,4/23/2019 3:00,2.088,0,2.68,,
299,4/23/2019 9:00,3.998,216,2.7,,
300,4/23/2019 15:00,7.882,192,2.7,,
301,4/23/2019 21:00,5.86,0,2.7,,
302,4/24/2019 3:00,5.86,0,2.7,,
303,4/24/2019 9:00,6.166,152,2.7,,
304,4/24/2019 15:00,8.082,432,2.7,,
305,4/24/2019 21:00,6.877,0,2.7,,
306,4/25/2019 3:00,5.244,0,2.68,,
307,4/25/2019 9:00,4.727,115,2.7,,
308,4/25/2019 15:00,10.259,256,2.72,,
309,4/25/2019 21:00,5.037,0,2.68,,
310,4/26/2019 3:00,4.727,0,2.7,,
311,4/26/2019 9:00,6.775,123,2.7,,
312,4/26/2019 15:00,11.916,224,2.74,,
313,4/26/2019 21:00,6.166,0,2.7,,
314,4/27/2019 3:00,4.311,0,2.7,,
315,4/27/2019 9:00,4.311,98,2.7,,
316,4/27/2019 15:00,10.161,256,2.72,,
317,4/27/2019 21:00,4.415,0,2.7,,
318,4/28/2019 3:00,3.049,0,2.7,,
319,4/28/2019 9:00,2.837,66,2.7,,
320,4/28/2019 15:00,5.962,224,2.7,,
321,4/28/2019 21:00,0.784,0,2.68,,
322,4/29/2019 3:00,-1.114,0,2.68,,
323,4/29/2019 9:00,1.221,96,2.68,,
324,4/29/2019 15:00,7.28,256,2.72,,
325,4/29/2019 21:00,2.195,0,2.68,,
326,4/30/2019 3:00,0.232,0,2.67,,
327,4/30/2019 9:00,2.088,96,2.68,,
328,4/30/2019 15:00,7.28,256,2.72,,
329,4/30/2019 21:00,3.049,0,2.7,,
330,5/1/2019 3:00,1.112,0,2.68,,
331,5/1/2019 9:00,2.517,100,2.68,,
332,5/1/2019 15:00,6.37,152,2.7,,
333,5/1/2019 21:00,3.472,0,2.7,,
334,5/2/2019 3:00,2.517,0,2.68,,
335,5/2/2019 9:00,4.102,94,2.7,,
336,5/2/2019 15:00,9.275,68,2.72,,
337,5/2/2019 21:00,3.578,0,2.7,,
338,5/3/2019 3:00,0.893,0,2.68,,
339,5/3/2019 9:00,2.088,105,2.68,,
340,5/3/2019 15:00,9.768,256,2.72,,
341,5/3/2019 21:00,5.037,0,2.68,,
342,5/4/2019 3:00,3.893,0,2.7,,
343,5/4/2019 9:00,6.471,98,2.7,,
344,5/4/2019 15:00,13.846,256,2.74,,
345,5/4/2019 21:00,7.882,0,2.72,,
346,5/5/2019 3:00,6.268,0,2.7,,
347,5/5/2019 9:00,8.182,104,2.72,,
348,5/5/2019 15:00,15.473,192,2.74,,
349,5/5/2019 21:00,9.866,0,2.72,,
350,5/6/2019 3:00,7.682,0,2.72,,
351,5/6/2019 9:00,8.879,102,2.74,,
352,5/6/2019 15:00,15.187,240,2.74,,
353,5/6/2019 21:00,8.879,0,2.74,,
354,5/7/2019 3:00,7.682,0,2.72,,
355,5/7/2019 9:00,10.357,100,2.72,,
356,5/7/2019 15:00,17.094,272,2.75,,
357,5/7/2019 21:00,11.625,0,2.74,,
358,5/8/2019 3:00,9.373,0,2.74,,
359,5/8/2019 9:00,9.866,106,2.72,,
360,5/8/2019 15:00,14.996,232,2.75,,
361,5/8/2019 21:00,9.768,0,2.72,,
362,5/9/2019 3:00,7.983,0,2.72,,
363,5/9/2019 9:00,10.063,128,2.72,,
364,5/9/2019 15:00,16.237,112,2.75,,
365,5/9/2019 21:00,10.553,0,2.74,,
366,5/10/2019 3:00,8.382,0,2.74,,
367,5/10/2019 9:00,10.944,103,2.74,,
368,5/10/2019 15:00,16.427,256,2.75,,
369,5/10/2019 21:00,9.472,0,2.74,,
370,5/11/2019 3:00,8.779,0,2.74,,
371,5/11/2019 9:00,12.497,104,2.74,,
372,5/11/2019 15:00,19.758,256,2.77,,
373,5/11/2019 21:00,14.038,0,2.75,,
374,5/12/2019 3:00,13.269,0,2.75,,
375,5/12/2019 9:00,14.038,102,2.75,,
376,5/12/2019 15:00,20.043,256,2.77,,
377,5/12/2019 21:00,13.269,0,2.75,,
378,5/13/2019 3:00,10.651,0,2.74,,
379,5/13/2019 9:00,11.625,113,2.74,,
380,5/13/2019 15:00,16.999,240,2.77,,
381,5/13/2019 21:00,10.651,0,2.74,,
382,5/14/2019 3:00,8.581,0,2.74,,
383,5/14/2019 9:00,10.553,224,2.74,,
384,5/14/2019 15:00,14.9,128,2.77,,
385,5/14/2019 21:00,10.161,0,2.74,,
386,5/15/2019 3:00,9.077,0,2.74,,
387,5/15/2019 9:00,5.244,98,2.72,,
388,5/15/2019 15:00,6.37,110,2.72,,
389,5/15/2019 21:00,6.064,0,2.72,,
390,5/16/2019 3:00,5.757,0,2.72,,
391,5/16/2019 9:00,7.782,80,2.74,,
392,5/16/2019 15:00,9.373,82,2.74,,
393,5/16/2019 21:00,8.282,0,2.74,,
394,5/17/2019 3:00,7.782,0,2.72,,
395,5/17/2019 9:00,7.782,21,2.72,,
396,5/17/2019 15:00,6.573,112,2.72,,
397,5/17/2019 21:00,4.934,0,2.7,,
398,5/18/2019 3:00,3.893,0,2.72,,
399,5/18/2019 9:00,4.311,144,2.72,,
400,5/18/2019 15:00,4.934,44,2.7,,
401,5/18/2019 21:00,4.415,0,2.72,,
402,5/19/2019 3:00,3.998,0,2.72,,
403,5/19/2019 9:00,6.471,176,2.72,,
404,5/19/2019 15:00,8.182,40,2.72,,
405,5/19/2019 21:00,6.166,0,2.7,,
406,5/20/2019 3:00,3.261,0,2.7,,
407,5/20/2019 9:00,4.831,78,2.7,,
408,5/20/2019 15:00,5.037,76,2.7,,
409,5/20/2019 21:00,4.727,0,2.72,,
410,5/21/2019 3:00,4.207,0,2.7,,
411,5/21/2019 9:00,4.727,208,2.72,,
412,5/21/2019 15:00,5.655,384,2.7,,
413,5/21/2019 21:00,4.519,0,2.7,,
414,5/22/2019 3:00,2.73,0,2.7,,
415,5/22/2019 9:00,4.415,248,2.7,,
416,5/22/2019 15:00,5.552,160,2.7,,
417,5/22/2019 21:00,4.831,0,2.68,,
418,5/23/2019 3:00,4.934,0,2.7,,
419,5/23/2019 9:00,6.166,55,2.7,,
420,5/23/2019 15:00,8.082,45,2.72,,
421,5/23/2019 21:00,7.179,0,2.7,,
422,5/24/2019 3:00,5.962,0,2.7,,
423,5/24/2019 9:00,8.382,256,2.72,,
424,5/24/2019 15:00,12.98,864,2.72,,
425,5/24/2019 21:00,9.866,0,2.72,,
426,5/25/2019 3:00,8.581,0,2.72,,
427,5/25/2019 9:00,6.775,96,2.7,,
428,5/25/2019 15:00,6.471,42,2.7,,
429,5/25/2019 21:00,3.472,0,2.7,,
430,5/26/2019 3:00,2.195,0,2.68,,
431,5/26/2019 9:00,2.943,128,2.7,,
432,5/26/2019 15:00,3.788,29,2.7,,
433,5/26/2019 21:00,0.563,0,2.68,,
434,5/27/2019 3:00,2.303,0,2.68,,
435,5/27/2019 9:00,5.244,74,2.7,,
436,5/27/2019 15:00,9.472,120,2.72,,
437,5/27/2019 21:00,7.882,0,2.72,,
438,5/28/2019 3:00,7.882,0,2.72,,
439,5/28/2019 9:00,8.182,73,2.72,,
440,5/28/2019 15:00,8.581,15,2.72,,
441,5/28/2019 21:00,8.082,0,2.72,,
442,5/29/2019 3:00,7.682,0,2.7,,
443,5/29/2019 9:00,8.481,160,2.72,,
444,5/29/2019 15:00,10.651,95,2.72,,
445,5/29/2019 21:00,8.68,0,2.72,,
446,5/30/2019 3:00,7.882,0,2.72,,
447,5/30/2019 9:00,9.176,120,2.72,,
448,5/30/2019 15:00,14.9,336,2.74,,
449,5/30/2019 21:00,9.965,0,2.72,,
450,5/31/2019 3:00,8.879,0,2.72,,
451,5/31/2019 9:00,10.455,102,2.72,,
452,5/31/2019 15:00,12.013,12,2.72,,
453,5/31/2019 21:00,11.139,0,2.72,,
454,6/1/2019 3:00,10.357,0,2.72,,
455,6/1/2019 9:00,12.304,100,2.74,,
456,6/1/2019 15:00,16.999,272,2.75,,
457,6/1/2019 21:00,14.23,0,2.75,,
458,6/2/2019 3:00,12.401,0,2.74,,
459,6/2/2019 9:00,14.134,112,2.75,,
460,6/2/2019 15:00,19.472,352,2.77,,
461,6/2/2019 21:00,13.654,0,2.74,,
462,6/3/2019 3:00,12.013,0,2.74,,
463,6/3/2019 9:00,13.846,107,2.75,,
464,6/3/2019 15:00,19.662,448,2.75,,
465,6/3/2019 21:00,12.883,0,2.74,,
466,6/4/2019 3:00,10.748,0,2.72,,
467,6/4/2019 9:00,11.236,110,2.74,,
468,6/4/2019 15:00,17.665,400,2.75,,
469,6/4/2019 21:00,10.944,0,2.72,,
470,6/5/2019 3:00,8.978,0,2.74,,
471,6/5/2019 9:00,10.455,107,2.72,,
472,6/5/2019 15:00,18.426,384,2.77,,
473,6/5/2019 21:00,11.916,0,2.74,,
474,6/6/2019 3:00,10.357,0,2.72,,
475,6/6/2019 9:00,12.401,102,2.74,,
476,6/6/2019 15:00,13.75,63,2.75,,
477,6/6/2019 21:00,9.275,0,2.74,,
478,6/7/2019 3:00,6.775,0,2.72,,
479,6/7/2019 9:00,5.86,118,2.7,,
480,6/7/2019 15:00,6.573,30,2.72,,
481,6/7/2019 21:00,3.472,0,2.7,,
482,6/8/2019 3:00,1.872,0,2.7,,
483,6/8/2019 9:00,1.221,144,2.68,,
484,6/8/2019 15:00,3.683,44,2.7,,
485,6/8/2019 21:00,3.155,0,2.7,,
486,6/9/2019 3:00,1.98,0,2.68,,
487,6/9/2019 9:00,4.519,192,2.7,,
488,6/9/2019 15:00,11.334,82,2.72,,
489,6/9/2019 21:00,7.983,0,2.72,,
490,6/10/2019 3:00,7.179,0,2.7,,
491,6/10/2019 9:00,10.651,122,2.72,,
492,6/10/2019 15:00,19.187,416,2.77,,
493,6/10/2019 21:00,13.558,0,2.74,,
494,6/11/2019 3:00,11.819,0,2.72,,
495,6/11/2019 9:00,15.091,113,2.74,,
496,6/11/2019 15:00,22.429,336,2.77,,
497,6/11/2019 21:00,15.76,0,2.74,,
498,6/12/2019 3:00,15.091,0,2.74,,
499,6/12/2019 9:00,16.903,102,2.75,,
500,6/12/2019 15:00,25.513,448,2.79,,
501,6/12/2019 21:00,18.711,0,2.77,,
502,6/13/2019 3:00,16.999,0,2.75,,
503,6/13/2019 9:00,19.187,106,2.77,,
504,6/13/2019 15:00,26.195,336,2.79,,
505,6/13/2019 21:00,19.567,0,2.79,,
506,6/14/2019 3:00,15.664,0,2.75,,
507,6/14/2019 9:00,16.618,107,2.75,,
508,6/14/2019 15:00,22.238,368,2.79,,
509,6/14/2019 21:00,15.187,0,2.75,,
510,6/15/2019 3:00,11.819,0,2.74,,
511,6/15/2019 9:00,12.11,106,2.74,,
512,6/15/2019 15:00,20.138,448,2.77,,
513,6/15/2019 21:00,13.173,0,2.75,,
514,6/16/2019 3:00,11.139,0,2.74,,
515,6/16/2019 9:00,12.98,108,2.75,,
516,6/16/2019 15:00,21.76,368,2.77,,
517,6/16/2019 21:00,14.421,0,2.75,,
518,6/17/2019 3:00,12.304,0,2.74,,
519,6/17/2019 9:00,13.654,104,2.75,,
520,6/17/2019 15:00,21.378,352,2.77,,
521,6/17/2019 21:00,13.461,0,2.75,,
522,6/18/2019 3:00,11.334,0,2.74,,
523,6/18/2019 9:00,12.883,104,2.75,,
524,6/18/2019 15:00,20.901,336,2.77,,
525,6/18/2019 21:00,14.038,0,2.75,,
526,6/19/2019 3:00,12.304,0,2.74,,
527,6/19/2019 9:00,13.269,121,2.75,,
528,6/19/2019 15:00,19.187,336,2.77,,
529,6/19/2019 21:00,11.916,0,2.74,,
530,6/20/2019 3:00,9.866,0,2.72,,
531,6/20/2019 9:00,9.077,105,2.74,,
532,6/20/2019 15:00,14.709,352,2.75,,
533,6/20/2019 21:00,8.082,0,2.72,,
534,6/21/2019 3:00,4.623,0,2.72,,
535,6/21/2019 9:00,4.311,78,2.72,,
536,6/21/2019 15:00,6.877,136,2.72,,
537,6/21/2019 21:00,5.757,0,2.7,,
538,6/22/2019 3:00,4.311,0,2.72,,
539,6/22/2019 9:00,5.244,176,2.7,,
540,6/22/2019 15:00,10.846,208,2.72,,
541,6/22/2019 21:00,7.381,0,2.72,,
542,6/23/2019 3:00,6.674,0,2.7,,
543,6/23/2019 9:00,9.176,45,2.72,,
544,6/23/2019 15:00,16.141,432,2.74,,
545,6/23/2019 21:00,9.768,0,2.7,,
546,6/24/2019 3:00,8.382,0,2.72,,
547,6/24/2019 9:00,9.077,160,2.72,,
548,6/24/2019 15:00,14.996,496,2.75,,
549,6/24/2019 21:00,9.176,0,2.72,,
550,6/25/2019 3:00,8.082,0,2.72,,
551,6/25/2019 9:00,8.879,115,2.72,,
552,6/25/2019 15:00,15.187,896,2.72,,
553,6/25/2019 21:00,9.373,0,2.72,,
